Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:17:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:14 AM  all    4.16    3.86    1.20    0.05    0.00    0.00    0.00    0.00    0.00   90.72
02:18:15 AM  all    3.53    4.33    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.08
02:18:16 AM  all    3.51    4.36    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.57
02:18:17 AM  all    3.72    4.18    1.51    0.05    0.00    0.15    0.00    0.00    0.00   90.39
02:18:18 AM  all    3.48    4.29    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.12
02:18:19 AM  all    4.08    4.08    1.54    0.00    0.00    0.00    0.00    0.00    0.00   90.30
02:18:20 AM  all    3.18    4.18    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.18
02:18:21 AM  all    3.68    4.03    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.23
02:18:22 AM  all    3.62    3.67    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.56
02:18:23 AM  all    3.86    3.91    1.05    0.05    0.00    0.05    0.00    0.00    0.00   91.08
02:18:24 AM  all    3.66    3.71    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.27
02:18:25 AM  all    3.70    3.90    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.90
