Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:18:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:53 AM  all    1.96    5.79    1.16    0.10    0.00    0.15    0.00    0.00    0.00   90.83
02:18:54 AM  all    2.17    5.79    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.78
02:18:55 AM  all    2.76    5.68    1.05    0.00    0.00    0.15    0.00    0.00    0.00   90.36
02:18:56 AM  all    2.07    5.76    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.11
02:18:57 AM  all    2.52    5.65    0.86    0.00    0.00    0.15    0.00    0.00    0.00   90.82
02:18:58 AM  all    2.83    5.45    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.51
02:18:59 AM  all    2.52    5.54    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.54
02:19:00 AM  all    2.31    5.73    1.05    0.00    0.00    0.20    0.00    0.00    0.00   90.71
02:19:01 AM  all    1.92    5.56    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.31
02:19:02 AM  all    2.72    5.69    1.06    0.10    0.00    0.15    0.00    0.00    0.00   90.28
02:19:03 AM  all   17.38    0.00    0.96    0.10    0.00    0.00    0.00    0.00    0.00   81.56
02:19:04 AM  all   16.55    1.45    1.35    0.05    0.00    0.05    0.00    0.00    0.00   80.55
02:19:05 AM  all    3.76    3.96    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.84
02:19:06 AM  all    4.10    3.60    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.75
02:19:07 AM  all    3.64    3.74    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.71
02:19:08 AM  all   15.32    3.82    1.91    0.45    0.00    0.10    0.00    0.00    0.00   78.40
02:19:09 AM  all    4.21    3.66    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.54
02:19:10 AM  all    4.34    3.84    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.71
02:19:11 AM  all    6.24    3.79    1.40    0.05    0.00    0.25    0.00    0.00    0.00   88.27
02:19:12 AM  all    4.45    3.95    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.20
02:19:13 AM  all    3.67    3.72    1.11    0.05    0.00    0.00    0.00    0.00    0.00   91.45
02:19:14 AM  all    3.90    3.90    1.30    0.05    0.00    0.00    0.00    0.00    0.00   90.85
02:19:15 AM  all    3.95    3.85    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.85
02:19:16 AM  all    4.02    3.97    1.15    0.00    0.00    0.15    0.00    0.00    0.00   90.71
02:19:17 AM  all    3.91    3.86    1.60    0.05    0.00    0.05    0.00    0.00    0.00   90.52
02:19:18 AM  all    3.99    3.94    1.40    0.05    0.00    0.15    0.00    0.00    0.00   90.48
02:19:19 AM  all    3.52    3.87    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.26
02:19:20 AM  all    3.82    3.87    0.90    0.00    0.00    0.05    0.00    0.00    0.00   91.36
02:19:21 AM  all    3.81    3.86    1.05    0.00    0.00    0.15    0.00    0.00    0.00   91.13
02:19:22 AM  all    3.82    3.57    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.60
02:19:23 AM  all    3.71    3.81    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.08
02:19:24 AM  all    3.90    3.80    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.91
02:19:25 AM  all    4.02    2.21    1.10    0.00    0.00    0.05    0.00    0.00    0.00   92.62
