Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:59:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:59:39 AM  all    2.68    4.71    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.50
01:59:40 AM  all   17.50    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   81.49
01:59:41 AM  all   16.56    1.30    1.40    0.05    0.00    0.05    0.00    0.00    0.00   80.63
01:59:42 AM  all    4.76    3.11    1.20    0.05    0.00    0.10    0.00    0.00    0.00   90.78
01:59:43 AM  all    4.07    3.42    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.05
01:59:44 AM  all    4.26    3.61    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.77
01:59:45 AM  all    4.20    3.60    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.04
01:59:46 AM  all    4.19    3.99    1.25    0.05    0.00    0.05    0.00    0.00    0.00   90.47
01:59:47 AM  all    3.96    3.76    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.03
01:59:48 AM  all    3.96    3.56    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.12
01:59:49 AM  all    4.12    3.77    1.01    0.05    0.00    0.20    0.00    0.00    0.00   90.85
01:59:50 AM  all    4.49    3.79    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.13
01:59:51 AM  all    4.52    3.46    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.76
01:59:52 AM  all    4.02    3.41    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.11
01:59:53 AM  all    3.91    3.30    1.45    0.00    0.00    0.15    0.00    0.00    0.00   91.19
01:59:54 AM  all    4.95    3.40    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.40
01:59:55 AM  all    4.74    4.04    1.65    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:59:56 AM  all    3.97    3.82    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.61
01:59:57 AM  all    4.09    3.59    1.70    0.00    0.00    0.15    0.00    0.00    0.00   90.47
01:59:58 AM  all    3.60    4.06    0.56    0.05    0.00    0.00    0.00    0.00    0.00   91.73
01:59:59 AM  all    5.01    0.95    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.13
