Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:48:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:47 AM  all   72.75    0.00    2.35    0.00    0.00    0.55    0.00    0.00    0.00   24.35
12:48:48 AM  all   72.16    0.00    2.11    0.00    0.00    0.65    0.00    0.00    0.00   25.08
12:48:49 AM  all   69.40    0.00    2.26    0.00    0.00    0.51    0.00    0.00    0.00   27.83
12:48:50 AM  all   72.63    0.00    2.24    0.00    0.00    0.56    0.00    0.00    0.00   24.57
12:48:51 AM  all   72.63    0.00    2.21    0.00    0.00    0.45    0.00    0.00    0.00   24.71
12:48:52 AM  all   73.19    0.00    2.18    0.00    0.00    0.56    0.00    0.00    0.00   24.08
12:48:53 AM  all   70.92    0.00    2.18    0.00    0.00    0.61    0.00    0.00    0.00   26.30
12:48:54 AM  all   70.04    0.00    2.45    0.00    0.00    0.45    0.00    0.00    0.00   27.05
12:48:55 AM  all   73.02    0.00    2.12    0.00    0.00    0.51    0.00    0.00    0.00   24.36
12:48:56 AM  all   73.43    0.00    2.32    0.00    0.00    0.60    0.00    0.00    0.00   23.65
12:48:57 AM  all   73.88    0.00    2.27    0.00    0.00    0.20    0.00    0.00    0.00   23.65
12:48:58 AM  all   71.13    0.00    2.16    0.00    0.00    0.45    0.00    0.00    0.00   26.26
12:48:59 AM  all   70.42    0.00    2.12    0.00    0.00    0.30    0.00    0.00    0.00   27.15
12:49:00 AM  all   72.53    0.00    1.97    0.00    0.00    0.45    0.00    0.00    0.00   25.05
12:49:01 AM  all   72.82    0.00    1.86    0.00    0.00    0.45    0.00    0.00    0.00   24.87
12:49:02 AM  all   73.14    0.00    2.76    0.00    0.00    0.45    0.00    0.00    0.00   23.64
12:49:03 AM  all   70.95    0.00    1.67    0.00    0.00    0.51    0.00    0.00    0.00   26.87
12:49:04 AM  all   68.11    0.00    2.64    0.00    0.00    0.41    0.00    0.00    0.00   28.85
12:49:05 AM  all   34.83    0.00    2.90    0.10    0.00    0.05    0.00    0.00    0.00   62.11
12:49:06 AM  all   13.62    0.00    1.60    0.05    0.00    0.10    0.00    0.00    0.00   84.63
12:49:07 AM  all    5.64    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:49:08 AM  all    5.40    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   93.35
12:49:09 AM  all    5.79    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.61
12:49:10 AM  all    5.60    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.55
12:49:11 AM  all    5.94    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.22
12:49:12 AM  all    5.17    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.13
12:49:13 AM  all    5.63    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:49:14 AM  all    5.65    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.60
12:49:15 AM  all    5.54    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.52
12:49:16 AM  all    5.50    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.65
12:49:17 AM  all    5.07    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   94.03
12:49:18 AM  all    5.59    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:49:19 AM  all    5.70    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:49:20 AM  all    8.58    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   90.66
12:49:21 AM  all    5.30    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.80
12:49:22 AM  all    5.32    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.97
12:49:23 AM  all    5.45    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.55
12:49:24 AM  all    5.07    0.00    0.80    0.00    0.00    0.15    0.00    0.00    0.00   93.98
12:49:25 AM  all    5.33    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   94.12
12:49:26 AM  all    5.59    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.36
12:49:27 AM  all    5.50    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.80
12:49:28 AM  all    5.50    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.65
12:49:29 AM  all    5.57    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.63
12:49:30 AM  all    5.58    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.32
12:49:31 AM  all    5.62    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   93.23
12:49:32 AM  all    5.64    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:49:33 AM  all    5.54    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:49:34 AM  all    5.29    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.61
12:49:35 AM  all    5.74    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.51
12:49:36 AM  all    5.60    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.40
12:49:37 AM  all    5.46    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.74
12:49:38 AM  all    5.53    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.37
12:49:39 AM  all    5.70    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.50
12:49:40 AM  all    5.64    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:49:41 AM  all    5.28    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.22
12:49:42 AM  all    5.87    0.00    0.99    0.00    0.00    0.05    0.00    0.00    0.00   93.09
12:49:43 AM  all    5.65    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.65
12:49:44 AM  all    5.78    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.42
12:49:45 AM  all    5.22    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.73
