Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:18:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:19:30 AM  all   75.90    0.00    2.58    0.00    0.00    0.46    0.00    0.00    0.00   21.06
01:19:31 AM  all   79.01    0.00    2.13    0.00    0.00    0.46    0.00    0.00    0.00   18.41
01:19:32 AM  all   76.47    0.00    2.19    0.00    0.00    0.20    0.00    0.00    0.00   21.13
01:19:33 AM  all   74.38    0.00    2.59    0.00    0.00    0.36    0.00    0.00    0.00   22.68
01:19:34 AM  all   71.94    0.00    2.71    0.00    0.00    0.51    0.00    0.00    0.00   24.83
01:19:35 AM  all   73.83    0.00    2.03    0.00    0.00    0.30    0.00    0.00    0.00   23.83
01:19:36 AM  all   70.60    0.00    2.65    0.00    0.00    0.21    0.00    0.00    0.00   26.55
01:19:37 AM  all   74.61    0.00    2.44    0.00    0.00    0.47    0.00    0.00    0.00   22.48
01:19:38 AM  all   69.21    0.00    2.49    0.00    0.00    0.66    0.00    0.00    0.00   27.64
01:19:39 AM  all   79.72    0.00    1.93    0.00    0.00    0.41    0.00    0.00    0.00   17.95
01:19:40 AM  all   75.32    0.00    2.50    0.00    0.00    0.20    0.00    0.00    0.00   21.97
01:19:41 AM  all   71.20    0.00    2.93    0.00    0.00    0.47    0.00    0.00    0.00   25.41
01:19:42 AM  all   65.71    0.00    2.56    0.00    0.00    0.21    0.00    0.00    0.00   31.52
01:19:43 AM  all   67.56    0.00    2.38    0.00    0.00    0.47    0.00    0.00    0.00   29.59
01:19:44 AM  all   80.25    0.00    1.62    0.00    0.00    0.36    0.00    0.00    0.00   17.77
01:19:45 AM  all   75.32    0.00    2.71    0.00    0.00    0.36    0.00    0.00    0.00   21.61
01:19:46 AM  all   69.70    0.00    2.63    0.00    0.00    0.35    0.00    0.00    0.00   27.31
01:19:47 AM  all   71.69    0.00    5.47    0.00    0.00    0.21    0.00    0.00    0.00   22.63
01:19:48 AM  all   76.65    0.00    3.72    0.00    0.00    0.52    0.00    0.00    0.00   19.11
01:19:49 AM  all   88.01    0.00    1.47    0.00    0.00    0.10    0.00    0.00    0.00   10.42
01:19:50 AM  all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:51 AM  all   98.70    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:52 AM  all   44.55    0.00   21.20    0.00    0.00    0.25    0.00    0.00    0.00   34.00
01:19:53 AM  all   16.61    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   82.39
01:19:54 AM  all    5.51    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.78
01:19:55 AM  all    5.31    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.79
01:19:56 AM  all    5.74    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.71
01:19:57 AM  all    5.80    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.35
01:19:58 AM  all    5.68    0.00    0.75    0.05    0.00    0.05    0.00    0.00    0.00   93.47
01:19:59 AM  all    5.60    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.70
01:20:00 AM  all    5.46    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:20:01 AM  all    5.69    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.46
01:20:02 AM  all    5.54    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.52
01:20:03 AM  all    5.78    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.08
01:20:04 AM  all    5.67    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.19
01:20:05 AM  all    5.99    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   92.96
01:20:06 AM  all    5.99    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   92.81
01:20:07 AM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:20:08 AM  all    8.94    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   89.82
01:20:09 AM  all    5.78    0.00    1.64    0.00    0.00    0.00    0.00    0.00    0.00   92.58
01:20:10 AM  all    5.45    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.75
01:20:11 AM  all    5.31    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.79
01:20:12 AM  all    5.83    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.12
01:20:13 AM  all    5.91    0.00    0.84    0.00    0.00    0.10    0.00    0.00    0.00   93.14
01:20:14 AM  all    5.91    0.00    1.04    0.00    0.00    0.05    0.00    0.00    0.00   93.00
01:20:15 AM  all    5.49    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.37
01:20:16 AM  all    5.39    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   93.46
01:20:17 AM  all    5.39    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.62
01:20:18 AM  all    5.56    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.74
01:20:19 AM  all    5.04    0.00    0.81    0.00    0.00    0.05    0.00    0.00    0.00   94.11
01:20:20 AM  all    5.48    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.53
01:20:21 AM  all    5.55    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.60
01:20:22 AM  all    5.59    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.41
01:20:23 AM  all    5.31    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.89
01:20:24 AM  all    5.36    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:20:25 AM  all    5.46    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.78
01:20:26 AM  all    5.64    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.46
01:20:27 AM  all    5.34    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.61
01:20:28 AM  all    5.73    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.22
01:20:29 AM  all    5.64    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.61
01:20:30 AM  all    5.22    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.02
01:20:31 AM  all    5.32    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.98
01:20:32 AM  all    5.53    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.33
