Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:29:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:29:30 AM  all   10.26    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   89.08
12:29:31 AM  all   10.26    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   88.84
12:29:32 AM  all   10.03    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   88.97
12:29:33 AM  all   10.19    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   89.16
12:29:34 AM  all   10.24    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   88.91
12:29:35 AM  all   10.10    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   89.15
12:29:36 AM  all   10.13    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   89.12
12:29:37 AM  all   10.16    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   88.93
12:29:38 AM  all   13.23    0.00    0.90    0.00    0.00    0.25    0.00    0.00    0.00   85.62
12:29:39 AM  all   10.62    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   88.48
12:29:40 AM  all   10.22    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   88.83
12:29:41 AM  all   10.32    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   89.08
12:29:42 AM  all    9.94    0.00    0.70    0.00    0.00    0.25    0.00    0.00    0.00   89.11
12:29:43 AM  all   10.47    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   88.73
12:29:44 AM  all    9.96    0.00    0.85    0.00    0.00    0.25    0.00    0.00    0.00   88.93
12:29:45 AM  all   10.03    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   89.02
12:29:46 AM  all   10.31    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   88.89
12:29:47 AM  all   10.37    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   88.93
12:29:48 AM  all    9.97    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   89.38
12:29:49 AM  all   10.22    0.00    0.85    0.05    0.00    0.10    0.00    0.00    0.00   88.78
12:29:50 AM  all   18.52    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00   80.23
12:29:51 AM  all    4.61    0.00    1.30    0.10    0.00    0.00    0.00    0.00    0.00   93.99
12:29:52 AM  all    9.07    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   89.87
12:29:53 AM  all    5.61    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:29:54 AM  all    5.45    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.65
12:29:55 AM  all    5.77    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   92.99
12:29:56 AM  all    5.50    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.70
12:29:57 AM  all    5.51    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:29:58 AM  all    5.50    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.40
12:29:59 AM  all    5.49    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:30:00 AM  all    5.54    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:30:01 AM  all    5.78    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.32
12:30:02 AM  all    5.73    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.38
12:30:03 AM  all    5.46    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.64
12:30:04 AM  all    5.74    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.51
12:30:05 AM  all   13.33    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   85.52
12:30:06 AM  all    5.74    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.52
12:30:07 AM  all    6.07    0.00    0.99    0.00    0.00    0.05    0.00    0.00    0.00   92.89
12:30:08 AM  all    5.63    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.52
12:30:09 AM  all    5.83    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.27
12:30:10 AM  all    5.69    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.41
12:30:11 AM  all    5.26    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.83
12:30:12 AM  all    5.46    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:30:13 AM  all    5.45    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.65
12:30:14 AM  all    5.31    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.73
12:30:15 AM  all    5.58    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.47
12:30:16 AM  all    5.73    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.17
12:30:17 AM  all    5.41    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.94
12:30:18 AM  all    5.12    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   94.07
12:30:19 AM  all    5.50    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:30:20 AM  all    9.25    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   89.96
12:30:21 AM  all    5.63    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.67
12:30:22 AM  all    5.42    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.62
12:30:23 AM  all    5.36    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:30:24 AM  all    5.48    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.57
12:30:25 AM  all    5.26    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.54
12:30:26 AM  all    5.92    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.34
12:30:27 AM  all    5.05    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.80
12:30:28 AM  all    5.32    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.73
12:30:29 AM  all    5.68    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.33
12:30:30 AM  all    5.38    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.72
