Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:20:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:01 AM  all   18.03    0.00    4.31    0.00    0.00    0.25    0.00    0.00    0.00   77.42
01:21:02 AM  all   17.69    0.00    4.26    0.00    0.00    0.10    0.00    0.00    0.00   77.94
01:21:03 AM  all   17.30    0.00    4.65    0.00    0.00    0.10    0.00    0.00    0.00   77.95
01:21:04 AM  all   18.37    0.00    4.85    0.00    0.00    0.05    0.00    0.00    0.00   76.73
01:21:05 AM  all   19.58    0.00    4.85    0.00    0.00    0.35    0.00    0.00    0.00   75.22
01:21:06 AM  all   18.37    0.00    4.85    0.00    0.00    0.10    0.00    0.00    0.00   76.68
01:21:07 AM  all   17.36    0.00    4.60    0.00    0.00    0.20    0.00    0.00    0.00   77.84
01:21:08 AM  all   18.36    0.00    4.95    0.00    0.00    0.25    0.00    0.00    0.00   76.44
01:21:09 AM  all   17.69    0.00    4.30    0.00    0.00    0.10    0.00    0.00    0.00   77.91
01:21:10 AM  all   18.78    0.00    5.39    0.00    0.00    0.35    0.00    0.00    0.00   75.47
01:21:11 AM  all   17.70    0.00    4.31    0.00    0.00    0.05    0.00    0.00    0.00   77.93
01:21:12 AM  all   17.81    0.00    4.49    0.00    0.00    0.30    0.00    0.00    0.00   77.40
01:21:13 AM  all   18.08    0.00    4.43    0.00    0.00    0.35    0.00    0.00    0.00   77.14
01:21:14 AM  all   18.60    0.00    4.55    0.00    0.00    0.20    0.00    0.00    0.00   76.65
01:21:15 AM  all   23.31    0.00    4.75    0.00    0.00    0.25    0.00    0.00    0.00   71.69
01:21:16 AM  all    6.44    0.00    2.05    0.00    0.00    0.15    0.00    0.00    0.00   91.36
01:21:17 AM  all    0.15    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:21:18 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:21:19 AM  all    0.15    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:21:20 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:21:21 AM  all    1.60    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.10
01:21:22 AM  all   85.90    0.00    3.03    0.00    0.00    0.56    0.00    0.00    0.00   10.51
01:21:23 AM  all   77.79    0.00    3.24    0.00    0.00    0.35    0.00    0.00    0.00   18.61
01:21:24 AM  all   76.23    0.00    3.00    0.00    0.00    0.36    0.00    0.00    0.00   20.41
01:21:25 AM  all   70.08    0.00    2.56    0.00    0.00    0.37    0.00    0.00    0.00   27.00
01:21:26 AM  all   72.34    0.00    2.06    0.00    0.00    0.26    0.00    0.00    0.00   25.35
01:21:27 AM  all   76.13    0.00    2.47    0.00    0.00    0.36    0.00    0.00    0.00   21.04
01:21:28 AM  all   78.04    0.00    2.09    0.00    0.00    0.31    0.00    0.00    0.00   19.56
01:21:29 AM  all   72.47    0.00    2.49    0.00    0.00    0.46    0.00    0.00    0.00   24.58
01:21:30 AM  all   71.21    0.00    2.82    0.00    0.00    0.41    0.00    0.00    0.00   25.56
01:21:31 AM  all   78.47    0.00    2.36    0.00    0.00    0.36    0.00    0.00    0.00   18.81
01:21:32 AM  all   77.70    0.00    2.03    0.00    0.00    0.41    0.00    0.00    0.00   19.86
01:21:33 AM  all   74.27    0.00    1.98    0.00    0.00    0.30    0.00    0.00    0.00   23.45
01:21:34 AM  all   74.85    0.00    2.31    0.00    0.00    0.46    0.00    0.00    0.00   22.39
01:21:35 AM  all   74.24    0.00    2.64    0.00    0.00    0.36    0.00    0.00    0.00   22.76
01:21:36 AM  all   71.22    0.00    2.76    0.00    0.00    0.36    0.00    0.00    0.00   25.65
01:21:37 AM  all   74.96    0.00    2.44    0.00    0.00    0.56    0.00    0.00    0.00   22.04
01:21:38 AM  all   76.73    0.00    1.99    0.00    0.00    0.15    0.00    0.00    0.00   21.12
01:21:39 AM  all   75.51    0.00    2.79    0.00    0.00    0.61    0.00    0.00    0.00   21.09
01:21:40 AM  all   70.55    0.00    2.45    0.00    0.00    0.46    0.00    0.00    0.00   26.54
01:21:41 AM  all   70.79    0.00    1.93    0.00    0.00    0.20    0.00    0.00    0.00   27.08
01:21:42 AM  all   79.18    0.00    1.83    0.00    0.00    0.56    0.00    0.00    0.00   18.43
01:21:43 AM  all   77.29    0.00    2.38    0.00    0.00    0.41    0.00    0.00    0.00   19.92
01:21:44 AM  all   69.91    0.00    2.35    0.00    0.00    0.16    0.00    0.00    0.00   27.58
01:21:45 AM  all   67.56    0.00    2.68    0.00    0.00    0.31    0.00    0.00    0.00   29.45
01:21:46 AM  all   76.60    0.00    2.59    0.00    0.00    0.66    0.00    0.00    0.00   20.14
01:21:47 AM  all   78.00    0.00    2.49    0.00    0.00    0.46    0.00    0.00    0.00   19.05
01:21:48 AM  all   70.97    0.00    2.97    0.00    0.00    0.21    0.00    0.00    0.00   25.85
01:21:49 AM  all   70.60    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   26.59
01:21:50 AM  all   70.83    0.00    2.39    0.00    0.00    0.36    0.00    0.00    0.00   26.42
01:21:51 AM  all   79.90    0.00    2.05    0.00    0.00    0.61    0.00    0.00    0.00   17.44
01:21:52 AM  all   70.63    0.00    4.61    0.05    0.00    0.25    0.00    0.00    0.00   24.46
01:21:53 AM  all   99.70    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:21:54 AM  all   88.36    0.00   11.24    0.00    0.00    0.00    0.00    0.00    0.00    0.40
01:21:55 AM  all   93.35    0.00    6.40    0.00    0.00    0.05    0.00    0.00    0.00    0.20
01:21:56 AM  all   30.64    0.00    2.31    0.00    0.00    0.20    0.00    0.00    0.00   66.85
01:21:57 AM  all    4.90    0.00    1.00    0.10    0.00    0.05    0.00    0.00    0.00   93.95
01:21:58 AM  all    5.45    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.60
01:21:59 AM  all    8.24    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   91.21
01:22:00 AM  all    6.52    0.00    2.56    0.00    0.00    0.05    0.00    0.00    0.00   90.87
01:22:01 AM  all    5.61    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   93.19
01:22:02 AM  all    5.17    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.98
01:22:03 AM  all    5.74    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:22:04 AM  all    5.55    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.70
01:22:05 AM  all    6.07    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   92.73
01:22:06 AM  all    6.23    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   92.87
01:22:07 AM  all    5.82    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.04
01:22:08 AM  all    5.70    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:22:09 AM  all    5.73    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.42
01:22:10 AM  all    5.64    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.42
01:22:11 AM  all    5.54    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.46
01:22:12 AM  all    5.69    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   93.52
01:22:13 AM  all    5.47    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.78
01:22:14 AM  all    5.39    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.71
01:22:15 AM  all    5.21    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.89
01:22:16 AM  all    5.59    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:22:17 AM  all    5.73    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.38
01:22:18 AM  all    5.55    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:22:19 AM  all    5.36    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.83
01:22:20 AM  all    5.51    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:22:21 AM  all    5.68    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.57
01:22:22 AM  all    8.01    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.89
01:22:23 AM  all    6.18    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.12
01:22:24 AM  all    5.45    0.00    0.90    0.05    0.00    0.05    0.00    0.00    0.00   93.55
01:22:25 AM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:22:26 AM  all    5.40    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.70
01:22:27 AM  all    5.74    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.52
01:22:28 AM  all    5.69    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.26
01:22:29 AM  all    5.30    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:22:30 AM  all    5.55    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:22:31 AM  all    5.67    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   93.13
01:22:32 AM  all    5.58    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:22:33 AM  all    5.65    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.70
01:22:34 AM  all    5.51    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.89
01:22:35 AM  all    5.59    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.51
