Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:45:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:52 AM  all   43.81    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   54.43
12:45:53 AM  all   41.52    0.00    1.50    0.00    0.00    0.15    0.00    0.00    0.00   56.83
12:45:54 AM  all   40.04    0.00    1.75    0.00    0.00    0.40    0.00    0.00    0.00   57.81
12:45:55 AM  all   44.28    0.00    1.74    0.00    0.00    0.50    0.00    0.00    0.00   53.48
12:45:56 AM  all   40.54    0.00    1.25    0.00    0.00    0.30    0.00    0.00    0.00   57.91
12:45:57 AM  all   42.67    0.00    1.50    0.00    0.00    0.45    0.00    0.00    0.00   55.38
12:45:58 AM  all   41.75    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   56.49
12:45:59 AM  all   40.56    0.00    1.55    0.00    0.00    0.20    0.00    0.00    0.00   57.69
12:46:00 AM  all   43.97    0.00    1.71    0.00    0.00    0.30    0.00    0.00    0.00   54.02
12:46:01 AM  all   40.23    0.00    2.18    0.00    0.00    0.45    0.00    0.00    0.00   57.14
12:46:02 AM  all   40.38    0.00    1.06    0.00    0.00    0.35    0.00    0.00    0.00   58.21
12:46:03 AM  all   43.82    0.00    1.70    0.00    0.00    0.45    0.00    0.00    0.00   54.03
12:46:04 AM  all   40.34    0.00    1.65    0.00    0.00    0.50    0.00    0.00    0.00   57.51
12:46:05 AM  all   44.97    0.00    1.89    0.00    0.00    0.30    0.00    0.00    0.00   52.84
12:46:06 AM  all   40.99    0.00    1.01    0.00    0.00    0.35    0.00    0.00    0.00   57.65
12:46:07 AM  all   40.34    0.00    1.46    0.00    0.00    0.30    0.00    0.00    0.00   57.90
12:46:08 AM  all   26.67    0.00    2.41    0.15    0.00    0.00    0.00    0.00    0.00   70.78
12:46:09 AM  all    4.47    0.00    1.20    0.15    0.00    0.05    0.00    0.00    0.00   94.13
12:46:10 AM  all    9.69    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   89.07
12:46:11 AM  all    5.36    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:46:12 AM  all    5.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.74
12:46:13 AM  all    5.61    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.73
12:46:14 AM  all    5.54    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.46
12:46:15 AM  all    5.87    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.23
12:46:16 AM  all    5.79    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.22
12:46:17 AM  all    5.68    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.27
12:46:18 AM  all    5.45    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.75
12:46:19 AM  all    5.57    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.72
12:46:20 AM  all    5.59    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:46:21 AM  all    5.32    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.98
12:46:22 AM  all    5.73    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.42
12:46:23 AM  all    5.41    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.69
12:46:24 AM  all    5.59    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   93.61
12:46:25 AM  all    5.70    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.50
12:46:26 AM  all    5.42    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:46:27 AM  all    5.69    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.66
12:46:28 AM  all    5.37    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.77
12:46:29 AM  all    5.54    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.51
12:46:30 AM  all    5.87    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.23
12:46:31 AM  all    5.14    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   94.20
12:46:32 AM  all    6.07    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.13
12:46:33 AM  all    5.35    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.80
12:46:34 AM  all    5.65    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.50
12:46:35 AM  all    5.07    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.88
12:46:36 AM  all    5.56    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.74
12:46:37 AM  all    8.97    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   90.18
12:46:38 AM  all    5.59    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.42
12:46:39 AM  all    5.81    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.64
12:46:40 AM  all    5.54    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.46
12:46:41 AM  all    5.83    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.28
12:46:42 AM  all    5.78    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.32
12:46:43 AM  all    5.88    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.02
12:46:44 AM  all    5.48    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.48
12:46:45 AM  all    5.80    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.40
12:46:46 AM  all    5.66    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.54
12:46:47 AM  all    5.51    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:46:48 AM  all    5.82    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.38
