Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:22:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:20 AM  all   17.90    0.00    0.95    0.15    0.00    0.00    0.00    0.00    0.00   81.00
12:23:21 AM  all    4.66    0.00    1.35    0.10    0.00    0.00    0.00    0.00    0.00   93.89
12:23:22 AM  all    5.88    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.32
12:23:23 AM  all    5.51    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.54
12:23:24 AM  all    5.88    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:23:25 AM  all    7.86    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   91.14
12:23:26 AM  all    7.11    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   92.09
12:23:27 AM  all    5.55    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.60
12:23:28 AM  all    5.42    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.83
12:23:29 AM  all    5.99    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.16
12:23:30 AM  all    6.04    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   92.91
12:23:31 AM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
12:23:32 AM  all    5.95    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.20
12:23:33 AM  all    5.51    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.79
12:23:34 AM  all    5.79    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.31
12:23:35 AM  all    5.87    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.18
12:23:36 AM  all    5.78    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.18
12:23:37 AM  all    5.65    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.60
12:23:38 AM  all    5.59    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.31
12:23:39 AM  all    7.99    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.71
12:23:40 AM  all    5.71    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.63
12:23:41 AM  all    5.64    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.36
12:23:42 AM  all    5.83    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.17
12:23:43 AM  all    5.68    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.23
12:23:44 AM  all    5.69    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.21
12:23:45 AM  all    5.35    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.55
12:23:46 AM  all    5.79    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.37
12:23:47 AM  all    5.51    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.59
12:23:48 AM  all    5.87    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.08
12:23:49 AM  all    5.80    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.35
12:23:50 AM  all    5.82    0.00    1.14    0.00    0.00    0.10    0.00    0.00    0.00   92.94
12:23:51 AM  all    5.70    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.40
12:23:52 AM  all    6.02    0.00    1.29    0.10    0.00    0.00    0.00    0.00    0.00   92.58
12:23:53 AM  all    8.53    0.00    1.15    0.00    0.00    0.20    0.00    0.00    0.00   90.12
12:23:54 AM  all    6.51    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   92.89
12:23:55 AM  all    5.59    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.66
12:23:56 AM  all    5.60    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.20
12:23:57 AM  all    5.66    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.59
12:23:58 AM  all    5.83    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.28
12:23:59 AM  all    5.80    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.10
12:24:00 AM  all    5.35    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.55
