Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:33:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:33:28 AM  all   10.04    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   89.11
12:33:29 AM  all    9.92    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   89.38
12:33:30 AM  all   10.47    0.00    0.80    0.05    0.00    0.10    0.00    0.00    0.00   88.58
12:33:31 AM  all   10.27    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   88.93
12:33:32 AM  all   10.26    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   88.99
12:33:33 AM  all   10.18    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   88.92
12:33:34 AM  all   10.25    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   89.10
12:33:35 AM  all   13.50    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   85.70
12:33:36 AM  all   10.18    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   88.82
12:33:37 AM  all   10.08    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   89.07
12:33:38 AM  all   10.17    0.00    0.55    0.00    0.00    0.15    0.00    0.00    0.00   89.13
12:33:39 AM  all   10.19    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   88.86
12:33:40 AM  all   10.29    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   89.06
12:33:41 AM  all   10.02    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   89.03
12:33:42 AM  all   10.39    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   88.70
12:33:43 AM  all   10.04    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   89.16
12:33:44 AM  all    9.94    0.00    0.65    0.00    0.00    0.20    0.00    0.00    0.00   89.21
12:33:45 AM  all   10.42    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   88.63
12:33:46 AM  all   14.04    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   85.16
12:33:47 AM  all   18.63    0.00    1.50    0.10    0.00    0.05    0.00    0.00    0.00   79.72
12:33:48 AM  all    4.85    0.00    1.25    0.05    0.00    0.10    0.00    0.00    0.00   93.74
12:33:49 AM  all    5.41    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.04
12:33:50 AM  all    5.17    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.08
12:33:51 AM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:33:52 AM  all    5.27    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.98
12:33:53 AM  all    5.57    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.29
12:33:54 AM  all    5.42    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.63
12:33:55 AM  all    5.73    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.38
12:33:56 AM  all    5.54    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.66
12:33:57 AM  all    5.32    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.78
12:33:58 AM  all    5.16    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.99
12:33:59 AM  all    5.35    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.60
12:34:00 AM  all    5.66    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:34:01 AM  all    5.50    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.65
12:34:02 AM  all    5.31    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.79
12:34:03 AM  all    5.21    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.64
12:34:04 AM  all    5.62    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.43
12:34:05 AM  all    5.60    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.45
12:34:06 AM  all    8.55    0.00    1.24    0.00    0.00    0.10    0.00    0.00    0.00   90.11
12:34:07 AM  all    5.48    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.47
12:34:08 AM  all    5.69    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:34:09 AM  all    5.36    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.69
12:34:10 AM  all    5.44    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.76
12:34:11 AM  all    5.50    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.70
12:34:12 AM  all    5.47    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.78
12:34:13 AM  all    5.37    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.08
12:34:14 AM  all    5.88    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.27
12:34:15 AM  all    9.38    0.00    0.89    0.00    0.00    0.10    0.00    0.00    0.00   89.63
12:34:16 AM  all    5.85    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.50
12:34:17 AM  all    5.29    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:34:18 AM  all    5.54    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.27
12:34:19 AM  all    5.41    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.79
12:34:20 AM  all    5.83    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.57
12:34:21 AM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.73
12:34:22 AM  all    5.31    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.89
12:34:23 AM  all    5.56    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:34:24 AM  all    5.29    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:34:25 AM  all    5.41    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:34:26 AM  all    5.46    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.74
12:34:27 AM  all    5.21    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.93
