Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:07:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:07:31 AM  all   78.06    0.00    1.79    0.00    0.00    0.56    0.00    0.00    0.00   19.59
01:07:32 AM  all   70.35    0.00    2.71    0.00    0.00    0.41    0.00    0.00    0.00   26.53
01:07:33 AM  all   74.70    0.00    2.52    0.00    0.00    0.35    0.00    0.00    0.00   22.43
01:07:34 AM  all   78.71    0.00    2.27    0.00    0.00    0.40    0.00    0.00    0.00   18.62
01:07:35 AM  all   72.28    0.00    2.73    0.00    0.00    0.26    0.00    0.00    0.00   24.73
01:07:36 AM  all   72.80    0.00    2.31    0.00    0.00    0.56    0.00    0.00    0.00   24.33
01:07:37 AM  all   80.18    0.00    1.78    0.00    0.00    0.41    0.00    0.00    0.00   17.63
01:07:38 AM  all   73.96    0.00    2.36    0.00    0.00    0.56    0.00    0.00    0.00   23.11
01:07:39 AM  all   71.04    0.00    2.45    0.00    0.00    0.31    0.00    0.00    0.00   26.20
01:07:40 AM  all   77.71    0.00    2.26    0.00    0.00    0.56    0.00    0.00    0.00   19.47
01:07:41 AM  all   77.20    0.00    2.01    0.00    0.00    0.26    0.00    0.00    0.00   20.54
01:07:42 AM  all   71.40    0.00    2.48    0.00    0.00    0.51    0.00    0.00    0.00   25.62
01:07:43 AM  all   76.21    0.00    2.39    0.00    0.00    0.56    0.00    0.00    0.00   20.84
01:07:44 AM  all   79.23    0.00    2.04    0.00    0.00    0.20    0.00    0.00    0.00   18.52
01:07:45 AM  all   69.53    0.00    2.35    0.00    0.00    0.61    0.00    0.00    0.00   27.51
01:07:46 AM  all   71.91    0.00    2.56    0.00    0.00    0.26    0.00    0.00    0.00   25.27
01:07:47 AM  all   79.40    0.00    2.00    0.00    0.00    0.41    0.00    0.00    0.00   18.20
01:07:48 AM  all   74.94    0.00    2.56    0.00    0.00    0.45    0.00    0.00    0.00   22.06
01:07:49 AM  all   72.63    0.00    2.44    0.00    0.00    0.51    0.00    0.00    0.00   24.42
01:07:50 AM  all   77.32    0.00    1.89    0.00    0.00    0.71    0.00    0.00    0.00   20.08
01:07:51 AM  all   75.86    0.00    2.41    0.00    0.00    0.46    0.00    0.00    0.00   21.27
01:07:52 AM  all   69.79    0.00    2.36    0.00    0.00    0.26    0.00    0.00    0.00   27.59
01:07:53 AM  all   75.91    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   21.55
01:07:54 AM  all   74.72    0.00    3.62    0.00    0.00    0.52    0.00    0.00    0.00   21.15
01:07:55 AM  all   72.71    0.00    4.63    0.00    0.00    0.00    0.00    0.00    0.00   22.66
01:07:56 AM  all   17.32    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   81.53
01:07:57 AM  all    8.56    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   90.34
01:07:58 AM  all    5.57    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   93.98
01:07:59 AM  all    5.46    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.68
01:08:00 AM  all    5.41    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:08:01 AM  all    5.51    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:08:02 AM  all    5.42    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.93
01:08:03 AM  all    5.36    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.83
01:08:04 AM  all    5.21    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.84
01:08:05 AM  all    5.89    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.31
01:08:06 AM  all    6.39    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   92.66
01:08:07 AM  all    4.99    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.36
01:08:08 AM  all    5.49    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:08:09 AM  all    5.27    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.97
01:08:10 AM  all    5.36    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.89
01:08:11 AM  all    5.31    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.83
01:08:12 AM  all    5.53    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.37
01:08:13 AM  all    5.30    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.70
01:08:14 AM  all    5.41    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   94.04
01:08:15 AM  all    5.41    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.64
01:08:16 AM  all    5.78    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.42
01:08:17 AM  all    5.59    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.36
01:08:18 AM  all    5.60    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.45
01:08:19 AM  all    5.32    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   94.17
01:08:20 AM  all    5.49    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.61
01:08:21 AM  all    5.56    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.69
01:08:22 AM  all    9.07    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   90.08
01:08:23 AM  all    5.83    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.32
01:08:24 AM  all    5.92    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   92.88
01:08:25 AM  all    5.79    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.47
01:08:26 AM  all    5.96    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.24
01:08:27 AM  all    5.87    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.53
01:08:28 AM  all    5.59    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.51
01:08:29 AM  all    5.54    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.56
01:08:30 AM  all    5.42    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.68
01:08:31 AM  all    5.60    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.55
01:08:32 AM  all    5.77    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.28
01:08:33 AM  all    5.26    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.69
01:08:34 AM  all    5.31    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.84
01:08:35 AM  all    5.30    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.65
