Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:26:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:27:06 AM  all    5.72    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.43
12:27:07 AM  all    5.12    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.28
12:27:08 AM  all    5.36    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   94.14
12:27:09 AM  all    5.08    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.22
12:27:10 AM  all    5.21    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.99
12:27:11 AM  all    5.17    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   94.33
12:27:12 AM  all    5.41    0.00    0.50    0.05    0.00    0.15    0.00    0.00    0.00   93.88
12:27:13 AM  all   17.91    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   80.94
12:27:14 AM  all    4.90    0.00    1.20    0.05    0.00    0.05    0.00    0.00    0.00   93.80
12:27:15 AM  all    8.70    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   90.35
12:27:16 AM  all    5.95    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.05
12:27:17 AM  all    5.50    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.65
12:27:18 AM  all    5.64    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.31
12:27:19 AM  all    5.87    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.23
12:27:20 AM  all    5.11    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.98
12:27:21 AM  all    5.46    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.64
12:27:22 AM  all    5.70    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.40
12:27:23 AM  all    5.63    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.62
12:27:24 AM  all    5.45    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   93.30
12:27:25 AM  all    5.73    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.37
12:27:26 AM  all    5.34    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:27:27 AM  all    5.80    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.35
12:27:28 AM  all    5.92    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:27:29 AM  all    5.46    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:27:30 AM  all    5.88    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.18
12:27:31 AM  all    5.53    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   93.97
12:27:32 AM  all    5.47    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.58
12:27:33 AM  all    5.51    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.43
12:27:34 AM  all    5.74    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.61
12:27:35 AM  all    5.54    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.66
12:27:36 AM  all    5.48    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   93.22
12:27:37 AM  all    5.62    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.23
12:27:38 AM  all    5.57    0.00    1.14    0.00    0.00    0.10    0.00    0.00    0.00   93.18
12:27:39 AM  all    5.96    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   92.85
12:27:40 AM  all    5.65    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.50
12:27:41 AM  all    5.68    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.57
12:27:42 AM  all    6.22    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   92.98
12:27:43 AM  all    9.56    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   89.40
12:27:44 AM  all    5.69    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.52
12:27:45 AM  all    5.59    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.31
12:27:46 AM  all    5.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.60
12:27:47 AM  all    5.36    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:27:48 AM  all    5.59    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.31
12:27:49 AM  all    5.37    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.88
12:27:50 AM  all    5.57    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   93.28
12:27:51 AM  all    5.62    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.28
12:27:52 AM  all    5.54    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.36
12:27:53 AM  all    5.63    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.33
