Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:51:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:51:33 AM  all   69.45    0.00    2.36    0.00    0.00    0.50    0.00    0.00    0.00   27.69
12:51:34 AM  all   70.64    0.00    2.37    0.00    0.00    0.60    0.00    0.00    0.00   26.38
12:51:35 AM  all   73.38    0.00    2.01    0.00    0.00    0.35    0.00    0.00    0.00   24.26
12:51:36 AM  all   73.79    0.00    2.52    0.00    0.00    0.25    0.00    0.00    0.00   23.44
12:51:37 AM  all   73.02    0.00    1.97    0.00    0.00    0.35    0.00    0.00    0.00   24.66
12:51:38 AM  all   69.85    0.00    1.99    0.00    0.00    0.61    0.00    0.00    0.00   27.54
12:51:39 AM  all   72.24    0.00    2.28    0.00    0.00    0.30    0.00    0.00    0.00   25.18
12:51:40 AM  all   71.05    0.00    2.72    0.00    0.00    0.60    0.00    0.00    0.00   25.63
12:51:41 AM  all   73.38    0.00    1.91    0.00    0.00    0.50    0.00    0.00    0.00   24.21
12:51:42 AM  all   72.54    0.00    2.17    0.00    0.00    0.35    0.00    0.00    0.00   24.94
12:51:43 AM  all   75.45    0.00    2.06    0.00    0.00    0.50    0.00    0.00    0.00   21.98
12:51:44 AM  all   77.55    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   20.42
12:51:45 AM  all   76.09    0.00    1.42    0.00    0.00    0.35    0.00    0.00    0.00   22.14
12:51:46 AM  all   77.03    0.00    1.56    0.00    0.00    0.25    0.00    0.00    0.00   21.15
12:51:47 AM  all   76.71    0.00    1.60    0.00    0.00    0.45    0.00    0.00    0.00   21.25
12:51:48 AM  all   77.14    0.00    1.62    0.00    0.00    0.30    0.00    0.00    0.00   20.94
12:51:49 AM  all   75.52    0.00    1.51    0.00    0.00    0.60    0.00    0.00    0.00   22.37
12:51:50 AM  all   76.72    0.00    1.67    0.00    0.00    0.40    0.00    0.00    0.00   21.20
12:51:51 AM  all   76.25    0.00    1.42    0.00    0.00    0.41    0.00    0.00    0.00   21.92
12:51:52 AM  all   76.93    0.00    1.71    0.00    0.00    0.45    0.00    0.00    0.00   20.91
12:51:53 AM  all   76.12    0.00    1.26    0.00    0.00    0.45    0.00    0.00    0.00   22.17
12:51:54 AM  all   76.61    0.00    1.66    0.00    0.00    0.15    0.00    0.00    0.00   21.57
12:51:55 AM  all   76.63    0.00    1.06    0.00    0.00    0.61    0.00    0.00    0.00   21.71
12:51:56 AM  all   76.37    0.00    1.77    0.00    0.00    0.51    0.00    0.00    0.00   21.35
12:51:57 AM  all   76.04    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   22.19
12:51:58 AM  all   34.53    0.00    3.54    0.40    0.00    0.05    0.00    0.00    0.00   61.48
12:51:59 AM  all    4.91    0.00    1.00    0.10    0.00    0.05    0.00    0.00    0.00   93.94
12:52:00 AM  all    7.67    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   91.27
12:52:01 AM  all    6.83    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   92.42
12:52:02 AM  all    5.41    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:52:03 AM  all    5.64    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:52:04 AM  all    5.58    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.42
12:52:05 AM  all    6.78    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   92.17
12:52:06 AM  all    5.59    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   93.16
12:52:07 AM  all    5.74    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.42
12:52:08 AM  all    5.35    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.75
12:52:09 AM  all    5.62    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   93.18
12:52:10 AM  all    5.31    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.74
12:52:11 AM  all    5.37    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.88
12:52:12 AM  all    5.49    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.61
12:52:13 AM  all    5.22    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.88
12:52:14 AM  all    5.69    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.61
12:52:15 AM  all    5.74    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.36
12:52:16 AM  all    5.49    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.46
12:52:17 AM  all    5.41    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:52:18 AM  all    5.41    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.69
12:52:19 AM  all    5.22    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.93
12:52:20 AM  all    5.54    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.47
12:52:21 AM  all    5.37    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:52:22 AM  all    5.45    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.60
12:52:23 AM  all    5.41    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:52:24 AM  all    5.39    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.41
12:52:25 AM  all    5.70    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.55
12:52:26 AM  all    5.53    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.52
12:52:27 AM  all    8.72    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   90.48
12:52:28 AM  all    5.93    0.00    0.85    0.05    0.00    0.20    0.00    0.00    0.00   92.97
12:52:29 AM  all    5.44    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:52:30 AM  all    5.72    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   93.08
12:52:31 AM  all    5.86    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   93.74
12:52:32 AM  all    5.44    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.76
12:52:33 AM  all    5.72    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.14
12:52:34 AM  all    5.56    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.79
12:52:35 AM  all    5.65    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.70
12:52:36 AM  all    5.81    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.44
12:52:37 AM  all    5.72    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.28
12:52:38 AM  all    5.18    0.00    1.35    0.00    0.00    0.05    0.00    0.00    0.00   93.42
