Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:54:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:12 AM  all    5.59    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:55:13 AM  all    5.40    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.65
12:55:14 AM  all    5.50    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.70
12:55:15 AM  all    5.40    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.70
12:55:16 AM  all    5.51    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.59
12:55:17 AM  all    5.45    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.75
12:55:18 AM  all    5.41    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.88
12:55:19 AM  all    5.41    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.69
12:55:20 AM  all    5.82    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:55:21 AM  all    5.55    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.60
12:55:22 AM  all    5.84    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.31
12:55:23 AM  all    5.64    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.36
12:55:24 AM  all    5.58    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.48
12:55:25 AM  all    5.22    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.68
12:55:26 AM  all    5.25    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.75
12:55:27 AM  all    5.17    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.98
12:55:28 AM  all    5.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.50
12:55:29 AM  all    9.16    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   90.14
12:55:30 AM  all    5.22    0.00    0.55    0.00    0.00    0.15    0.00    0.00    0.00   94.08
12:55:31 AM  all    5.40    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.65
