Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:35:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:10 AM  all   19.93    0.00    1.20    0.00    0.00    0.15    0.00    0.00    0.00   78.71
12:36:11 AM  all   20.09    0.00    1.10    0.00    0.00    0.15    0.00    0.00    0.00   78.66
12:36:12 AM  all   20.24    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   78.70
12:36:13 AM  all   22.78    0.00    1.05    0.00    0.00    0.20    0.00    0.00    0.00   75.96
12:36:14 AM  all   21.74    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   77.20
12:36:15 AM  all   20.06    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   78.59
12:36:16 AM  all   20.03    0.00    1.15    0.00    0.00    0.30    0.00    0.00    0.00   78.52
12:36:17 AM  all   20.24    0.00    1.05    0.00    0.00    0.20    0.00    0.00    0.00   78.51
12:36:18 AM  all   20.34    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   78.60
12:36:19 AM  all   24.25    0.00    1.10    0.00    0.00    0.25    0.00    0.00    0.00   74.40
12:36:20 AM  all   20.45    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   78.45
12:36:21 AM  all   20.19    0.00    1.30    0.00    0.00    0.10    0.00    0.00    0.00   78.41
12:36:22 AM  all   20.33    0.00    1.00    0.00    0.00    0.20    0.00    0.00    0.00   78.46
12:36:23 AM  all   20.07    0.00    1.05    0.00    0.00    0.25    0.00    0.00    0.00   78.63
12:36:24 AM  all   20.20    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   78.65
12:36:25 AM  all   24.37    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   74.57
12:36:26 AM  all   20.58    0.00    1.25    0.00    0.00    0.05    0.00    0.00    0.00   78.12
12:36:27 AM  all   21.07    0.00    1.10    0.00    0.00    0.20    0.00    0.00    0.00   77.63
12:36:28 AM  all   20.76    0.00    1.90    0.15    0.00    0.05    0.00    0.00    0.00   77.14
12:36:29 AM  all    4.60    0.00    1.45    0.10    0.00    0.05    0.00    0.00    0.00   93.80
12:36:30 AM  all    5.22    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.08
12:36:31 AM  all    5.72    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.08
12:36:32 AM  all    5.49    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.36
12:36:33 AM  all    5.18    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.17
12:36:34 AM  all    5.74    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:36:35 AM  all    5.36    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.88
12:36:36 AM  all    5.68    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:36:37 AM  all    5.51    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.64
12:36:38 AM  all    5.59    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:36:39 AM  all    5.83    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.27
12:36:40 AM  all    5.60    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:36:41 AM  all    5.68    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.32
12:36:42 AM  all    5.50    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.70
12:36:43 AM  all    5.17    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.93
12:36:44 AM  all    8.44    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   90.76
12:36:45 AM  all    5.58    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:36:46 AM  all    5.73    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.27
12:36:47 AM  all    5.56    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.79
12:36:48 AM  all    5.88    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.47
12:36:49 AM  all    5.42    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.63
12:36:50 AM  all    5.68    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.32
12:36:51 AM  all    5.73    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.38
12:36:52 AM  all    6.13    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.22
12:36:53 AM  all    5.93    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.33
12:36:54 AM  all    5.82    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:36:55 AM  all    5.16    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.68
12:36:56 AM  all    5.54    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.47
12:36:57 AM  all    5.37    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.93
12:36:58 AM  all    5.54    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.46
12:36:59 AM  all    5.09    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.71
12:37:00 AM  all    5.51    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.64
12:37:01 AM  all    5.54    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.56
12:37:02 AM  all    5.18    0.00    0.55    0.00    0.00    0.15    0.00    0.00    0.00   94.11
12:37:03 AM  all    5.39    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.56
12:37:04 AM  all    6.23    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.08
12:37:05 AM  all    5.95    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   93.00
12:37:06 AM  all    6.01    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.34
12:37:07 AM  all    5.84    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.41
12:37:08 AM  all    5.70    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.55
