Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:08:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:57 AM  all   71.28    0.00    2.58    0.00    0.00    0.35    0.00    0.00    0.00   25.78
01:08:58 AM  all   76.07    0.00    2.34    0.00    0.00    0.36    0.00    0.00    0.00   21.23
01:08:59 AM  all   77.52    0.00    2.02    0.00    0.00    0.36    0.00    0.00    0.00   20.09
01:09:00 AM  all   69.84    0.00    2.53    0.00    0.00    0.31    0.00    0.00    0.00   27.32
01:09:01 AM  all   78.58    0.00    2.50    0.00    0.00    0.31    0.00    0.00    0.00   18.61
01:09:02 AM  all   75.28    0.00    2.17    0.00    0.00    0.52    0.00    0.00    0.00   22.03
01:09:03 AM  all   70.80    0.00    2.29    0.00    0.00    0.47    0.00    0.00    0.00   26.44
01:09:04 AM  all   75.46    0.00    2.49    0.00    0.00    0.41    0.00    0.00    0.00   21.64
01:09:05 AM  all   79.73    0.00    2.26    0.00    0.00    0.30    0.00    0.00    0.00   17.71
01:09:06 AM  all   71.16    0.00    2.96    0.00    0.00    0.31    0.00    0.00    0.00   25.57
01:09:07 AM  all   71.24    0.00    2.21    0.00    0.00    0.31    0.00    0.00    0.00   26.25
01:09:08 AM  all   79.05    0.00    2.01    0.00    0.00    0.41    0.00    0.00    0.00   18.52
01:09:09 AM  all   74.09    0.00    2.39    0.00    0.00    0.57    0.00    0.00    0.00   22.95
01:09:10 AM  all   73.53    0.00    2.29    0.00    0.00    0.36    0.00    0.00    0.00   23.83
01:09:11 AM  all   79.38    0.00    2.15    0.00    0.00    0.46    0.00    0.00    0.00   18.00
01:09:12 AM  all   73.94    0.00    2.33    0.00    0.00    0.40    0.00    0.00    0.00   23.33
01:09:13 AM  all   72.80    0.00    2.75    0.00    0.00    0.30    0.00    0.00    0.00   24.15
01:09:14 AM  all   78.11    0.00    2.22    0.00    0.00    0.46    0.00    0.00    0.00   19.21
01:09:15 AM  all   76.21    0.00    2.90    0.00    0.00    0.30    0.00    0.00    0.00   20.59
01:09:16 AM  all   71.99    0.00    1.93    0.00    0.00    0.16    0.00    0.00    0.00   25.93
01:09:17 AM  all   79.06    0.00    2.02    0.00    0.00    0.46    0.00    0.00    0.00   18.46
01:09:18 AM  all   75.80    0.00    2.33    0.00    0.00    0.26    0.00    0.00    0.00   21.61
01:09:19 AM  all   70.51    0.00    2.18    0.00    0.00    0.36    0.00    0.00    0.00   26.95
01:09:20 AM  all   78.17    0.00    2.18    0.00    0.00    0.56    0.00    0.00    0.00   19.09
01:09:21 AM  all   77.97    0.00    2.29    0.00    0.00    0.46    0.00    0.00    0.00   19.28
01:09:22 AM  all   79.16    0.00    5.18    0.00    0.00    0.00    0.00    0.00    0.00   15.65
01:09:23 AM  all   17.53    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.47
01:09:24 AM  all    5.32    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   94.03
01:09:25 AM  all    5.37    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   94.03
01:09:26 AM  all    5.37    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:09:27 AM  all    5.44    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.61
01:09:28 AM  all    5.74    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   93.32
01:09:29 AM  all    5.50    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.55
01:09:30 AM  all    5.42    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.93
01:09:31 AM  all    5.53    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.28
01:09:32 AM  all    5.97    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   92.94
01:09:33 AM  all    5.78    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.33
01:09:34 AM  all    5.84    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.31
01:09:35 AM  all    5.50    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.45
01:09:36 AM  all    5.73    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.37
01:09:37 AM  all    5.63    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.42
01:09:38 AM  all    5.23    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.77
01:09:39 AM  all    5.34    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.66
01:09:40 AM  all    5.74    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.46
01:09:41 AM  all    5.36    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.49
01:09:42 AM  all    5.60    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.65
01:09:43 AM  all    5.54    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:09:44 AM  all    8.92    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   89.87
01:09:45 AM  all    5.81    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   92.95
01:09:46 AM  all    5.61    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:09:47 AM  all    5.49    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.46
01:09:48 AM  all    5.16    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.89
01:09:49 AM  all    5.36    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:09:50 AM  all    5.65    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.55
01:09:51 AM  all    5.46    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.89
01:09:52 AM  all    5.60    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.60
01:09:53 AM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
01:09:54 AM  all    5.56    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:09:55 AM  all    5.48    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.53
01:09:56 AM  all    5.83    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.17
01:09:57 AM  all    5.46    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.64
01:09:58 AM  all    5.64    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:09:59 AM  all    5.70    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.70
01:10:00 AM  all    5.42    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.92
01:10:01 AM  all    5.44    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.46
01:10:02 AM  all    5.37    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   94.08
