Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:02:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:04 AM  all   77.55    0.00    2.27    0.00    0.00    0.21    0.00    0.00    0.00   19.98
01:03:05 AM  all   75.30    0.00    2.03    0.00    0.00    0.41    0.00    0.00    0.00   22.26
01:03:06 AM  all   71.93    0.00    2.76    0.00    0.00    0.61    0.00    0.00    0.00   24.69
01:03:07 AM  all   79.34    0.00    2.50    0.00    0.00    0.41    0.00    0.00    0.00   17.76
01:03:08 AM  all   73.97    0.00    2.07    0.00    0.00    0.36    0.00    0.00    0.00   23.61
01:03:09 AM  all   71.67    0.00    2.80    0.00    0.00    0.46    0.00    0.00    0.00   25.08
01:03:10 AM  all   79.08    0.00    2.17    0.00    0.00    0.35    0.00    0.00    0.00   18.39
01:03:11 AM  all   75.28    0.00    1.98    0.00    0.00    0.46    0.00    0.00    0.00   22.29
01:03:12 AM  all   70.81    0.00    2.54    0.00    0.00    0.26    0.00    0.00    0.00   26.40
01:03:13 AM  all   77.68    0.00    2.72    0.00    0.00    0.50    0.00    0.00    0.00   19.09
01:03:14 AM  all   76.14    0.00    2.33    0.00    0.00    0.61    0.00    0.00    0.00   20.92
01:03:15 AM  all   71.58    0.00    1.77    0.00    0.00    0.31    0.00    0.00    0.00   26.33
01:03:16 AM  all   77.55    0.00    1.98    0.00    0.00    0.36    0.00    0.00    0.00   20.11
01:03:17 AM  all   75.29    0.00    2.81    0.00    0.00    0.36    0.00    0.00    0.00   21.54
01:03:18 AM  all   73.25    0.00    2.05    0.00    0.00    0.46    0.00    0.00    0.00   24.25
01:03:19 AM  all   74.26    0.00    2.21    0.00    0.00    0.30    0.00    0.00    0.00   23.23
01:03:20 AM  all   81.10    0.00    1.93    0.00    0.00    0.15    0.00    0.00    0.00   16.82
01:03:21 AM  all   71.02    0.00    2.63    0.00    0.00    0.35    0.00    0.00    0.00   25.99
01:03:22 AM  all   74.86    0.00    2.35    0.00    0.00    0.41    0.00    0.00    0.00   22.39
01:03:23 AM  all   78.58    0.00    2.67    0.00    0.00    0.55    0.00    0.00    0.00   18.20
01:03:24 AM  all   73.14    0.00    2.52    0.00    0.00    0.30    0.00    0.00    0.00   24.04
01:03:25 AM  all   72.79    0.00    2.52    0.00    0.00    0.26    0.00    0.00    0.00   24.44
01:03:26 AM  all   79.13    0.00    2.39    0.00    0.00    0.46    0.00    0.00    0.00   18.03
01:03:27 AM  all   73.14    0.00    2.22    0.00    0.00    0.36    0.00    0.00    0.00   24.28
01:03:28 AM  all   73.54    0.00    2.35    0.00    0.00    0.36    0.00    0.00    0.00   23.75
01:03:29 AM  all   76.38    0.00    2.33    0.00    0.00    0.56    0.00    0.00    0.00   20.74
01:03:30 AM  all   75.74    0.00    2.89    0.00    0.00    0.10    0.00    0.00    0.00   21.27
01:03:31 AM  all   78.16    0.00    5.17    0.05    0.00    0.00    0.00    0.00    0.00   16.62
01:03:32 AM  all   17.11    0.00    1.45    0.05    0.00    0.00    0.00    0.00    0.00   81.39
01:03:33 AM  all    5.60    0.00    0.60    0.10    0.00    0.05    0.00    0.00    0.00   93.65
01:03:34 AM  all    5.61    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.74
01:03:35 AM  all    5.32    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.93
01:03:36 AM  all    5.45    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.70
01:03:37 AM  all    5.61    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:03:38 AM  all    5.44    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.56
01:03:39 AM  all    5.40    0.00    0.85    0.05    0.00    0.10    0.00    0.00    0.00   93.60
01:03:40 AM  all    5.36    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:03:41 AM  all    5.44    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.71
01:03:42 AM  all    5.89    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.37
01:03:43 AM  all    5.59    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.36
01:03:44 AM  all    5.65    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.60
01:03:45 AM  all    5.45    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.75
01:03:46 AM  all    5.66    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.49
01:03:47 AM  all    5.70    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   93.01
01:03:48 AM  all    5.70    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.75
01:03:49 AM  all    5.67    0.00    1.19    0.00    0.00    0.10    0.00    0.00    0.00   93.03
01:03:50 AM  all    5.36    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   93.93
01:03:51 AM  all    5.26    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:03:52 AM  all    5.84    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.21
01:03:53 AM  all    9.20    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   89.70
01:03:54 AM  all    5.45    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:03:55 AM  all    5.56    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:03:56 AM  all    5.49    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.56
01:03:57 AM  all    5.65    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:03:58 AM  all    5.17    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.88
01:03:59 AM  all    5.61    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.69
01:04:00 AM  all    5.83    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.43
01:04:01 AM  all    5.41    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.54
01:04:02 AM  all    5.22    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.08
01:04:03 AM  all    5.50    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.75
01:04:04 AM  all    5.30    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.50
01:04:05 AM  all    8.03    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.68
01:04:06 AM  all    5.94    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   92.96
01:04:07 AM  all    5.76    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.49
01:04:08 AM  all    5.26    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   94.04
01:04:09 AM  all    5.40    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.70
01:04:10 AM  all    5.89    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.21
01:04:11 AM  all    5.22    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.13
