Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:10:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:06 AM  all    5.12    0.00    0.85    0.05    0.00    0.05    0.00    0.00    0.00   93.93
01:11:07 AM  all    5.32    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.98
01:11:08 AM  all    5.50    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.70
01:11:09 AM  all    5.51    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.49
01:11:10 AM  all    5.70    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.80
01:11:11 AM  all    5.50    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.65
01:11:12 AM  all    5.64    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.51
01:11:13 AM  all    5.21    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.74
01:11:14 AM  all    5.44    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.71
01:11:15 AM  all    8.50    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   90.40
01:11:16 AM  all    6.52    0.00    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.87
01:11:17 AM  all    5.74    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:11:18 AM  all    5.35    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:11:19 AM  all    5.35    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.70
01:11:20 AM  all    5.49    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.36
01:11:21 AM  all    5.92    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.28
01:11:22 AM  all    5.45    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.60
01:11:23 AM  all    5.78    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.27
01:11:24 AM  all    5.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.51
01:11:25 AM  all    5.37    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   94.08
01:11:26 AM  all    5.68    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.42
01:11:27 AM  all    5.92    0.00    0.94    0.00    0.00    0.10    0.00    0.00    0.00   93.04
01:11:28 AM  all    5.64    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.41
01:11:29 AM  all    5.85    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.15
01:11:30 AM  all    5.93    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   92.98
01:11:31 AM  all    5.65    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.75
01:11:32 AM  all    5.68    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.42
01:11:33 AM  all    5.76    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.49
01:11:34 AM  all    5.49    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.46
01:11:35 AM  all    5.63    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.47
01:11:36 AM  all    5.74    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.31
01:11:37 AM  all    5.74    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:11:38 AM  all    5.51    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:11:39 AM  all    5.49    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.51
01:11:40 AM  all    7.60    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   91.89
01:11:41 AM  all    6.94    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   92.16
01:11:42 AM  all    5.03    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   94.02
01:11:43 AM  all    5.36    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.79
01:11:44 AM  all    5.51    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.88
01:11:45 AM  all    5.13    0.00    1.45    0.00    0.00    0.05    0.00    0.00    0.00   93.37
