Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:26:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:12 AM  all   17.68    0.00    4.71    0.00    0.00    0.35    0.00    0.00    0.00   77.27
01:27:13 AM  all   17.82    0.00    4.78    0.00    0.00    0.45    0.00    0.00    0.00   76.95
01:27:14 AM  all   17.83    0.00    4.31    0.00    0.00    0.30    0.00    0.00    0.00   77.57
01:27:15 AM  all   18.43    0.00    4.45    0.00    0.00    0.15    0.00    0.00    0.00   76.97
01:27:16 AM  all   17.69    0.00    4.56    0.00    0.00    0.10    0.00    0.00    0.00   77.66
01:27:17 AM  all   18.22    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   76.93
01:27:18 AM  all   18.08    0.00    4.56    0.00    0.00    0.25    0.00    0.00    0.00   77.12
01:27:19 AM  all   17.38    0.00    4.75    0.00    0.00    0.10    0.00    0.00    0.00   77.77
01:27:20 AM  all   17.92    0.00    4.37    0.00    0.00    0.05    0.00    0.00    0.00   77.66
01:27:21 AM  all   17.39    0.00    5.15    0.00    0.00    0.20    0.00    0.00    0.00   77.26
01:27:22 AM  all   17.69    0.00    4.46    0.00    0.00    0.20    0.00    0.00    0.00   77.64
01:27:23 AM  all   17.53    0.00    4.51    0.00    0.00    0.15    0.00    0.00    0.00   77.82
01:27:24 AM  all   17.81    0.00    4.74    0.00    0.00    0.35    0.00    0.00    0.00   77.11
01:27:25 AM  all   19.10    0.00    4.56    0.00    0.00    0.10    0.00    0.00    0.00   76.24
01:27:26 AM  all   21.37    0.00    5.09    0.00    0.00    0.25    0.00    0.00    0.00   73.29
01:27:27 AM  all    6.10    0.00    1.60    0.00    0.00    0.10    0.00    0.00    0.00   92.20
01:27:28 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:27:29 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:27:30 AM  all    0.15    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:27:31 AM  all    0.20    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   99.20
01:27:32 AM  all   26.90    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   72.09
01:27:33 AM  all   83.43    0.00    2.00    0.00    0.00    0.46    0.00    0.00    0.00   14.11
01:27:34 AM  all   74.76    0.00    4.80    0.00    0.00    0.40    0.00    0.00    0.00   20.04
01:27:35 AM  all   71.49    0.00    2.19    0.00    0.00    0.42    0.00    0.00    0.00   25.90
01:27:36 AM  all   73.38    0.00    2.23    0.00    0.00    0.56    0.00    0.00    0.00   23.83
01:27:37 AM  all   76.82    0.00    2.07    0.00    0.00    0.40    0.00    0.00    0.00   20.70
01:27:38 AM  all   76.82    0.00    2.32    0.00    0.00    0.26    0.00    0.00    0.00   20.61
01:27:39 AM  all   69.30    0.00    2.28    0.00    0.00    0.35    0.00    0.00    0.00   28.06
01:27:40 AM  all   70.63    0.00    2.52    0.00    0.00    0.36    0.00    0.00    0.00   26.48
01:27:41 AM  all   82.14    0.00    2.15    0.00    0.00    0.51    0.00    0.00    0.00   15.20
01:27:42 AM  all   72.27    0.00    2.26    0.00    0.00    0.56    0.00    0.00    0.00   24.91
01:27:43 AM  all   76.86    0.00    2.21    0.00    0.00    0.20    0.00    0.00    0.00   20.72
01:27:44 AM  all   67.84    0.00    2.67    0.00    0.00    0.40    0.00    0.00    0.00   29.08
01:27:45 AM  all   70.76    0.00    2.53    0.00    0.00    0.52    0.00    0.00    0.00   26.20
01:27:46 AM  all   76.41    0.00    2.63    0.00    0.00    0.25    0.00    0.00    0.00   20.71
01:27:47 AM  all   79.08    0.00    1.53    0.00    0.00    0.31    0.00    0.00    0.00   19.08
01:27:48 AM  all   67.95    0.00    2.57    0.00    0.00    0.72    0.00    0.00    0.00   28.76
01:27:49 AM  all   73.93    0.00    2.49    0.00    0.00    0.36    0.00    0.00    0.00   23.22
01:27:50 AM  all   74.53    0.00    2.41    0.00    0.00    0.21    0.00    0.00    0.00   22.86
01:27:51 AM  all   75.71    0.00    2.04    0.00    0.00    0.41    0.00    0.00    0.00   21.84
01:27:52 AM  all   74.09    0.00    2.68    0.00    0.00    0.40    0.00    0.00    0.00   22.82
01:27:53 AM  all   73.77    0.00    1.68    0.00    0.00    0.20    0.00    0.00    0.00   24.35
01:27:54 AM  all   73.37    0.00    2.67    0.00    0.00    0.40    0.00    0.00    0.00   23.55
01:27:55 AM  all   77.76    0.00    1.94    0.00    0.00    0.51    0.00    0.00    0.00   19.79
01:27:56 AM  all   75.62    0.00    2.26    0.00    0.00    0.35    0.00    0.00    0.00   21.77
01:27:57 AM  all   77.36    0.00    2.49    0.00    0.00    0.52    0.00    0.00    0.00   19.64
01:27:58 AM  all   68.14    0.00    2.11    0.00    0.00    0.26    0.00    0.00    0.00   29.50
01:27:59 AM  all   72.78    0.00    2.21    0.00    0.00    0.40    0.00    0.00    0.00   24.61
01:28:00 AM  all   73.06    0.00    2.30    0.00    0.00    0.10    0.00    0.00    0.00   24.54
01:28:01 AM  all   71.19    0.00    2.67    0.00    0.00    0.30    0.00    0.00    0.00   25.83
01:28:02 AM  all   77.69    0.00    2.53    0.00    0.00    0.66    0.00    0.00    0.00   19.12
01:28:03 AM  all   83.89    0.00    3.77    0.05    0.00    0.26    0.00    0.00    0.00   12.03
01:28:04 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:28:05 AM  all   85.19    0.00   13.11    0.00    0.00    0.00    0.00    0.00    0.00    1.70
01:28:06 AM  all   70.14    0.00    5.44    0.00    0.00    0.20    0.00    0.00    0.00   24.21
01:28:07 AM  all   17.50    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.35
01:28:08 AM  all    5.17    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   93.98
01:28:09 AM  all    5.37    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.98
01:28:10 AM  all    5.71    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.59
01:28:11 AM  all    5.36    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.84
01:28:12 AM  all    5.51    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:28:13 AM  all    5.76    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.64
01:28:14 AM  all    5.24    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.66
01:28:15 AM  all    5.55    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:28:16 AM  all    5.47    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.83
01:28:17 AM  all    5.07    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   94.08
01:28:18 AM  all    5.41    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.84
01:28:19 AM  all    5.36    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.73
01:28:20 AM  all    5.55    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.65
01:28:21 AM  all    5.34    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.56
01:28:22 AM  all    5.37    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.78
01:28:23 AM  all    5.76    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   93.05
01:28:24 AM  all    5.74    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.51
01:28:25 AM  all    9.75    0.00    2.15    0.00    0.00    0.05    0.00    0.00    0.00   88.06
01:28:26 AM  all    5.52    0.00    1.51    0.00    0.00    0.05    0.00    0.00    0.00   92.92
01:28:27 AM  all    5.66    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:28:28 AM  all    5.61    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.49
01:28:29 AM  all    5.68    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.37
01:28:30 AM  all    5.30    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.80
01:28:31 AM  all    5.69    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.31
01:28:32 AM  all    5.69    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.37
01:28:33 AM  all    5.39    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.71
01:28:34 AM  all    5.36    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.59
01:28:35 AM  all    5.36    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:28:36 AM  all    5.73    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.42
01:28:37 AM  all    5.61    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.59
01:28:38 AM  all    5.36    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.84
01:28:39 AM  all    5.35    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.70
01:28:40 AM  all    5.64    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.36
01:28:41 AM  all    5.56    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:28:42 AM  all    5.18    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.16
01:28:43 AM  all    5.83    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.27
01:28:44 AM  all    5.73    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.47
01:28:45 AM  all    5.35    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:28:46 AM  all    5.46    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.59
