Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:37:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:42 AM  all   23.50    0.00    0.86    0.00    0.00    0.20    0.00    0.00    0.00   75.44
12:37:43 AM  all   19.93    0.00    1.20    0.00    0.00    0.35    0.00    0.00    0.00   78.51
12:37:44 AM  all   20.50    0.00    0.60    0.00    0.00    0.20    0.00    0.00    0.00   78.70
12:37:45 AM  all   20.14    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   78.71
12:37:46 AM  all   20.10    0.00    1.16    0.00    0.00    0.10    0.00    0.00    0.00   78.64
12:37:47 AM  all   20.27    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   78.82
12:37:48 AM  all   24.31    0.00    1.36    0.00    0.00    0.15    0.00    0.00    0.00   74.18
12:37:49 AM  all   19.96    0.00    1.25    0.10    0.00    0.10    0.00    0.00    0.00   78.59
12:37:50 AM  all    4.95    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   93.85
12:37:51 AM  all    5.55    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.75
12:37:52 AM  all    5.27    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.73
12:37:53 AM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.52
12:37:54 AM  all    5.84    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.41
12:37:55 AM  all    5.60    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.60
12:37:56 AM  all    5.44    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:37:57 AM  all    5.59    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.51
12:37:58 AM  all    5.33    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.11
12:37:59 AM  all    5.50    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.60
12:38:00 AM  all    5.77    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.29
12:38:01 AM  all    5.61    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.63
12:38:02 AM  all    5.19    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.76
12:38:03 AM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:38:04 AM  all    5.73    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.22
12:38:05 AM  all    7.06    0.00    1.30    0.15    0.00    0.05    0.00    0.00    0.00   91.44
12:38:06 AM  all   11.50    0.00    1.26    0.05    0.00    0.05    0.00    0.00    0.00   87.15
12:38:07 AM  all    5.79    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.26
12:38:08 AM  all    5.63    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.52
12:38:09 AM  all    5.60    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.75
12:38:10 AM  all    5.97    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.03
12:38:11 AM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
12:38:12 AM  all    5.36    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.99
12:38:13 AM  all    8.77    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   90.33
12:38:14 AM  all    5.94    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.21
12:38:15 AM  all    5.22    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   94.03
12:38:16 AM  all    5.23    0.00    0.86    0.00    0.00    0.00    0.00    0.00    0.00   93.91
12:38:17 AM  all    5.67    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   93.14
12:38:18 AM  all    5.23    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   94.17
12:38:19 AM  all    5.61    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.59
12:38:20 AM  all    5.25    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.80
12:38:21 AM  all    5.64    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:38:22 AM  all    5.08    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.21
12:38:23 AM  all    5.26    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.79
12:38:24 AM  all    5.40    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.80
12:38:25 AM  all    5.27    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.73
12:38:26 AM  all    5.59    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:38:27 AM  all    5.26    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:38:28 AM  all    5.52    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.68
12:38:29 AM  all    4.86    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   94.04
