Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:52:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:41 AM  all    5.36    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.79
12:53:42 AM  all    5.98    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.23
12:53:43 AM  all    5.51    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.64
12:53:44 AM  all    5.50    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:53:45 AM  all    5.15    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:53:46 AM  all    8.48    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   90.67
12:53:47 AM  all    5.59    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.51
12:53:48 AM  all    5.59    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.56
12:53:49 AM  all    5.44    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:53:50 AM  all    5.69    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.47
12:53:51 AM  all    5.51    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.74
12:53:52 AM  all    5.72    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.18
12:53:53 AM  all    5.40    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.55
12:53:54 AM  all    5.40    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.75
12:53:55 AM  all    5.55    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.45
12:53:56 AM  all    5.47    0.00    1.19    0.00    0.00    0.10    0.00    0.00    0.00   93.23
12:53:57 AM  all    5.12    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   94.13
12:53:58 AM  all    5.51    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.58
12:53:59 AM  all    5.83    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:54:00 AM  all    5.23    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   94.27
12:54:01 AM  all    5.22    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.73
12:54:02 AM  all    5.43    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.47
12:54:03 AM  all    5.70    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.60
12:54:04 AM  all    5.74    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.26
12:54:05 AM  all    5.44    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   93.17
