Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:24:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:07 AM  all   18.47    0.00    4.95    0.00    0.00    0.30    0.00    0.00    0.00   76.28
01:25:08 AM  all   17.69    0.00    4.95    0.00    0.00    0.35    0.00    0.00    0.00   77.01
01:25:09 AM  all   17.98    0.00    4.46    0.00    0.00    0.20    0.00    0.00    0.00   77.37
01:25:10 AM  all   17.94    0.00    4.93    0.00    0.00    0.30    0.00    0.00    0.00   76.83
01:25:11 AM  all   17.81    0.00    4.18    0.00    0.00    0.20    0.00    0.00    0.00   77.82
01:25:12 AM  all   18.10    0.00    4.84    0.00    0.00    0.20    0.00    0.00    0.00   76.86
01:25:13 AM  all   17.48    0.00    4.46    0.00    0.00    0.35    0.00    0.00    0.00   77.71
01:25:14 AM  all   17.45    0.00    4.85    0.00    0.00    0.30    0.00    0.00    0.00   77.40
01:25:15 AM  all   17.99    0.00    4.75    0.00    0.00    0.15    0.00    0.00    0.00   77.11
01:25:16 AM  all   17.57    0.00    4.45    0.00    0.00    0.10    0.00    0.00    0.00   77.88
01:25:17 AM  all   18.28    0.00    4.15    0.00    0.00    0.50    0.00    0.00    0.00   77.07
01:25:18 AM  all   18.34    0.00    5.03    0.00    0.00    0.50    0.00    0.00    0.00   76.12
01:25:19 AM  all   18.20    0.00    5.06    0.00    0.00    0.20    0.00    0.00    0.00   76.54
01:25:20 AM  all   18.46    0.00    4.64    0.00    0.00    0.30    0.00    0.00    0.00   76.60
01:25:21 AM  all   21.13    0.00    4.81    0.00    0.00    0.10    0.00    0.00    0.00   73.96
01:25:22 AM  all   18.43    0.00    4.10    0.00    0.00    0.30    0.00    0.00    0.00   77.17
01:25:23 AM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:25:24 AM  all    0.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:25:25 AM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
01:25:26 AM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:25:27 AM  all    0.20    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   99.05
01:25:28 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:25:29 AM  all   76.42    0.00    2.07    0.00    0.00    0.66    0.00    0.00    0.00   20.85
01:25:30 AM  all   72.25    0.00    3.33    0.00    0.00    0.20    0.00    0.00    0.00   24.22
01:25:31 AM  all   68.91    0.00    2.72    0.00    0.00    0.36    0.00    0.00    0.00   28.01
01:25:32 AM  all   76.08    0.00    2.34    0.00    0.00    0.26    0.00    0.00    0.00   21.33
01:25:33 AM  all   76.86    0.00    2.69    0.05    0.00    0.47    0.00    0.00    0.00   19.93
01:25:34 AM  all   72.69    0.00    3.03    0.00    0.00    0.41    0.00    0.00    0.00   23.87
01:25:35 AM  all   74.58    0.00    2.32    0.00    0.00    0.30    0.00    0.00    0.00   22.80
01:25:36 AM  all   74.10    0.00    3.55    0.00    0.00    0.41    0.00    0.00    0.00   21.95
01:25:37 AM  all   64.29    0.00    2.43    0.00    0.00    0.31    0.00    0.00    0.00   32.97
01:25:38 AM  all   76.01    0.00    2.08    0.00    0.00    0.36    0.00    0.00    0.00   21.55
01:25:39 AM  all   74.56    0.00    2.26    0.00    0.00    0.70    0.00    0.00    0.00   22.47
01:25:40 AM  all   73.65    0.00    2.74    0.00    0.00    0.56    0.00    0.00    0.00   23.05
01:25:41 AM  all   74.50    0.00    2.25    0.00    0.00    0.36    0.00    0.00    0.00   22.89
01:25:42 AM  all   66.50    0.00    3.12    0.00    0.00    0.55    0.00    0.00    0.00   29.83
01:25:43 AM  all   76.71    0.00    2.15    0.00    0.00    0.41    0.00    0.00    0.00   20.74
01:25:44 AM  all   78.95    0.00    1.94    0.00    0.00    0.41    0.00    0.00    0.00   18.70
01:25:45 AM  all   67.27    0.00    3.04    0.00    0.00    0.26    0.00    0.00    0.00   29.43
01:25:46 AM  all   73.95    0.00    1.81    0.00    0.00    0.47    0.00    0.00    0.00   23.77
01:25:47 AM  all   77.50    0.00    2.12    0.00    0.00    0.31    0.00    0.00    0.00   20.07
01:25:48 AM  all   75.51    0.00    2.21    0.00    0.00    0.41    0.00    0.00    0.00   21.87
01:25:49 AM  all   71.17    0.00    2.50    0.00    0.00    0.36    0.00    0.00    0.00   25.98
01:25:50 AM  all   73.16    0.00    2.20    0.00    0.00    0.56    0.00    0.00    0.00   24.08
01:25:51 AM  all   72.64    0.00    2.53    0.00    0.00    0.46    0.00    0.00    0.00   24.37
01:25:52 AM  all   79.70    0.00    2.20    0.00    0.00    0.36    0.00    0.00    0.00   17.74
01:25:53 AM  all   75.94    0.00    2.15    0.00    0.00    0.26    0.00    0.00    0.00   21.65
01:25:54 AM  all   75.00    0.00    2.55    0.00    0.00    0.41    0.00    0.00    0.00   22.04
01:25:55 AM  all   69.46    0.00    2.54    0.00    0.00    0.25    0.00    0.00    0.00   27.75
01:25:56 AM  all   74.39    0.00    1.64    0.00    0.00    0.46    0.00    0.00    0.00   23.52
01:25:57 AM  all   76.74    0.00    2.74    0.00    0.00    0.51    0.00    0.00    0.00   20.02
01:25:58 AM  all   77.25    0.00    2.17    0.00    0.00    0.50    0.00    0.00    0.00   20.08
01:25:59 AM  all   71.47    0.00    4.58    0.00    0.00    0.31    0.00    0.00    0.00   23.64
01:26:00 AM  all   85.76    0.00    3.17    0.00    0.00    0.00    0.00    0.00    0.00   11.07
01:26:01 AM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:26:02 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:26:03 AM  all   41.39    0.00   25.43    0.00    0.00    0.25    0.00    0.00    0.00   32.93
01:26:04 AM  all   16.64    0.00    1.15    0.05    0.00    0.10    0.00    0.00    0.00   82.06
01:26:05 AM  all    6.18    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.32
01:26:06 AM  all    8.98    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   90.07
01:26:07 AM  all    5.65    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:26:08 AM  all    5.70    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.60
01:26:09 AM  all    5.60    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.45
01:26:10 AM  all    5.69    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.27
01:26:11 AM  all    5.63    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.57
01:26:12 AM  all    5.27    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.83
01:26:13 AM  all    5.42    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:26:14 AM  all    5.34    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:26:15 AM  all    5.41    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.89
01:26:16 AM  all    5.65    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.60
01:26:17 AM  all    5.49    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.56
01:26:18 AM  all    7.84    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   91.26
01:26:19 AM  all    7.23    0.00    2.74    0.00    0.00    0.10    0.00    0.00    0.00   89.93
01:26:20 AM  all    5.61    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.79
01:26:21 AM  all    5.69    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.56
01:26:22 AM  all    8.12    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   91.28
01:26:23 AM  all    7.50    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   91.65
01:26:24 AM  all    5.77    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   92.93
01:26:25 AM  all    5.51    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.89
01:26:26 AM  all    5.59    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.56
01:26:27 AM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.74
01:26:28 AM  all    5.97    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.13
01:26:29 AM  all    5.25    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.85
01:26:30 AM  all    5.37    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.78
01:26:31 AM  all    5.61    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.79
01:26:32 AM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
01:26:33 AM  all    5.87    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.08
01:26:34 AM  all    5.79    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.37
01:26:35 AM  all    5.49    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.66
01:26:36 AM  all    5.97    0.00    0.90    0.00    0.00    0.20    0.00    0.00    0.00   92.94
01:26:37 AM  all    5.73    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.42
01:26:38 AM  all    5.78    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.37
01:26:39 AM  all    5.54    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.27
01:26:40 AM  all    5.79    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.51
01:26:41 AM  all    5.46    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.79
01:26:42 AM  all    5.36    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.79
01:26:43 AM  all    9.19    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   89.57
