Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:59:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:10 AM  all   71.01    0.00    2.17    0.00    0.00    0.31    0.00    0.00    0.00   26.50
01:00:11 AM  all   78.00    0.00    2.07    0.00    0.00    0.31    0.00    0.00    0.00   19.63
01:00:12 AM  all   77.57    0.00    1.79    0.00    0.00    0.41    0.00    0.00    0.00   20.23
01:00:13 AM  all   75.86    0.00    2.40    0.00    0.00    0.31    0.00    0.00    0.00   21.44
01:00:14 AM  all   78.82    0.00    1.70    0.00    0.00    0.41    0.00    0.00    0.00   19.07
01:00:15 AM  all   75.59    0.00    2.27    0.00    0.00    0.35    0.00    0.00    0.00   21.79
01:00:16 AM  all   76.42    0.00    1.84    0.00    0.00    0.10    0.00    0.00    0.00   21.64
01:00:17 AM  all   79.50    0.00    2.45    0.10    0.00    0.41    0.00    0.00    0.00   17.54
01:00:18 AM  all   70.97    0.00    2.25    0.00    0.00    0.52    0.00    0.00    0.00   26.27
01:00:19 AM  all   77.97    0.00    1.84    0.00    0.00    0.46    0.00    0.00    0.00   19.73
01:00:20 AM  all   76.46    0.00    1.91    0.00    0.00    0.46    0.00    0.00    0.00   21.17
01:00:21 AM  all   72.80    0.00    2.37    0.00    0.00    0.35    0.00    0.00    0.00   24.48
01:00:22 AM  all   78.41    0.00    1.99    0.00    0.00    0.36    0.00    0.00    0.00   19.23
01:00:23 AM  all   74.14    0.00    1.94    0.00    0.00    0.21    0.00    0.00    0.00   23.72
01:00:24 AM  all   73.64    0.00    2.80    0.00    0.00    0.31    0.00    0.00    0.00   23.26
01:00:25 AM  all   79.69    0.00    1.98    0.00    0.00    0.46    0.00    0.00    0.00   17.88
01:00:26 AM  all   72.13    0.00    2.12    0.00    0.00    0.21    0.00    0.00    0.00   25.54
01:00:27 AM  all   78.85    0.00    1.95    0.00    0.00    0.31    0.00    0.00    0.00   18.89
01:00:28 AM  all   75.63    0.00    2.32    0.00    0.00    0.41    0.00    0.00    0.00   21.64
01:00:29 AM  all   73.22    0.00    2.38    0.00    0.00    0.51    0.00    0.00    0.00   23.90
01:00:30 AM  all   77.74    0.00    1.99    0.00    0.00    0.36    0.00    0.00    0.00   19.91
01:00:31 AM  all   74.64    0.00    1.92    0.00    0.00    0.41    0.00    0.00    0.00   23.03
01:00:32 AM  all   73.33    0.00    2.35    0.00    0.00    0.51    0.00    0.00    0.00   23.81
01:00:33 AM  all   78.81    0.00    2.10    0.00    0.00    0.20    0.00    0.00    0.00   18.88
01:00:34 AM  all   74.32    0.00    2.20    0.00    0.00    0.46    0.00    0.00    0.00   23.01
01:00:35 AM  all   75.46    0.00    2.13    0.00    0.00    0.41    0.00    0.00    0.00   22.00
01:00:36 AM  all   80.38    0.00    2.04    0.00    0.00    0.41    0.00    0.00    0.00   17.17
01:00:37 AM  all   60.03    0.00    3.87    0.20    0.00    0.00    0.00    0.00    0.00   35.90
01:00:38 AM  all    8.98    0.00    1.20    0.10    0.00    0.00    0.00    0.00    0.00   89.72
01:00:39 AM  all    5.41    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.69
01:00:40 AM  all    5.66    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.74
01:00:41 AM  all    5.59    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.46
01:00:42 AM  all    5.70    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.40
01:00:43 AM  all    5.46    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.69
01:00:44 AM  all    5.72    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   93.08
01:00:45 AM  all    5.45    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.40
01:00:46 AM  all    5.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.50
01:00:47 AM  all    5.56    0.00    0.80    0.05    0.00    0.05    0.00    0.00    0.00   93.54
01:00:48 AM  all    5.49    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.51
01:00:49 AM  all    5.45    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.50
01:00:50 AM  all    5.92    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.08
01:00:51 AM  all    5.51    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.74
01:00:52 AM  all    5.71    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:00:53 AM  all    9.35    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   89.80
01:00:54 AM  all    5.79    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.21
01:00:55 AM  all    5.74    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.46
01:00:56 AM  all    5.26    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.79
01:00:57 AM  all    5.89    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.36
01:00:58 AM  all    5.67    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.18
01:00:59 AM  all    5.97    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.03
01:01:00 AM  all    5.60    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.50
01:01:01 AM  all    5.77    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.13
01:01:02 AM  all    5.45    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.50
01:01:03 AM  all    5.86    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   92.95
01:01:04 AM  all    5.46    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.73
01:01:05 AM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:01:06 AM  all    9.47    0.00    1.44    0.15    0.00    0.00    0.00    0.00    0.00   88.94
01:01:07 AM  all    5.55    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.70
01:01:08 AM  all    5.51    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.64
01:01:09 AM  all    5.69    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   93.07
01:01:10 AM  all    5.84    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.41
01:01:11 AM  all    5.65    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.55
01:01:12 AM  all    5.73    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.12
01:01:13 AM  all    5.61    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.78
01:01:14 AM  all    5.72    0.00    1.14    0.00    0.00    0.10    0.00    0.00    0.00   93.04
01:01:15 AM  all    5.69    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.36
01:01:16 AM  all    6.05    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.90
01:01:17 AM  all    5.30    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.70
