Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:56:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:46 AM  all    5.13    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   94.06
12:57:47 AM  all    5.46    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.84
12:57:48 AM  all    5.36    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.64
12:57:49 AM  all    8.74    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.16
12:57:50 AM  all    5.16    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.83
12:57:51 AM  all    5.50    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.60
12:57:52 AM  all    5.42    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.78
12:57:53 AM  all    5.39    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:57:54 AM  all    5.95    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.35
12:57:55 AM  all    5.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:57:56 AM  all    5.54    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:57:57 AM  all    5.42    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.87
12:57:58 AM  all    6.02    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   92.89
12:57:59 AM  all    5.22    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.93
12:58:00 AM  all    5.73    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.42
12:58:01 AM  all    5.59    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:58:02 AM  all    5.44    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:58:03 AM  all    5.79    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.56
12:58:04 AM  all    5.27    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.97
12:58:05 AM  all    6.64    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   92.32
12:58:06 AM  all    5.36    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.74
12:58:07 AM  all    5.65    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.50
12:58:08 AM  all    5.55    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.55
12:58:09 AM  all    5.58    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.37
12:58:10 AM  all    5.15    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.85
12:58:11 AM  all    5.74    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.26
12:58:12 AM  all    5.35    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.65
12:58:13 AM  all    5.36    0.00    0.75    0.05    0.00    0.05    0.00    0.00    0.00   93.79
12:58:14 AM  all    5.31    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.69
12:58:15 AM  all    9.08    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   90.12
12:58:16 AM  all    5.64    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:58:17 AM  all    5.53    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.37
12:58:18 AM  all    5.59    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:58:19 AM  all    5.75    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.40
12:58:20 AM  all    5.58    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.33
12:58:21 AM  all    5.26    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.79
12:58:22 AM  all    5.66    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.64
12:58:23 AM  all    5.59    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.51
