Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:04:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:45 AM  all   72.16    0.00    2.38    0.00    0.00    0.36    0.00    0.00    0.00   25.10
01:04:46 AM  all   71.54    0.00    2.29    0.00    0.00    0.61    0.00    0.00    0.00   25.56
01:04:47 AM  all   78.14    0.00    2.05    0.00    0.00    0.36    0.00    0.00    0.00   19.46
01:04:48 AM  all   76.70    0.00    2.13    0.00    0.00    0.41    0.00    0.00    0.00   20.76
01:04:49 AM  all   71.67    0.00    2.72    0.00    0.00    0.26    0.00    0.00    0.00   25.36
01:04:50 AM  all   78.88    0.00    2.28    0.00    0.00    0.66    0.00    0.00    0.00   18.19
01:04:51 AM  all   76.54    0.00    1.96    0.00    0.00    0.45    0.00    0.00    0.00   21.05
01:04:52 AM  all   69.63    0.00    2.70    0.00    0.00    0.31    0.00    0.00    0.00   27.35
01:04:53 AM  all   76.35    0.00    2.64    0.00    0.00    0.56    0.00    0.00    0.00   20.46
01:04:54 AM  all   79.14    0.00    2.55    0.00    0.00    0.20    0.00    0.00    0.00   18.10
01:04:55 AM  all   69.45    0.00    2.83    0.00    0.00    0.41    0.00    0.00    0.00   27.31
01:04:56 AM  all   75.85    0.00    2.18    0.00    0.00    0.41    0.00    0.00    0.00   21.57
01:04:57 AM  all   76.85    0.00    2.23    0.00    0.00    0.30    0.00    0.00    0.00   20.62
01:04:58 AM  all   70.05    0.00    2.81    0.00    0.00    0.36    0.00    0.00    0.00   26.79
01:04:59 AM  all   78.09    0.00    5.23    0.05    0.00    0.00    0.00    0.00    0.00   16.63
01:05:00 AM  all   16.96    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   81.74
01:05:01 AM  all    5.62    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   93.78
01:05:02 AM  all    5.52    0.00    0.55    0.05    0.00    0.10    0.00    0.00    0.00   93.78
01:05:03 AM  all    5.74    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.47
01:05:04 AM  all    5.75    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.45
01:05:05 AM  all    6.01    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.19
01:05:06 AM  all    6.37    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   92.48
01:05:07 AM  all    5.39    0.00    1.15    0.00    0.00    0.15    0.00    0.00    0.00   93.31
01:05:08 AM  all    5.64    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.61
01:05:09 AM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.74
01:05:10 AM  all    5.59    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.41
01:05:11 AM  all    5.87    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.23
01:05:12 AM  all    5.82    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.39
01:05:13 AM  all    5.44    0.00    1.25    0.00    0.00    0.10    0.00    0.00    0.00   93.21
01:05:14 AM  all    5.63    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.42
01:05:15 AM  all    9.35    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:05:16 AM  all    5.41    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.39
01:05:17 AM  all    5.70    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.65
01:05:18 AM  all    5.44    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.71
01:05:19 AM  all    5.56    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:05:20 AM  all    5.66    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.69
01:05:21 AM  all    5.26    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.84
01:05:22 AM  all    5.49    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.46
01:05:23 AM  all    5.46    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.74
01:05:24 AM  all    5.55    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.60
01:05:25 AM  all    5.56    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.59
01:05:26 AM  all    5.56    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   93.88
01:05:27 AM  all    5.91    0.00    0.94    0.00    0.00    0.05    0.00    0.00    0.00   93.09
01:05:28 AM  all    5.64    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.36
01:05:29 AM  all    5.25    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.70
01:05:30 AM  all    5.45    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.65
01:05:31 AM  all    5.97    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.08
01:05:32 AM  all    5.59    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.52
01:05:33 AM  all    5.83    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.27
01:05:34 AM  all    5.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:05:35 AM  all    5.81    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.59
01:05:36 AM  all    5.64    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.51
01:05:37 AM  all    5.56    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.69
01:05:38 AM  all    5.75    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.60
01:05:39 AM  all    5.31    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.74
