Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:41:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:13 AM  all    5.46    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:42:14 AM  all    5.83    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.23
12:42:15 AM  all    5.65    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.55
12:42:16 AM  all    5.44    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.76
12:42:17 AM  all    5.50    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.45
12:42:18 AM  all    5.35    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.65
12:42:19 AM  all    5.32    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.03
12:42:20 AM  all    5.36    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.78
12:42:21 AM  all    5.06    0.00    0.90    0.05    0.00    0.05    0.00    0.00    0.00   93.94
12:42:22 AM  all    5.59    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.56
12:42:23 AM  all    5.61    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.59
12:42:24 AM  all    5.28    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.12
12:42:25 AM  all    5.46    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:42:26 AM  all    5.36    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.83
12:42:27 AM  all    5.50    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:42:28 AM  all    5.67    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.38
12:42:29 AM  all    5.68    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.32
12:42:30 AM  all    5.45    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:42:31 AM  all    5.58    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.42
12:42:32 AM  all    5.27    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.88
12:42:33 AM  all    9.23    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   90.17
12:42:34 AM  all    4.97    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.33
