Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:01:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:03 AM  all   78.14    0.00    2.02    0.00    0.00    0.30    0.00    0.00    0.00   19.53
01:02:04 AM  all   63.17    0.00    3.38    0.05    0.00    0.05    0.00    0.00    0.00   33.35
01:02:05 AM  all   13.46    0.00    0.95    0.10    0.00    0.00    0.00    0.00    0.00   85.49
01:02:06 AM  all    6.41    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   92.89
01:02:07 AM  all    5.37    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.73
01:02:08 AM  all    5.51    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.84
01:02:09 AM  all    5.54    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.46
01:02:10 AM  all    5.70    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.35
01:02:11 AM  all    5.40    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.70
01:02:12 AM  all    5.17    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   94.08
01:02:13 AM  all    5.56    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.54
01:02:14 AM  all    5.64    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.52
01:02:15 AM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.74
01:02:16 AM  all    5.59    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.41
01:02:17 AM  all    5.30    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.75
01:02:18 AM  all    5.74    0.00    0.65    0.05    0.00    0.10    0.00    0.00    0.00   93.46
01:02:19 AM  all    5.45    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.50
01:02:20 AM  all    5.65    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.70
01:02:21 AM  all    5.41    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.69
01:02:22 AM  all    5.22    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   94.03
01:02:23 AM  all    5.79    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.36
01:02:24 AM  all    5.63    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.42
01:02:25 AM  all    5.67    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.23
01:02:26 AM  all    5.66    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.68
01:02:27 AM  all    9.01    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   90.09
01:02:28 AM  all    5.47    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.82
01:02:29 AM  all    5.41    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.84
01:02:30 AM  all    5.66    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.74
01:02:31 AM  all    5.75    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.45
01:02:32 AM  all    5.12    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   94.07
01:02:33 AM  all    5.18    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.22
01:02:34 AM  all    5.12    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.93
01:02:35 AM  all    5.59    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.36
01:02:36 AM  all    5.79    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.56
01:02:37 AM  all    5.50    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.60
01:02:38 AM  all    5.49    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.66
01:02:39 AM  all    5.31    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:02:40 AM  all    5.50    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.45
01:02:41 AM  all    5.32    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.18
01:02:42 AM  all    5.40    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:02:43 AM  all    5.64    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.26
01:02:44 AM  all    5.14    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.86
