Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:55:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:23 AM  all    5.60    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.45
12:56:24 AM  all    5.50    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.70
12:56:25 AM  all    5.50    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.65
12:56:26 AM  all    5.59    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:56:27 AM  all    5.08    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.22
12:56:28 AM  all    5.53    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.57
12:56:29 AM  all    5.66    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.44
12:56:30 AM  all    5.17    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.17
12:56:31 AM  all    5.69    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:56:32 AM  all    5.41    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.64
12:56:33 AM  all    5.39    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:56:34 AM  all    5.64    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.52
12:56:35 AM  all    5.70    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.55
12:56:36 AM  all    5.77    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:56:37 AM  all    5.44    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:56:38 AM  all    5.49    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.46
12:56:39 AM  all    9.07    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   90.08
12:56:40 AM  all    5.32    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.98
12:56:41 AM  all    5.56    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.54
12:56:42 AM  all    5.97    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:56:43 AM  all    5.53    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.27
12:56:44 AM  all    5.60    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.65
12:56:45 AM  all    5.41    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.79
12:56:46 AM  all    5.48    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.52
12:56:47 AM  all    5.50    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.30
12:56:48 AM  all    5.50    0.00    0.65    0.05    0.00    0.05    0.00    0.00    0.00   93.75
12:56:49 AM  all    5.12    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   94.08
12:56:50 AM  all    5.72    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   93.08
12:56:51 AM  all    5.39    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.42
12:56:52 AM  all    5.26    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.84
12:56:53 AM  all    5.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.50
12:56:54 AM  all    5.64    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.41
12:56:55 AM  all    5.72    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   93.29
12:56:56 AM  all    5.65    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.35
12:56:57 AM  all    5.64    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.42
12:56:58 AM  all    5.27    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   94.08
