Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:34:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:23 AM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.74
12:35:24 AM  all    5.54    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.36
12:35:25 AM  all    5.42    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.03
12:35:26 AM  all    5.71    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   93.78
12:35:27 AM  all    5.62    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   93.13
12:35:28 AM  all    5.12    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   94.08
12:35:29 AM  all    5.35    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.70
12:35:30 AM  all    5.50    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.45
12:35:31 AM  all    5.83    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.42
12:35:32 AM  all    5.65    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:35:33 AM  all    5.79    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.21
12:35:34 AM  all    5.44    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.76
12:35:35 AM  all    5.41    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.84
12:35:36 AM  all    5.60    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.50
12:35:37 AM  all    5.59    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.46
12:35:38 AM  all    5.50    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.80
12:35:39 AM  all    5.42    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.73
12:35:40 AM  all    5.42    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.98
12:35:41 AM  all    5.54    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:35:42 AM  all    9.54    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   89.71
12:35:43 AM  all    5.58    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.47
12:35:44 AM  all    5.64    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.37
12:35:45 AM  all    5.47    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:35:46 AM  all    5.65    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.65
12:35:47 AM  all    5.13    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   93.67
