Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:25:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:25:56 AM  all    4.71    0.00    1.45    0.05    0.00    0.05    0.00    0.00    0.00   93.74
12:25:57 AM  all    5.54    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.51
12:25:58 AM  all    5.74    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.41
12:25:59 AM  all    5.55    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.50
12:26:00 AM  all    5.45    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.70
12:26:01 AM  all    5.69    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.37
12:26:02 AM  all    5.82    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.13
12:26:03 AM  all    5.77    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.33
12:26:04 AM  all    5.54    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.46
12:26:05 AM  all   10.70    0.00    1.54    0.25    0.00    0.00    0.00    0.00    0.00   87.51
12:26:06 AM  all    5.77    0.00    0.99    0.00    0.00    0.10    0.00    0.00    0.00   93.14
12:26:07 AM  all    5.45    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.70
12:26:08 AM  all    5.68    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.17
12:26:09 AM  all    5.73    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.28
12:26:10 AM  all    5.58    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.28
12:26:11 AM  all    5.82    0.00    1.04    0.00    0.00    0.05    0.00    0.00    0.00   93.08
12:26:12 AM  all    5.25    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.75
12:26:13 AM  all    5.49    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:26:14 AM  all    6.20    0.00    0.79    0.00    0.00    0.00    0.00    0.00    0.00   93.01
12:26:15 AM  all    5.46    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.54
12:26:16 AM  all    5.28    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.12
12:26:17 AM  all    8.91    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   90.49
12:26:18 AM  all    5.88    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.07
12:26:19 AM  all    5.58    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.42
12:26:20 AM  all    5.41    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.89
12:26:21 AM  all    5.40    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.55
12:26:22 AM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
12:26:23 AM  all    5.73    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.42
12:26:24 AM  all    5.17    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.83
12:26:25 AM  all    5.56    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:26:26 AM  all    5.54    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.61
12:26:27 AM  all    5.41    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.64
12:26:28 AM  all    5.73    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.47
12:26:29 AM  all    5.50    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.55
12:26:30 AM  all    5.64    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.36
12:26:31 AM  all    5.49    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.71
12:26:32 AM  all    5.74    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.36
12:26:33 AM  all    5.44    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.41
12:26:34 AM  all    5.36    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.69
12:26:35 AM  all    5.28    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.62
