Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

12:58:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:03 AM  all   79.56    0.00    1.85    0.00    0.00    0.36    0.00    0.00    0.00   18.23
12:59:04 AM  all   72.25    0.00    2.77    0.00    0.00    0.46    0.00    0.00    0.00   24.51
12:59:05 AM  all   80.19    0.00    2.36    0.00    0.00    0.40    0.00    0.00    0.00   17.05
12:59:06 AM  all   78.82    0.00    2.48    0.00    0.00    0.36    0.00    0.00    0.00   18.34
12:59:07 AM  all   72.77    0.00    1.99    0.00    0.00    0.37    0.00    0.00    0.00   24.87
12:59:08 AM  all   80.75    0.00    1.17    0.00    0.00    0.61    0.00    0.00    0.00   17.48
12:59:09 AM  all   73.60    0.00    2.58    0.00    0.00    0.20    0.00    0.00    0.00   23.62
12:59:10 AM  all   75.35    0.00    2.07    0.00    0.00    0.52    0.00    0.00    0.00   22.06
12:59:11 AM  all   64.27    0.00    3.61    0.05    0.00    0.15    0.00    0.00    0.00   31.91
12:59:12 AM  all   15.98    0.00    1.45    0.05    0.00    0.00    0.00    0.00    0.00   82.52
12:59:13 AM  all    5.27    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   94.02
12:59:14 AM  all    5.46    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.84
12:59:15 AM  all    5.69    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.46
12:59:16 AM  all    5.46    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.79
12:59:17 AM  all    5.39    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.66
12:59:18 AM  all    5.51    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.63
12:59:19 AM  all    5.58    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.68
12:59:20 AM  all    5.51    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.84
12:59:21 AM  all    5.55    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.50
12:59:22 AM  all    5.54    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.56
12:59:23 AM  all    5.49    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.67
12:59:24 AM  all    5.97    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.13
12:59:25 AM  all    5.46    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.69
12:59:26 AM  all    6.05    0.00    0.84    0.00    0.00    0.05    0.00    0.00    0.00   93.06
12:59:27 AM  all    5.22    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:59:28 AM  all    5.35    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.80
12:59:29 AM  all    5.44    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.51
12:59:30 AM  all    5.41    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.59
12:59:31 AM  all    5.05    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.95
12:59:32 AM  all    5.30    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.70
12:59:33 AM  all    5.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.40
12:59:34 AM  all    8.71    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   90.49
12:59:35 AM  all    5.51    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.89
12:59:36 AM  all    5.41    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.68
12:59:37 AM  all    5.37    0.00    1.09    0.05    0.00    0.00    0.00    0.00    0.00   93.49
12:59:38 AM  all    7.73    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   91.66
12:59:39 AM  all    7.99    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   90.91
12:59:40 AM  all    5.68    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.33
12:59:41 AM  all    5.22    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.13
12:59:42 AM  all    5.73    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.17
12:59:43 AM  all    5.50    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.60
12:59:44 AM  all    5.65    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.75
12:59:45 AM  all    5.51    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.54
12:59:46 AM  all    5.74    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.61
12:59:47 AM  all    5.45    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.75
12:59:48 AM  all    5.42    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.83
12:59:49 AM  all    5.64    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.56
12:59:50 AM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
12:59:51 AM  all    5.07    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.18
