Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:15:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:43 AM  all   68.09    0.00    3.21    0.00    0.00    0.31    0.00    0.00    0.00   28.39
01:15:44 AM  all   75.53    0.00    2.38    0.00    0.00    0.47    0.00    0.00    0.00   21.62
01:15:45 AM  all   74.92    0.00    2.50    0.00    0.00    0.56    0.00    0.00    0.00   22.01
01:15:46 AM  all   73.08    0.00    2.60    0.00    0.00    0.41    0.00    0.00    0.00   23.90
01:15:47 AM  all   75.93    0.00    2.50    0.00    0.00    0.36    0.00    0.00    0.00   21.21
01:15:48 AM  all   77.72    0.00    1.98    0.00    0.00    0.15    0.00    0.00    0.00   20.14
01:15:49 AM  all   73.09    0.00    2.61    0.00    0.00    0.36    0.00    0.00    0.00   23.94
01:15:50 AM  all   73.73    0.00    2.31    0.00    0.00    0.41    0.00    0.00    0.00   23.55
01:15:51 AM  all   73.63    0.00    2.24    0.00    0.00    0.20    0.00    0.00    0.00   23.93
01:15:52 AM  all   75.27    0.00    2.68    0.00    0.00    0.46    0.00    0.00    0.00   21.60
01:15:53 AM  all   75.01    0.00    2.47    0.00    0.00    0.41    0.00    0.00    0.00   22.10
01:15:54 AM  all   71.05    0.00    2.63    0.00    0.00    0.41    0.00    0.00    0.00   25.90
01:15:55 AM  all   76.64    0.00    2.41    0.00    0.00    0.31    0.00    0.00    0.00   20.64
01:15:56 AM  all   77.71    0.00    2.38    0.00    0.00    0.41    0.00    0.00    0.00   19.49
01:15:57 AM  all   73.43    0.00    2.43    0.00    0.00    0.30    0.00    0.00    0.00   23.84
01:15:58 AM  all   70.99    0.00    3.00    0.00    0.00    0.31    0.00    0.00    0.00   25.70
01:15:59 AM  all   74.58    0.00    1.96    0.00    0.00    0.45    0.00    0.00    0.00   23.00
01:16:00 AM  all   80.05    0.00    2.18    0.00    0.00    0.41    0.00    0.00    0.00   17.37
01:16:01 AM  all   74.74    0.00    2.40    0.00    0.00    0.36    0.00    0.00    0.00   22.50
01:16:02 AM  all   72.36    0.00    2.48    0.00    0.00    0.25    0.00    0.00    0.00   24.91
01:16:03 AM  all   73.46    0.00    2.77    0.00    0.00    0.60    0.00    0.00    0.00   23.16
01:16:04 AM  all   77.05    0.00    3.09    0.00    0.00    0.66    0.00    0.00    0.00   19.20
01:16:05 AM  all   95.61    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00    2.10
01:16:06 AM  all   75.18    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00   17.47
01:16:07 AM  all   17.97    0.00    1.20    0.10    0.00    0.00    0.00    0.00    0.00   80.73
01:16:08 AM  all    5.19    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   94.36
01:16:09 AM  all    5.55    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.70
01:16:10 AM  all    5.67    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.78
01:16:11 AM  all    5.84    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.32
01:16:12 AM  all    5.31    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:16:13 AM  all    5.50    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.55
01:16:14 AM  all    5.09    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   94.15
01:16:15 AM  all    5.40    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.85
01:16:16 AM  all    5.32    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.78
01:16:17 AM  all    5.46    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.79
01:16:18 AM  all    5.32    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   94.13
01:16:19 AM  all    5.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.40
01:16:20 AM  all    5.41    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.73
01:16:21 AM  all    5.49    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.66
01:16:22 AM  all    5.42    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.92
01:16:23 AM  all    5.34    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.61
01:16:24 AM  all    5.63    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.32
01:16:25 AM  all    5.56    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:16:26 AM  all    5.69    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.46
01:16:27 AM  all    5.36    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.74
01:16:28 AM  all    5.08    0.00    0.86    0.00    0.00    0.05    0.00    0.00    0.00   94.01
01:16:29 AM  all    5.97    0.00    1.04    0.00    0.00    0.05    0.00    0.00    0.00   92.94
01:16:30 AM  all    5.32    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.93
01:16:31 AM  all    5.56    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.79
01:16:32 AM  all    5.61    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.53
01:16:33 AM  all    8.93    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   89.93
01:16:34 AM  all    5.77    0.00    1.29    0.00    0.00    0.05    0.00    0.00    0.00   92.89
01:16:35 AM  all    5.66    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.64
01:16:36 AM  all    5.64    0.00    1.05    0.00    0.00    0.10    0.00    0.00    0.00   93.21
01:16:37 AM  all    5.95    0.00    1.09    0.00    0.00    0.10    0.00    0.00    0.00   92.86
01:16:38 AM  all    5.64    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.31
01:16:39 AM  all    5.75    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.50
01:16:40 AM  all    5.56    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.69
01:16:41 AM  all    5.61    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.49
01:16:42 AM  all    5.45    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:16:43 AM  all    5.90    0.00    1.09    0.00    0.00    0.10    0.00    0.00    0.00   92.91
01:16:44 AM  all    5.80    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.25
01:16:45 AM  all    5.71    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.64
01:16:46 AM  all    5.33    0.00    1.44    0.00    0.00    0.00    0.00    0.00    0.00   93.23
