Linux 5.15.0-140-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:22:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:23:10 AM  all   17.37    0.00    4.74    0.00    0.00    0.20    0.00    0.00    0.00   77.69
01:23:11 AM  all   18.36    0.00    5.10    0.00    0.00    0.35    0.00    0.00    0.00   76.19
01:23:12 AM  all   17.31    0.00    4.55    0.00    0.00    0.30    0.00    0.00    0.00   77.84
01:23:13 AM  all   17.13    0.00    4.80    0.00    0.00    0.35    0.00    0.00    0.00   77.72
01:23:14 AM  all   17.27    0.00    4.75    0.00    0.00    0.40    0.00    0.00    0.00   77.58
01:23:15 AM  all   17.16    0.00    4.69    0.00    0.00    0.30    0.00    0.00    0.00   77.86
01:23:16 AM  all   17.14    0.00    4.65    0.00    0.00    0.40    0.00    0.00    0.00   77.81
01:23:17 AM  all   17.16    0.00    5.00    0.00    0.00    0.20    0.00    0.00    0.00   77.64
01:23:18 AM  all   21.27    0.00    4.62    0.00    0.00    0.15    0.00    0.00    0.00   73.96
01:23:19 AM  all    9.94    0.00    3.10    0.00    0.00    0.15    0.00    0.00    0.00   86.81
01:23:20 AM  all    0.35    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.10
01:23:21 AM  all    0.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:23:22 AM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:23:23 AM  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:23:24 AM  all    0.15    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:23:25 AM  all   78.08    0.00    3.45    0.00    0.00    0.25    0.00    0.00    0.00   18.21
01:23:26 AM  all   76.43    0.00    4.07    0.00    0.00    0.57    0.00    0.00    0.00   18.93
01:23:27 AM  all   74.50    0.00    2.35    0.00    0.00    0.25    0.00    0.00    0.00   22.90
01:23:28 AM  all   74.87    0.00    2.66    0.00    0.00    0.56    0.00    0.00    0.00   21.91
01:23:29 AM  all   78.46    0.00    2.49    0.00    0.00    0.30    0.00    0.00    0.00   18.75
01:23:30 AM  all   71.04    0.00    2.46    0.00    0.00    0.41    0.00    0.00    0.00   26.09
01:23:31 AM  all   67.15    0.00    2.78    0.00    0.00    0.31    0.00    0.00    0.00   29.77
01:23:32 AM  all   79.60    0.00    2.38    0.00    0.00    0.36    0.00    0.00    0.00   17.66
01:23:33 AM  all   76.89    0.00    2.18    0.00    0.00    0.61    0.00    0.00    0.00   20.32
01:23:34 AM  all   77.55    0.00    2.37    0.00    0.00    0.36    0.00    0.00    0.00   19.72
01:23:35 AM  all   69.29    0.00    2.32    0.00    0.00    0.36    0.00    0.00    0.00   28.03
01:23:36 AM  all   72.57    0.00    2.54    0.00    0.00    0.46    0.00    0.00    0.00   24.43
01:23:37 AM  all   68.19    0.00    2.26    0.00    0.00    0.41    0.00    0.00    0.00   29.14
01:23:38 AM  all   74.16    0.00    2.45    0.00    0.00    0.61    0.00    0.00    0.00   22.78
01:23:39 AM  all   79.77    0.00    2.24    0.00    0.00    0.20    0.00    0.00    0.00   17.79
01:23:40 AM  all   75.14    0.00    2.07    0.00    0.00    0.21    0.00    0.00    0.00   22.58
01:23:41 AM  all   72.77    0.00    2.85    0.00    0.00    0.41    0.00    0.00    0.00   23.97
01:23:42 AM  all   72.73    0.00    2.41    0.00    0.00    0.41    0.00    0.00    0.00   24.45
01:23:43 AM  all   75.09    0.00    2.29    0.00    0.00    0.36    0.00    0.00    0.00   22.26
01:23:44 AM  all   71.88    0.00    2.62    0.00    0.00    0.46    0.00    0.00    0.00   25.04
01:23:45 AM  all   71.06    0.00    2.66    0.00    0.00    0.26    0.00    0.00    0.00   26.02
01:23:46 AM  all   78.01    0.00    1.99    0.00    0.00    0.26    0.00    0.00    0.00   19.74
01:23:47 AM  all   71.12    0.00    2.60    0.00    0.00    0.46    0.00    0.00    0.00   25.82
01:23:48 AM  all   78.22    0.00    1.87    0.00    0.00    0.41    0.00    0.00    0.00   19.50
01:23:49 AM  all   72.29    0.00    3.20    0.00    0.00    0.46    0.00    0.00    0.00   24.05
01:23:50 AM  all   63.08    0.00    2.91    0.00    0.00    0.20    0.00    0.00    0.00   33.81
01:23:51 AM  all   76.92    0.00    1.97    0.00    0.00    0.67    0.00    0.00    0.00   20.44
01:23:52 AM  all   75.59    0.00    2.87    0.00    0.00    0.26    0.00    0.00    0.00   21.28
01:23:53 AM  all   75.89    0.00    2.50    0.00    0.00    0.41    0.00    0.00    0.00   21.20
01:23:54 AM  all   67.25    0.00    2.43    0.00    0.00    0.31    0.00    0.00    0.00   30.01
01:23:55 AM  all   75.18    0.00    5.52    0.00    0.00    0.31    0.00    0.00    0.00   18.99
01:23:56 AM  all   91.96    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00    6.23
01:23:57 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:58 AM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:59 AM  all   36.71    0.00   25.39    0.00    0.00    0.25    0.00    0.00    0.00   37.66
01:24:00 AM  all    4.61    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   94.24
01:24:01 AM  all    5.47    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.98
01:24:02 AM  all    5.28    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.06
01:24:03 AM  all    5.40    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.80
01:24:04 AM  all    5.31    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.83
01:24:05 AM  all    6.52    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   92.48
01:24:06 AM  all    5.55    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:24:07 AM  all    6.12    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.03
01:24:08 AM  all    5.20    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.65
01:24:09 AM  all    5.26    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.78
01:24:10 AM  all    5.59    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.71
01:24:11 AM  all    6.27    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   92.98
01:24:12 AM  all    5.40    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.80
01:24:13 AM  all    5.63    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.37
01:24:14 AM  all    9.13    0.00    1.51    0.00    0.00    0.05    0.00    0.00    0.00   89.31
01:24:15 AM  all    5.56    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.34
01:24:16 AM  all    5.58    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.47
01:24:17 AM  all    5.51    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.59
01:24:18 AM  all    5.30    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:24:19 AM  all    5.60    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.75
01:24:20 AM  all    5.49    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.51
01:24:21 AM  all    5.36    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.84
01:24:22 AM  all    5.59    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.37
01:24:23 AM  all    5.42    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.83
01:24:24 AM  all    5.36    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.74
01:24:25 AM  all    5.55    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   93.75
01:24:26 AM  all    5.59    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   93.17
01:24:27 AM  all    5.48    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:24:28 AM  all    5.71    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.64
01:24:29 AM  all    5.50    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.65
01:24:30 AM  all    5.22    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.88
01:24:31 AM  all    5.52    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:24:32 AM  all    5.63    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.18
01:24:33 AM  all    5.64    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.46
01:24:34 AM  all    5.54    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.66
01:24:35 AM  all    5.50    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:24:36 AM  all    8.55    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   90.65
01:24:37 AM  all    6.15    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   91.70
01:24:38 AM  all    5.66    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.53
01:24:39 AM  all    5.25    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.70
