Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:54:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:38 AM  all   12.57    0.00    3.74    0.00    0.00    0.20    0.00    0.00    0.00   83.49
03:54:39 AM  all   12.65    0.00    4.15    0.10    0.00    0.25    0.00    0.00    0.00   82.85
03:54:40 AM  all   12.46    0.00    4.07    0.05    0.00    0.15    0.00    0.00    0.00   83.27
03:54:41 AM  all   13.16    0.00    3.80    0.00    0.00    0.20    0.00    0.00    0.00   82.84
03:54:42 AM  all   12.47    0.00    3.97    0.10    0.00    0.15    0.00    0.00    0.00   83.30
03:54:43 AM  all   12.81    0.00    3.87    0.00    0.00    0.20    0.00    0.00    0.00   83.12
03:54:44 AM  all   12.83    0.00    3.57    0.00    0.00    0.25    0.00    0.00    0.00   83.35
03:54:45 AM  all   13.08    0.00    4.01    0.15    0.00    0.10    0.00    0.00    0.00   82.66
03:54:46 AM  all   13.54    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   82.50
03:54:47 AM  all   14.03    0.00    3.97    0.00    0.00    0.15    0.00    0.00    0.00   81.85
03:54:48 AM  all    7.99    0.00    2.06    0.05    0.00    0.05    0.00    0.00    0.00   89.85
03:54:49 AM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:54:50 AM  all    0.25    0.00    0.25    0.40    0.00    0.05    0.00    0.00    0.00   99.05
03:54:51 AM  all    0.25    0.00    0.60    1.51    0.00    0.00    0.00    0.00    0.00   97.63
03:54:52 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:54:53 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:54:54 AM  all   40.41    0.00    7.81    0.10    0.00    0.40    0.00    0.00    0.00   51.28
03:54:55 AM  all   85.47    7.97    6.36    0.00    0.00    0.20    0.00    0.00    0.00    0.00
03:54:56 AM  all   73.70   20.79    5.36    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:54:57 AM  all   74.55   21.09    4.26    0.00    0.00    0.10    0.00    0.00    0.00    0.00
03:54:58 AM  all   73.47   22.48    4.00    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:54:59 AM  all   13.35   71.07    4.91    0.00    0.00    0.15    0.00    0.00    0.00   10.52
03:55:00 AM  all    6.39   78.25    3.96    0.00    0.00    0.05    0.00    0.00    0.00   11.36
03:55:01 AM  all    6.35   77.52    4.66    0.00    0.00    0.05    0.00    0.00    0.00   11.42
03:55:02 AM  all    5.14   77.59    5.44    0.00    0.00    0.10    0.00    0.00    0.00   11.73
03:55:03 AM  all    5.65   77.26    4.68    0.05    0.00    0.10    0.00    0.00    0.00   12.26
03:55:04 AM  all    6.70   76.73    4.71    0.00    0.00    0.20    0.00    0.00    0.00   11.66
03:55:05 AM  all    6.48   77.41    4.56    0.05    0.00    0.25    0.00    0.00    0.00   11.25
03:55:06 AM  all    6.89   76.58    4.31    0.05    0.00    0.15    0.00    0.00    0.00   12.01
03:55:07 AM  all    5.21   77.43    4.70    0.00    0.00    0.10    0.00    0.00    0.00   12.56
03:55:08 AM  all    5.92   78.26    4.50    0.00    0.00    0.10    0.00    0.00    0.00   11.22
03:55:09 AM  all    6.44   77.93    4.06    0.00    0.00    0.25    0.00    0.00    0.00   11.31
03:55:10 AM  all    6.14   76.97    4.77    0.00    0.00    0.10    0.00    0.00    0.00   12.02
03:55:11 AM  all    7.46   75.94    4.60    0.00    0.00    0.15    0.00    0.00    0.00   11.85
03:55:12 AM  all    6.00   77.90    4.19    0.00    0.00    0.10    0.00    0.00    0.00   11.81
03:55:13 AM  all    6.81   77.60    4.52    0.00    0.00    0.15    0.00    0.00    0.00   10.92
03:55:14 AM  all    5.14   78.88    4.02    0.00    0.00    0.05    0.00    0.00    0.00   11.91
03:55:15 AM  all    6.62   76.73    4.28    0.10    0.00    0.15    0.00    0.00    0.00   12.12
03:55:16 AM  all    5.98   77.75    4.65    0.00    0.00    0.26    0.00    0.00    0.00   11.36
03:55:17 AM  all    5.55   77.94    4.53    0.00    0.00    0.15    0.00    0.00    0.00   11.82
03:55:18 AM  all    7.18   76.73    4.10    0.05    0.00    0.10    0.00    0.00    0.00   11.84
03:55:19 AM  all    4.81   78.94    4.19    0.00    0.00    0.20    0.00    0.00    0.00   11.86
03:55:20 AM  all    6.69   76.84    4.71    0.00    0.00    0.15    0.00    0.00    0.00   11.61
03:55:21 AM  all    5.42   77.66    4.46    0.00    0.00    0.15    0.00    0.00    0.00   12.31
03:55:22 AM  all    6.69   77.11    4.65    0.00    0.00    0.10    0.00    0.00    0.00   11.45
03:55:23 AM  all    4.48   79.81    4.78    0.00    0.00    0.15    0.00    0.00    0.00   10.78
03:55:24 AM  all   10.82   71.52    6.22    0.10    0.00    0.40    0.00    0.00    0.00   10.93
03:55:25 AM  all   66.13   24.85    3.02    0.00    0.00    0.05    0.00    0.00    0.00    5.95
03:55:26 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:55:27 AM  all   88.49    0.00   11.41    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:55:28 AM  all   74.06    0.00    5.41    0.00    0.00    0.20    0.00    0.00    0.00   20.33
03:55:29 AM  all   16.94    0.00    1.11    0.05    0.00    0.00    0.00    0.00    0.00   81.90
03:55:30 AM  all   18.64   24.77    2.21    0.05    0.00    0.00    0.00    0.00    0.00   54.32
03:55:31 AM  all    6.35   29.12    2.29    0.05    0.00    0.10    0.00    0.00    0.00   62.09
03:55:32 AM  all    7.13   28.33    2.58    0.00    0.00    0.00    0.00    0.00    0.00   61.96
03:55:33 AM  all    6.64   28.32    3.02    0.00    0.00    0.15    0.00    0.00    0.00   61.87
03:55:34 AM  all    7.06   28.93    2.42    0.05    0.00    0.00    0.00    0.00    0.00   61.54
03:55:35 AM  all    6.22   29.10    2.23    0.00    0.00    0.05    0.00    0.00    0.00   62.40
03:55:36 AM  all    6.25   19.93    2.08    0.00    0.00    0.00    0.00    0.00    0.00   71.73
