Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:44:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:22 AM  all    7.27   78.39    3.58    0.00    0.00    0.15    0.00    0.00    0.00   10.60
03:45:23 AM  all    8.92   75.25    4.21    0.00    0.00    0.15    0.00    0.00    0.00   11.46
03:45:24 AM  all    7.84   76.47    4.15    0.00    0.00    0.00    0.00    0.00    0.00   11.54
03:45:25 AM  all    8.55   75.51    4.35    0.00    0.00    0.30    0.00    0.00    0.00   11.29
03:45:26 AM  all    7.57   76.52    4.32    0.00    0.00    0.15    0.00    0.00    0.00   11.43
03:45:27 AM  all    8.48   76.11    4.09    0.00    0.00    0.30    0.00    0.00    0.00   11.01
03:45:28 AM  all   65.52   24.58    5.00    0.00    0.00    0.00    0.00    0.00    0.00    4.90
03:45:29 AM  all   32.00    0.00    2.65    0.00    0.00    0.05    0.00    0.00    0.00   65.30
03:45:30 AM  all   16.48   17.38    1.65    0.15    0.00    0.05    0.00    0.00    0.00   64.29
03:45:31 AM  all    5.93   28.44    2.71    0.05    0.00    0.05    0.00    0.00    0.00   62.81
03:45:32 AM  all    6.62   28.65    2.37    0.05    0.00    0.00    0.00    0.00    0.00   62.30
03:45:33 AM  all    7.26   26.90    3.30    0.00    0.00    0.00    0.00    0.00    0.00   62.54
03:45:34 AM  all    8.05   27.49    2.95    0.00    0.00    0.00    0.00    0.00    0.00   61.52
03:45:35 AM  all    6.75   26.29    3.06    0.00    0.00    0.00    0.00    0.00    0.00   63.90
03:45:36 AM  all    6.72   28.05    2.34    0.00    0.00    0.00    0.00    0.00    0.00   62.88
