Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:34:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:34:47 AM  all   11.72   71.39    4.20    0.05    0.00    0.26    0.00    0.00    0.00   12.38
03:34:48 AM  all   11.51   72.06    4.51    0.00    0.00    0.30    0.00    0.00    0.00   11.61
03:34:49 AM  all   11.89   71.98    4.35    0.00    0.00    0.15    0.00    0.00    0.00   11.63
03:34:50 AM  all   12.17   70.69    5.02    0.46    0.00    0.05    0.00    0.00    0.00   11.61
03:34:51 AM  all   11.89   71.32    4.86    0.56    0.00    0.00    0.00    0.00    0.00   11.38
03:34:52 AM  all   11.38   72.46    4.73    0.00    0.00    0.25    0.00    0.00    0.00   11.18
03:34:53 AM  all   12.28   71.71    4.89    0.00    0.00    0.00    0.00    0.00    0.00   11.11
03:34:54 AM  all   10.52   72.63    4.44    0.00    0.00    0.41    0.00    0.00    0.00   12.00
03:34:55 AM  all   11.88   71.49    4.69    0.00    0.00    0.20    0.00    0.00    0.00   11.73
03:34:56 AM  all   12.27   71.13    4.49    0.05    0.00    0.15    0.00    0.00    0.00   11.91
03:34:57 AM  all   11.56   72.52    4.51    0.00    0.00    0.41    0.00    0.00    0.00   11.00
03:34:58 AM  all   10.39   73.56    4.59    0.00    0.00    0.05    0.00    0.00    0.00   11.40
03:34:59 AM  all   10.75   72.63    4.74    0.05    0.00    0.25    0.00    0.00    0.00   11.57
03:35:00 AM  all   11.65   71.44    4.84    0.00    0.00    0.20    0.00    0.00    0.00   11.86
03:35:01 AM  all   11.50   71.54    4.91    0.00    0.00    0.36    0.00    0.00    0.00   11.70
03:35:02 AM  all   11.75   71.59    4.35    0.00    0.00    0.10    0.00    0.00    0.00   12.20
03:35:03 AM  all   11.10   72.33    4.71    0.00    0.00    0.05    0.00    0.00    0.00   11.81
03:35:04 AM  all   12.15   71.69    4.51    0.00    0.00    0.05    0.00    0.00    0.00   11.59
03:35:05 AM  all   12.01   71.15    4.78    0.05    0.00    0.05    0.00    0.00    0.00   11.96
03:35:06 AM  all   11.08   72.98    4.15    0.00    0.00    0.05    0.00    0.00    0.00   11.74
03:35:07 AM  all   11.95   71.97    4.53    0.00    0.00    0.10    0.00    0.00    0.00   11.44
03:35:08 AM  all   11.52   72.46    4.04    0.05    0.00    0.15    0.00    0.00    0.00   11.77
03:35:09 AM  all   10.80   73.01    4.44    0.00    0.00    0.30    0.00    0.00    0.00   11.45
03:35:10 AM  all   10.69   72.63    4.71    0.00    0.00    0.15    0.00    0.00    0.00   11.81
03:35:11 AM  all   11.06   71.69    4.57    0.00    0.00    0.41    0.00    0.00    0.00   12.28
03:35:12 AM  all   35.99   16.72    3.16    0.15    0.00    0.00    0.00    0.00    0.00   43.98
03:35:13 AM  all   15.66    7.78    2.07    0.05    0.00    0.00    0.00    0.00    0.00   74.44
03:35:14 AM  all    7.96   26.38    2.91    0.00    0.00    0.00    0.00    0.00    0.00   62.76
03:35:15 AM  all    5.02   30.32    2.03    0.00    0.00    0.10    0.00    0.00    0.00   62.53
03:35:16 AM  all    6.11   27.73    2.72    0.05    0.00    0.10    0.00    0.00    0.00   63.28
03:35:17 AM  all    6.25   28.02    2.66    0.00    0.00    0.05    0.00    0.00    0.00   63.01
03:35:18 AM  all    6.19   28.21    2.74    0.00    0.00    0.05    0.00    0.00    0.00   62.81
03:35:19 AM  all    6.75   26.74    3.53    0.00    0.00    0.05    0.00    0.00    0.00   62.93
