Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:46:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:47:23 AM  all    6.82   79.02    3.67    0.00    0.00    0.05    0.00    0.00    0.00   10.44
03:47:24 AM  all    7.09   77.96    4.15    0.00    0.00    0.20    0.00    0.00    0.00   10.59
03:47:25 AM  all    6.13   78.56    4.34    0.00    0.00    0.00    0.00    0.00    0.00   10.97
03:47:26 AM  all    7.35   76.77    4.36    0.10    0.00    0.20    0.00    0.00    0.00   11.21
03:47:27 AM  all    5.74   79.41    4.12    0.00    0.00    0.15    0.00    0.00    0.00   10.57
03:47:28 AM  all    7.33   77.24    4.56    0.00    0.00    0.10    0.00    0.00    0.00   10.76
03:47:29 AM  all    6.56   77.11    4.22    0.00    0.00    0.10    0.00    0.00    0.00   12.00
03:47:30 AM  all    7.13   78.06    4.50    0.00    0.00    0.15    0.00    0.00    0.00   10.16
03:47:31 AM  all    6.96   76.82    4.22    0.05    0.00    0.25    0.00    0.00    0.00   11.69
03:47:32 AM  all    6.03   77.69    4.36    0.00    0.00    0.25    0.00    0.00    0.00   11.66
03:47:33 AM  all   10.62   16.84    3.03    0.00    0.00    0.00    0.00    0.00    0.00   69.50
03:47:34 AM  all    5.47    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.33
03:47:35 AM  all    5.07    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00   94.83
03:47:36 AM  all   84.16    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   15.64
03:47:37 AM  all   74.89    0.00   10.83    0.00    0.00    0.05    0.00    0.00    0.00   14.24
03:47:38 AM  all   20.91    0.05    1.25    0.00    0.00    0.00    0.00    0.00    0.00   77.79
03:47:39 AM  all   14.78   26.07    2.17    0.05    0.00    0.10    0.00    0.00    0.00   56.83
03:47:40 AM  all    6.35   28.46    2.49    0.00    0.00    0.00    0.00    0.00    0.00   62.70
03:47:41 AM  all    7.09   26.36    3.03    0.00    0.00    0.10    0.00    0.00    0.00   63.41
03:47:42 AM  all    6.75   28.92    2.17    0.00    0.00    0.00    0.00    0.00    0.00   62.17
03:47:43 AM  all    7.61   27.89    2.65    0.00    0.00    0.00    0.00    0.00    0.00   61.84
03:47:44 AM  all    6.28   28.15    3.04    0.05    0.00    0.00    0.00    0.00    0.00   62.48
03:47:45 AM  all    7.07   20.19    1.87    0.00    0.00    0.00    0.00    0.00    0.00   70.87
