Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:57:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:58 AM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:57:59 AM  all   60.76    0.00    9.11    0.00    0.00    0.40    0.00    0.00    0.00   29.73
03:58:00 AM  all   88.31    5.30    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:58:01 AM  all   79.75   15.89    4.31    0.00    0.00    0.00    0.00    0.00    0.00    0.05
03:58:02 AM  all   78.81   17.24    3.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:58:03 AM  all   42.02   48.24    4.37    0.00    0.00    0.00    0.00    0.00    0.00    5.37
03:58:04 AM  all    6.26   77.66    4.58    0.00    0.00    0.15    0.00    0.00    0.00   11.35
03:58:05 AM  all    5.89   78.51    4.52    0.00    0.00    0.15    0.00    0.00    0.00   10.92
03:58:06 AM  all    7.46   76.09    4.87    0.00    0.00    0.15    0.00    0.00    0.00   11.42
03:58:07 AM  all    6.58   77.46    4.79    0.00    0.00    0.05    0.00    0.00    0.00   11.12
03:58:08 AM  all    5.79   77.20    4.71    0.00    0.00    0.20    0.00    0.00    0.00   12.09
03:58:09 AM  all    6.12   77.41    4.39    0.00    0.00    0.15    0.00    0.00    0.00   11.93
03:58:10 AM  all    7.13   76.33    4.45    0.00    0.00    0.05    0.00    0.00    0.00   12.04
03:58:11 AM  all    5.10   77.59    4.80    0.00    0.00    0.20    0.00    0.00    0.00   12.30
03:58:12 AM  all    6.74   75.91    4.41    0.05    0.00    0.20    0.00    0.00    0.00   12.68
03:58:13 AM  all    5.29   77.50    4.93    0.00    0.00    0.05    0.00    0.00    0.00   12.22
03:58:14 AM  all    7.42   75.70    4.55    0.00    0.00    0.31    0.00    0.00    0.00   12.02
03:58:15 AM  all    4.98   77.68    4.68    0.00    0.00    0.15    0.00    0.00    0.00   12.52
03:58:16 AM  all    6.97   77.72    4.12    0.00    0.00    0.15    0.00    0.00    0.00   11.04
03:58:17 AM  all    5.73   78.27    4.55    0.00    0.00    0.05    0.00    0.00    0.00   11.40
03:58:18 AM  all    6.30   76.68    4.88    0.05    0.00    0.10    0.00    0.00    0.00   11.99
03:58:19 AM  all    5.14   78.46    4.94    0.00    0.00    0.10    0.00    0.00    0.00   11.35
03:58:20 AM  all    6.56   77.58    4.52    0.00    0.00    0.20    0.00    0.00    0.00   11.13
03:58:21 AM  all    4.03   81.26    4.49    0.00    0.00    0.10    0.00    0.00    0.00   10.11
03:58:22 AM  all    7.62   76.47    4.27    0.05    0.00    0.15    0.00    0.00    0.00   11.43
03:58:23 AM  all    5.63   79.07    4.71    0.00    0.00    0.20    0.00    0.00    0.00   10.39
03:58:24 AM  all    5.90   77.53    4.68    0.00    0.00    0.10    0.00    0.00    0.00   11.79
03:58:25 AM  all    6.57   77.94    4.48    0.00    0.00    0.10    0.00    0.00    0.00   10.90
03:58:26 AM  all    5.08   79.02    4.57    0.00    0.00    0.10    0.00    0.00    0.00   11.22
03:58:27 AM  all    6.09   76.75    4.82    0.05    0.00    0.15    0.00    0.00    0.00   12.13
03:58:28 AM  all    5.60   78.12    4.17    0.00    0.00    0.41    0.00    0.00    0.00   11.70
03:58:29 AM  all   12.05   71.38    5.69    0.00    0.00    0.10    0.00    0.00    0.00   10.78
03:58:30 AM  all   76.58   15.50    2.66    0.00    0.00    0.00    0.00    0.00    0.00    5.27
03:58:31 AM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:58:32 AM  all   89.38    0.00   10.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:58:33 AM  all   63.23    0.00    6.06    0.05    0.00    0.25    0.00    0.00    0.00   30.41
03:58:34 AM  all   24.19    0.30    1.30    0.05    0.00    0.10    0.00    0.00    0.00   74.06
03:58:35 AM  all   10.84   27.48    2.52    0.05    0.00    0.00    0.00    0.00    0.00   59.10
03:58:36 AM  all    5.53   29.00    2.51    0.00    0.00    0.10    0.00    0.00    0.00   62.86
03:58:37 AM  all    6.35   28.47    2.64    0.00    0.00    0.10    0.00    0.00    0.00   62.43
03:58:38 AM  all    6.23   29.16    2.61    0.00    0.00    0.05    0.00    0.00    0.00   61.94
03:58:39 AM  all    6.84   28.86    2.90    0.05    0.00    0.00    0.00    0.00    0.00   61.36
03:58:40 AM  all    7.15   28.36    2.90    0.00    0.00    0.00    0.00    0.00    0.00   61.58
03:58:41 AM  all    6.03   19.14    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.78
