Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:32:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:33:07 AM  all   11.28   72.33    4.10    0.00    0.00    0.20    0.00    0.00    0.00   12.09
03:33:08 AM  all   10.86   72.50    4.21    0.00    0.00    0.15    0.00    0.00    0.00   12.28
03:33:09 AM  all   11.47   71.42    5.13    0.00    0.00    0.10    0.00    0.00    0.00   11.88
03:33:10 AM  all   11.43   72.52    4.47    0.00    0.00    0.10    0.00    0.00    0.00   11.48
03:33:11 AM  all   10.90   72.31    4.66    0.00    0.00    0.31    0.00    0.00    0.00   11.82
03:33:12 AM  all   11.41   71.63    4.80    0.00    0.00    0.15    0.00    0.00    0.00   12.01
03:33:13 AM  all   11.70   71.82    4.58    0.00    0.00    0.20    0.00    0.00    0.00   11.70
03:33:14 AM  all   12.78   70.94    4.31    0.00    0.00    0.10    0.00    0.00    0.00   11.87
03:33:15 AM  all   12.80   71.90    3.93    0.00    0.00    0.31    0.00    0.00    0.00   11.07
03:33:16 AM  all   10.81   73.02    4.65    0.00    0.00    0.00    0.00    0.00    0.00   11.52
03:33:17 AM  all   10.54   72.58    4.61    0.05    0.00    0.20    0.00    0.00    0.00   12.01
03:33:18 AM  all   10.39   72.81    4.79    0.00    0.00    0.25    0.00    0.00    0.00   11.76
03:33:19 AM  all   12.07   71.33    4.28    0.00    0.00    0.20    0.00    0.00    0.00   12.12
03:33:20 AM  all   12.21   71.64    4.19    0.00    0.00    0.15    0.00    0.00    0.00   11.81
03:33:21 AM  all   11.58   71.49    5.25    0.00    0.00    0.15    0.00    0.00    0.00   11.52
03:33:22 AM  all   36.92   15.33    4.16    0.35    0.00    0.05    0.00    0.00    0.00   43.19
03:33:23 AM  all   16.64    8.07    1.61    0.05    0.00    0.05    0.00    0.00    0.00   73.58
03:33:24 AM  all    5.92   29.71    2.23    0.00    0.00    0.00    0.00    0.00    0.00   62.15
03:33:25 AM  all    6.38   29.57    2.56    0.00    0.00    0.10    0.00    0.00    0.00   61.40
03:33:26 AM  all    6.52   28.74    2.37    0.00    0.00    0.05    0.00    0.00    0.00   62.32
03:33:27 AM  all    6.16   29.26    2.42    0.00    0.00    0.05    0.00    0.00    0.00   62.11
03:33:28 AM  all    6.11   29.51    2.32    0.00    0.00    0.00    0.00    0.00    0.00   62.05
03:33:29 AM  all    6.05   29.25    2.42    0.05    0.00    0.05    0.00    0.00    0.00   62.18
