Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:52:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:53:07 AM  all   13.20    0.00    3.61    0.00    0.00    0.10    0.00    0.00    0.00   83.08
03:53:08 AM  all   12.83    0.00    3.88    0.05    0.00    0.10    0.00    0.00    0.00   83.14
03:53:09 AM  all   12.81    0.00    3.67    0.00    0.00    0.15    0.00    0.00    0.00   83.38
03:53:10 AM  all   12.95    0.00    3.66    0.05    0.00    0.15    0.00    0.00    0.00   83.19
03:53:11 AM  all   12.93    0.00    3.77    0.00    0.00    0.25    0.00    0.00    0.00   83.05
03:53:12 AM  all   15.00    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   80.68
03:53:13 AM  all    9.72    0.00    2.30    0.00    0.00    0.20    0.00    0.00    0.00   87.78
03:53:14 AM  all    0.80    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.80
03:53:15 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:53:16 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:53:17 AM  all    0.20    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.50
03:53:18 AM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
03:53:19 AM  all   83.90    2.65   11.65    0.10    0.00    0.45    0.00    0.00    0.00    1.25
03:53:20 AM  all   75.23   18.77    5.76    0.00    0.00    0.10    0.00    0.00    0.00    0.15
03:53:21 AM  all   76.15   19.70    4.00    0.00    0.00    0.15    0.00    0.00    0.00    0.00
03:53:22 AM  all   72.69   23.51    3.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:23 AM  all   47.37   43.79    4.75    0.00    0.00    0.10    0.00    0.00    0.00    3.99
03:53:24 AM  all    7.03   75.85    5.09    0.05    0.00    0.15    0.00    0.00    0.00   11.82
03:53:25 AM  all    5.45   79.93    4.39    0.00    0.00    0.15    0.00    0.00    0.00   10.09
03:53:26 AM  all    6.69   77.14    4.71    0.00    0.00    0.20    0.00    0.00    0.00   11.25
03:53:27 AM  all    5.03   78.19    4.93    0.05    0.00    0.05    0.00    0.00    0.00   11.74
03:53:28 AM  all    6.99   76.68    4.16    0.00    0.00    0.10    0.00    0.00    0.00   12.07
03:53:29 AM  all    6.55   75.94    4.72    0.00    0.00    0.15    0.00    0.00    0.00   12.64
03:53:30 AM  all    4.43   79.12    4.48    0.05    0.00    0.05    0.00    0.00    0.00   11.86
03:53:31 AM  all    7.18   76.45    3.89    0.00    0.00    0.25    0.00    0.00    0.00   12.23
03:53:32 AM  all    6.08   78.99    4.76    0.00    0.00    0.05    0.00    0.00    0.00   10.13
03:53:33 AM  all    5.17   78.58    4.62    0.05    0.00    0.00    0.00    0.00    0.00   11.59
03:53:34 AM  all    5.68   79.05    4.26    0.00    0.00    0.25    0.00    0.00    0.00   10.76
03:53:35 AM  all    7.23   75.90    4.69    0.00    0.00    0.51    0.00    0.00    0.00   11.67
03:53:36 AM  all    4.92   80.18    4.26    0.00    0.00    0.05    0.00    0.00    0.00   10.59
03:53:37 AM  all    7.47   76.36    5.10    0.00    0.00    0.25    0.00    0.00    0.00   10.81
03:53:38 AM  all    4.66   79.45    4.72    0.00    0.00    0.21    0.00    0.00    0.00   10.97
03:53:39 AM  all    6.05   77.64    4.46    0.00    0.00    0.05    0.00    0.00    0.00   11.79
03:53:40 AM  all    5.97   78.10    3.89    0.00    0.00    0.20    0.00    0.00    0.00   11.84
03:53:41 AM  all    6.61   77.10    4.82    0.00    0.00    0.10    0.00    0.00    0.00   11.37
03:53:42 AM  all    5.47   78.17    4.51    0.05    0.00    0.05    0.00    0.00    0.00   11.75
03:53:43 AM  all    5.63   78.24    4.56    0.05    0.00    0.10    0.00    0.00    0.00   11.42
03:53:44 AM  all    4.37   80.11    4.82    0.00    0.00    0.35    0.00    0.00    0.00   10.35
03:53:45 AM  all    7.19   76.75    5.15    0.00    0.00    0.00    0.00    0.00    0.00   10.91
03:53:46 AM  all    4.41   79.85    4.91    0.00    0.00    0.10    0.00    0.00    0.00   10.73
03:53:47 AM  all    7.65   76.85    4.56    0.00    0.00    0.05    0.00    0.00    0.00   10.89
03:53:48 AM  all    4.95   78.29    4.75    0.00    0.00    0.15    0.00    0.00    0.00   11.85
03:53:49 AM  all   21.84   51.39    7.66    0.00    0.00    0.00    0.00    0.00    0.00   19.12
03:53:50 AM  all    9.06    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   90.04
03:53:51 AM  all   10.07    0.00    0.30    0.05    0.00    0.10    0.00    0.00    0.00   89.48
03:53:52 AM  all   30.51    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   69.39
03:53:53 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:54 AM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:55 AM  all   92.86    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:53:56 AM  all   20.38    0.00   16.12    0.00    0.00    0.15    0.00    0.00    0.00   63.35
03:53:57 AM  all   16.64   14.42    1.67    0.10    0.00    0.05    0.00    0.00    0.00   67.12
03:53:58 AM  all    6.64   28.10    2.45    0.00    0.00    0.15    0.00    0.00    0.00   62.65
03:53:59 AM  all    6.41   28.81    2.93    0.00    0.00    0.10    0.00    0.00    0.00   61.76
03:54:00 AM  all    6.39   29.16    2.51    0.00    0.00    0.10    0.00    0.00    0.00   61.84
03:54:01 AM  all    7.50   28.17    2.08    0.00    0.00    0.05    0.00    0.00    0.00   62.21
03:54:02 AM  all    6.61   28.67    2.52    0.00    0.00    0.05    0.00    0.00    0.00   62.14
03:54:03 AM  all    7.00   27.25    2.91    0.00    0.00    0.00    0.00    0.00    0.00   62.83
