Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:57:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:38 AM  all   23.49   29.21    4.60    0.00    0.00    0.92    0.00    0.00    0.00   41.78
11:57:39 AM  all   24.66   27.96    5.13    0.00    0.00    0.56    0.00    0.00    0.00   41.69
11:57:40 AM  all   24.11   29.40    4.48    0.00    0.00    0.51    0.00    0.00    0.00   41.51
11:57:41 AM  all   23.80   29.38    4.67    0.00    0.00    0.76    0.00    0.00    0.00   41.40
11:57:42 AM  all   24.15   28.99    4.64    0.05    0.00    0.66    0.00    0.00    0.00   41.52
11:57:43 AM  all   23.91   28.67    4.80    0.00    0.00    0.66    0.00    0.00    0.00   41.95
11:57:44 AM  all   23.52   29.34    4.75    0.00    0.00    0.76    0.00    0.00    0.00   41.63
11:57:45 AM  all   23.61   28.55    5.09    0.00    0.00    0.51    0.00    0.00    0.00   42.23
11:57:46 AM  all   24.50   28.32    4.73    0.00    0.00    0.66    0.00    0.00    0.00   41.79
11:57:47 AM  all   23.01   29.09    5.42    0.00    0.00    0.82    0.00    0.00    0.00   41.67
11:57:48 AM  all   24.22   28.55    4.53    0.10    0.00    0.76    0.00    0.00    0.00   41.83
11:57:49 AM  all   24.67   29.00    4.63    0.00    0.00    0.81    0.00    0.00    0.00   40.89
11:57:50 AM  all   24.39   28.40    5.08    0.00    0.00    0.66    0.00    0.00    0.00   41.46
11:57:51 AM  all   23.71   28.88    4.81    0.00    0.00    0.72    0.00    0.00    0.00   41.88
11:57:52 AM  all   23.67   28.53    5.16    0.00    0.00    0.66    0.00    0.00    0.00   41.97
11:57:53 AM  all   24.23   29.09    4.14    0.00    0.00    0.56    0.00    0.00    0.00   41.97
11:57:54 AM  all   25.51   24.09    5.41    0.05    0.00    0.61    0.00    0.00    0.00   44.33
11:57:55 AM  all   21.93    0.00    1.86    0.20    0.00    0.00    0.00    0.00    0.00   76.01
11:57:56 AM  all   16.79    2.15    1.30    0.05    0.00    0.05    0.00    0.00    0.00   79.66
11:57:57 AM  all    4.87    2.86    0.95    0.05    0.00    0.15    0.00    0.00    0.00   91.11
11:57:58 AM  all    5.62    2.41    1.40    0.05    0.00    0.00    0.00    0.00    0.00   90.52
11:57:59 AM  all    5.25    2.07    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.42
11:58:00 AM  all    5.00    1.70    1.75    0.05    0.00    0.15    0.00    0.00    0.00   91.35
11:58:01 AM  all    5.18    2.16    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.16
11:58:02 AM  all    5.17    1.91    1.35    0.00    0.00    0.10    0.00    0.00    0.00   91.47
11:58:03 AM  all    5.36    1.95    1.30    0.05    0.00    0.05    0.00    0.00    0.00   91.29
11:58:04 AM  all    5.20    1.90    1.80    0.00    0.00    0.10    0.00    0.00    0.00   91.00
11:58:05 AM  all    5.68    1.79    1.59    0.05    0.00    0.05    0.00    0.00    0.00   90.84
11:58:06 AM  all    5.08    2.16    1.66    0.05    0.00    0.00    0.00    0.00    0.00   91.05
11:58:07 AM  all    5.06    1.40    1.40    0.00    0.00    0.10    0.00    0.00    0.00   92.04
