Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:22:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:41 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:22:42 PM  all    0.20    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.40
12:22:43 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
12:22:44 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:22:45 PM  all    0.20    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.45
12:22:46 PM  all   36.40    0.00    7.91    0.05    0.00    0.35    0.00    0.00    0.00   55.28
12:22:47 PM  all   93.45    0.30    6.00    0.00    0.00    0.10    0.00    0.00    0.00    0.15
12:22:48 PM  all   88.66    6.10    5.05    0.00    0.00    0.15    0.00    0.00    0.00    0.05
12:22:49 PM  all   84.57   11.12    3.96    0.00    0.00    0.20    0.00    0.00    0.00    0.15
12:22:50 PM  all   57.72   28.32    5.58    0.00    0.00    0.71    0.00    0.00    0.00    7.66
12:22:51 PM  all   31.28   46.69    6.77    0.05    0.00    1.01    0.00    0.00    0.00   14.20
12:22:52 PM  all   32.07   48.28    6.38    0.00    0.00    1.10    0.00    0.00    0.00   12.17
12:22:53 PM  all   32.36   47.98    6.07    0.00    0.00    1.26    0.00    0.00    0.00   12.34
12:22:54 PM  all   33.92   46.57    6.40    0.00    0.00    0.96    0.00    0.00    0.00   12.15
12:22:55 PM  all   31.30   48.17    6.40    0.00    0.00    0.97    0.00    0.00    0.00   13.16
12:22:56 PM  all   30.19   50.67    5.63    0.00    0.00    1.02    0.00    0.00    0.00   12.49
12:22:57 PM  all   31.58   48.10    6.34    0.00    0.00    1.17    0.00    0.00    0.00   12.82
12:22:58 PM  all   31.00   48.26    6.39    0.00    0.00    1.26    0.00    0.00    0.00   13.09
12:22:59 PM  all   29.37   50.41    6.28    0.00    0.00    1.02    0.00    0.00    0.00   12.92
12:23:00 PM  all   31.64   47.84    6.25    0.00    0.00    0.91    0.00    0.00    0.00   13.36
12:23:01 PM  all   32.26   47.85    6.26    0.00    0.00    0.81    0.00    0.00    0.00   12.82
12:23:02 PM  all   31.71   48.86    5.73    0.00    0.00    1.01    0.00    0.00    0.00   12.68
12:23:03 PM  all   30.38   49.20    6.89    0.00    0.00    1.26    0.00    0.00    0.00   12.27
12:23:04 PM  all   32.36   47.72    6.27    0.00    0.00    1.01    0.00    0.00    0.00   12.64
12:23:05 PM  all   30.61   49.01    6.28    0.05    0.00    0.96    0.00    0.00    0.00   13.08
12:23:06 PM  all   31.64   48.02    5.70    0.10    0.00    1.02    0.00    0.00    0.00   13.53
12:23:07 PM  all   30.76   49.52    6.40    0.00    0.00    1.31    0.00    0.00    0.00   12.00
12:23:08 PM  all   30.71   49.44    5.73    0.00    0.00    1.13    0.00    0.00    0.00   13.00
12:23:09 PM  all   30.73   48.96    6.25    0.10    0.00    1.07    0.00    0.00    0.00   12.90
12:23:10 PM  all   30.26   49.72    6.06    0.00    0.00    1.07    0.00    0.00    0.00   12.89
12:23:11 PM  all   32.61   46.96    6.72    0.00    0.00    1.00    0.00    0.00    0.00   12.69
12:23:12 PM  all   31.05   48.43    6.69    0.00    0.00    0.76    0.00    0.00    0.00   13.07
12:23:13 PM  all   30.18   49.21    6.39    0.00    0.00    1.53    0.00    0.00    0.00   12.69
12:23:14 PM  all   30.24   48.44    7.11    0.05    0.00    1.01    0.00    0.00    0.00   13.16
12:23:15 PM  all   31.86   46.98    7.04    0.05    0.00    1.01    0.00    0.00    0.00   13.07
12:23:16 PM  all   34.04   44.44    7.31    0.00    0.00    1.07    0.00    0.00    0.00   13.14
12:23:17 PM  all   10.85    5.88    2.66    0.00    0.00    0.05    0.00    0.00    0.00   80.55
12:23:18 PM  all    5.17    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.68
12:23:19 PM  all    5.07    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.83
12:23:20 PM  all   78.55    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   21.05
12:23:21 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:23:22 PM  all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:23:23 PM  all   51.88    0.00   17.03    0.00    0.00    0.20    0.00    0.00    0.00   30.90
12:23:24 PM  all   24.17    0.15    1.20    0.10    0.00    0.00    0.00    0.00    0.00   74.37
12:23:25 PM  all    4.48    3.27    0.65    0.05    0.00    0.10    0.00    0.00    0.00   91.45
12:23:26 PM  all    4.83    2.66    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.25
12:23:27 PM  all    5.41    2.58    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.79
12:23:28 PM  all    4.69    2.52    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.32
12:23:29 PM  all    5.21    2.20    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.24
12:23:30 PM  all    5.28    1.69    2.04    0.10    0.00    0.15    0.00    0.00    0.00   90.73
12:23:31 PM  all    6.03    1.53    1.78    0.00    0.00    0.15    0.00    0.00    0.00   90.51
12:23:32 PM  all    4.95    1.60    1.80    0.00    0.00    0.15    0.00    0.00    0.00   91.49
12:23:33 PM  all    5.46    1.74    2.18    0.00    0.00    0.00    0.00    0.00    0.00   90.62
12:23:34 PM  all    5.27    1.71    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.52
12:23:35 PM  all    5.62    1.59    1.54    0.05    0.00    0.15    0.00    0.00    0.00   91.04
12:23:36 PM  all    5.25    1.00    1.20    0.05    0.00    0.10    0.00    0.00    0.00   92.40
