Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:53:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:53:59 AM  all   12.47   14.87    2.80    0.05    0.00    0.41    0.00    0.00    0.00   69.40
11:54:00 AM  all   13.07   14.25    2.96    0.00    0.00    0.46    0.00    0.00    0.00   69.25
11:54:01 AM  all   12.84   14.61    2.94    0.00    0.00    0.41    0.00    0.00    0.00   69.20
11:54:02 AM  all   12.47   15.38    3.41    0.00    0.00    0.45    0.00    0.00    0.00   68.29
11:54:03 AM  all   14.83   13.36    3.24    0.00    0.00    0.20    0.00    0.00    0.00   68.37
11:54:04 AM  all   12.41   15.55    2.94    0.05    0.00    0.51    0.00    0.00    0.00   68.54
11:54:05 AM  all   12.58   14.61    2.84    0.10    0.00    0.30    0.00    0.00    0.00   69.56
11:54:06 AM  all   13.65   13.90    2.62    0.00    0.00    0.26    0.00    0.00    0.00   69.57
11:54:07 AM  all   13.27   14.83    2.72    0.00    0.00    0.50    0.00    0.00    0.00   68.67
11:54:08 AM  all   11.74   12.55    3.09    0.00    0.00    0.46    0.00    0.00    0.00   72.17
11:54:09 AM  all    1.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   98.40
11:54:10 AM  all    5.12    0.00    0.20    0.00    0.00    0.10    0.00    0.00    0.00   94.58
11:54:11 AM  all    6.53    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   93.27
11:54:12 AM  all   19.63    0.00    1.46    0.25    0.00    0.00    0.00    0.00    0.00   78.66
11:54:13 AM  all   17.49    1.14    1.24    0.05    0.00    0.10    0.00    0.00    0.00   79.98
11:54:14 AM  all    4.96    1.80    1.55    0.05    0.00    0.10    0.00    0.00    0.00   91.53
11:54:15 AM  all    5.33    2.06    1.71    0.05    0.00    0.05    0.00    0.00    0.00   90.80
11:54:16 AM  all    5.01    2.01    1.50    0.00    0.00    0.15    0.00    0.00    0.00   91.33
11:54:17 AM  all    4.98    2.06    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.35
11:54:18 AM  all    4.88    1.96    1.66    0.10    0.00    0.20    0.00    0.00    0.00   91.20
11:54:19 AM  all    4.45    2.43    1.47    0.00    0.00    0.00    0.00    0.00    0.00   91.66
11:54:20 AM  all    4.78    2.01    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.60
11:54:21 AM  all    4.61    1.93    1.11    0.05    0.00    0.05    0.00    0.00    0.00   92.25
11:54:22 AM  all    4.83    2.32    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.39
11:54:23 AM  all    4.19    2.32    1.77    0.20    0.00    0.05    0.00    0.00    0.00   91.47
11:54:24 AM  all    5.70    1.95    1.45    0.05    0.00    0.10    0.00    0.00    0.00   90.75
11:54:25 AM  all    4.95    1.65    1.95    0.00    0.00    0.10    0.00    0.00    0.00   91.35
11:54:26 AM  all    5.14    1.05    1.55    0.00    0.00    0.10    0.00    0.00    0.00   92.17
