Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:58:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:49 AM  all   24.09   28.13    5.12    0.00    0.00    0.61    0.00    0.00    0.00   42.05
11:58:50 AM  all   24.13   26.75    4.94    0.05    0.00    0.46    0.00    0.00    0.00   43.67
11:58:51 AM  all   24.18    0.00    1.71    0.30    0.00    0.00    0.00    0.00    0.00   73.81
11:58:52 AM  all   16.87    2.20    1.20    0.05    0.00    0.05    0.00    0.00    0.00   79.63
11:58:53 AM  all    5.13    2.46    1.21    0.05    0.00    0.10    0.00    0.00    0.00   91.06
11:58:54 AM  all    4.97    2.71    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.12
11:58:55 AM  all    4.89    2.32    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.32
11:58:56 AM  all    4.95    2.27    1.51    0.00    0.00    0.00    0.00    0.00    0.00   91.27
11:58:57 AM  all    5.16    2.01    1.55    0.00    0.00    0.00    0.00    0.00    0.00   91.28
11:58:58 AM  all    4.87    2.51    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.42
11:58:59 AM  all    5.43    2.26    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.70
11:59:00 AM  all    4.15    2.28    1.52    0.00    0.00    0.10    0.00    0.00    0.00   91.95
11:59:01 AM  all    5.26    2.15    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.08
11:59:02 AM  all    5.30    1.72    1.41    0.05    0.00    0.05    0.00    0.00    0.00   91.47
