Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:56:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:56:38 AM  all   11.54   16.89    2.70    0.05    0.00    0.40    0.00    0.00    0.00   68.42
11:56:39 AM  all   13.17   14.97    3.17    0.00    0.00    0.40    0.00    0.00    0.00   68.29
11:56:40 AM  all   12.84   14.07    2.76    0.00    0.00    0.51    0.00    0.00    0.00   69.82
11:56:41 AM  all   12.22   15.52    2.84    0.00    0.00    0.56    0.00    0.00    0.00   68.86
11:56:42 AM  all   12.29   15.73    2.73    0.00    0.00    0.30    0.00    0.00    0.00   68.94
11:56:43 AM  all   11.79   15.86    2.64    0.00    0.00    0.25    0.00    0.00    0.00   69.45
11:56:44 AM  all   12.57   15.27    2.65    0.00    0.00    0.20    0.00    0.00    0.00   69.31
11:56:45 AM  all   11.22   16.40    2.89    0.00    0.00    0.36    0.00    0.00    0.00   69.14
11:56:46 AM  all   12.47   15.02    2.60    0.00    0.00    0.46    0.00    0.00    0.00   69.45
11:56:47 AM  all   12.71   15.23    3.23    0.10    0.00    0.15    0.00    0.00    0.00   68.58
11:56:48 AM  all   11.37   16.75    3.17    0.00    0.00    0.20    0.00    0.00    0.00   68.51
11:56:49 AM  all   13.03   14.35    2.74    0.00    0.00    0.61    0.00    0.00    0.00   69.27
11:56:50 AM  all   12.83   14.91    3.23    0.00    0.00    0.35    0.00    0.00    0.00   68.67
11:56:51 AM  all   11.99   16.49    3.15    0.00    0.00    0.30    0.00    0.00    0.00   68.07
11:56:52 AM  all   11.80   15.73    3.18    0.00    0.00    0.61    0.00    0.00    0.00   68.68
11:56:53 AM  all   12.55   14.77    3.33    0.05    0.00    0.50    0.00    0.00    0.00   68.80
11:56:54 AM  all   12.58   15.09    2.97    0.00    0.00    0.30    0.00    0.00    0.00   69.06
11:56:55 AM  all   12.90   13.56    2.88    0.00    0.00    0.30    0.00    0.00    0.00   70.36
11:56:56 AM  all   19.38    0.00    1.75    0.25    0.00    0.00    0.00    0.00    0.00   78.62
11:56:57 AM  all   17.38    0.95    1.49    0.10    0.00    0.10    0.00    0.00    0.00   79.98
11:56:58 AM  all    5.27    1.91    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.52
11:56:59 AM  all    5.16    1.90    1.55    0.00    0.00    0.25    0.00    0.00    0.00   91.13
11:57:00 AM  all    5.19    1.80    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.36
11:57:01 AM  all    5.47    1.86    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.22
11:57:02 AM  all    5.37    1.81    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.27
11:57:03 AM  all    5.26    1.95    1.55    0.00    0.00    0.05    0.00    0.00    0.00   91.18
11:57:04 AM  all    5.41    1.75    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.19
11:57:05 AM  all    5.22    1.66    1.76    0.05    0.00    0.15    0.00    0.00    0.00   91.16
11:57:06 AM  all    5.12    2.43    1.17    0.00    0.00    0.10    0.00    0.00    0.00   91.19
11:57:07 AM  all    4.44    2.37    1.61    0.05    0.00    0.00    0.00    0.00    0.00   91.53
11:57:08 AM  all    5.17    1.61    1.56    0.10    0.00    0.05    0.00    0.00    0.00   91.51
11:57:09 AM  all    4.83    2.01    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.55
11:57:10 AM  all    4.61    0.95    1.50    0.00    0.00    0.05    0.00    0.00    0.00   92.88
