Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:52:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:52:49 AM  all   13.94   13.44    3.16    0.00    0.00    0.41    0.00    0.00    0.00   69.06
11:52:50 AM  all   12.98   13.95    3.00    0.10    0.00    0.61    0.00    0.00    0.00   69.35
11:52:51 AM  all   12.53   15.92    2.73    0.00    0.00    0.15    0.00    0.00    0.00   68.67
11:52:52 AM  all   13.72   13.62    3.21    0.00    0.00    0.51    0.00    0.00    0.00   68.94
11:52:53 AM  all   12.72   15.20    3.04    0.05    0.00    0.20    0.00    0.00    0.00   68.79
11:52:54 AM  all   12.37   14.77    3.16    0.00    0.00    0.46    0.00    0.00    0.00   69.25
11:52:55 AM  all   12.59   14.82    3.20    0.00    0.00    0.56    0.00    0.00    0.00   68.83
11:52:56 AM  all   11.59   15.81    3.51    0.00    0.00    0.45    0.00    0.00    0.00   68.64
11:52:57 AM  all   11.50   16.85    2.90    0.00    0.00    0.30    0.00    0.00    0.00   68.45
11:52:58 AM  all   14.26   13.90    2.34    0.00    0.00    0.41    0.00    0.00    0.00   69.09
11:52:59 AM  all   12.39   14.44    2.87    0.05    0.00    0.41    0.00    0.00    0.00   69.84
11:53:00 AM  all   11.53   15.54    3.15    0.05    0.00    0.46    0.00    0.00    0.00   69.27
11:53:01 AM  all   13.28   14.45    2.71    0.05    0.00    0.26    0.00    0.00    0.00   69.25
11:53:02 AM  all   12.89   14.65    3.23    0.10    0.00    0.51    0.00    0.00    0.00   68.62
11:53:03 AM  all   13.65   14.11    2.89    0.00    0.00    0.61    0.00    0.00    0.00   68.73
11:53:04 AM  all   13.06   14.73    3.19    0.00    0.00    0.20    0.00    0.00    0.00   68.83
11:53:05 AM  all   12.47   15.19    2.97    0.10    0.00    0.60    0.00    0.00    0.00   68.66
11:53:06 AM  all   12.58   15.26    2.88    0.00    0.00    0.45    0.00    0.00    0.00   68.82
11:53:07 AM  all   13.14   14.95    3.12    0.00    0.00    0.40    0.00    0.00    0.00   68.39
11:53:08 AM  all   12.84   14.96    3.13    0.00    0.00    0.25    0.00    0.00    0.00   68.81
11:53:09 AM  all   11.71   15.74    2.31    0.00    0.00    0.40    0.00    0.00    0.00   69.83
11:53:10 AM  all    0.91    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:53:11 AM  all    5.25    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   94.30
11:53:12 AM  all    5.57    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.33
11:53:13 AM  all   21.04    0.00    1.40    0.10    0.00    0.00    0.00    0.00    0.00   77.45
11:53:14 AM  all   17.04    0.85    1.31    0.05    0.00    0.05    0.00    0.00    0.00   80.70
11:53:15 AM  all    5.21    1.80    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.29
11:53:16 AM  all    5.69    1.85    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.32
11:53:17 AM  all    5.51    1.54    2.09    0.05    0.00    0.10    0.00    0.00    0.00   90.71
11:53:18 AM  all    5.28    1.99    1.60    0.00    0.00    0.15    0.00    0.00    0.00   90.98
11:53:19 AM  all    5.30    1.30    1.80    0.00    0.00    0.05    0.00    0.00    0.00   91.55
11:53:20 AM  all    4.88    1.66    1.56    0.05    0.00    0.05    0.00    0.00    0.00   91.79
11:53:21 AM  all    5.29    1.90    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.91
11:53:22 AM  all    6.26    1.64    1.54    0.05    0.00    0.10    0.00    0.00    0.00   90.42
11:53:23 AM  all    5.78    1.54    1.89    0.20    0.00    0.05    0.00    0.00    0.00   90.54
11:53:24 AM  all    5.29    1.92    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.43
11:53:25 AM  all    4.88    2.03    0.97    0.00    0.00    0.05    0.00    0.00    0.00   92.07
11:53:26 AM  all    5.15    2.10    1.95    0.05    0.00    0.05    0.00    0.00    0.00   90.70
11:53:27 AM  all    4.87    2.26    1.51    0.05    0.00    0.05    0.00    0.00    0.00   91.26
11:53:28 AM  all    5.58    0.70    1.01    0.00    0.00    0.05    0.00    0.00    0.00   92.66
