Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:26:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:27:02 PM  all   23.93    0.00    4.82    0.00    0.00    0.05    0.00    0.00    0.00   71.20
12:27:03 PM  all    0.95    0.00    0.15    0.10    0.00    0.10    0.00    0.00    0.00   98.69
12:27:04 PM  all    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:27:05 PM  all    0.20    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.55
12:27:06 PM  all    0.55    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.15
12:27:07 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:27:08 PM  all    0.20    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.55
12:27:09 PM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
12:27:10 PM  all   33.02    0.00    7.12    0.00    0.00    0.45    0.00    0.00    0.00   59.41
12:27:11 PM  all   91.71    0.00    8.14    0.00    0.00    0.10    0.00    0.00    0.00    0.05
12:27:12 PM  all   91.93    2.96    5.06    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:27:13 PM  all   87.15    8.05    4.50    0.00    0.00    0.25    0.00    0.00    0.00    0.05
12:27:14 PM  all   47.81   36.07    6.25    0.00    0.00    0.91    0.00    0.00    0.00    8.97
12:27:15 PM  all   30.22   45.75    7.74    0.00    0.00    0.85    0.00    0.00    0.00   15.43
12:27:16 PM  all   31.98   47.86    5.80    0.00    0.00    1.02    0.00    0.00    0.00   13.34
12:27:17 PM  all   31.37   47.66    6.79    0.00    0.00    1.21    0.00    0.00    0.00   12.97
12:27:18 PM  all   32.60   47.43    6.19    0.00    0.00    1.21    0.00    0.00    0.00   12.58
12:27:19 PM  all   32.93   46.93    6.09    0.00    0.00    1.01    0.00    0.00    0.00   13.04
12:27:20 PM  all   31.21   48.43    6.62    0.00    0.00    1.11    0.00    0.00    0.00   12.63
12:27:21 PM  all   30.57   48.04    7.01    0.00    0.00    1.07    0.00    0.00    0.00   13.31
12:27:22 PM  all   31.80   46.74    6.97    0.00    0.00    1.41    0.00    0.00    0.00   13.07
12:27:23 PM  all   30.20   49.04    7.12    0.00    0.00    1.06    0.00    0.00    0.00   12.58
12:27:24 PM  all   31.41   48.63    6.13    0.00    0.00    1.11    0.00    0.00    0.00   12.72
12:27:25 PM  all   32.11   47.53    6.20    0.00    0.00    1.31    0.00    0.00    0.00   12.85
12:27:26 PM  all   33.80   47.04    6.02    0.00    0.00    1.00    0.00    0.00    0.00   12.14
12:27:27 PM  all   31.83   48.48    6.07    0.05    0.00    1.11    0.00    0.00    0.00   12.45
12:27:28 PM  all   30.57   49.44    6.68    0.00    0.00    0.91    0.00    0.00    0.00   12.40
12:27:29 PM  all   30.99   48.41    6.63    0.00    0.00    1.27    0.00    0.00    0.00   12.71
12:27:30 PM  all   30.81   48.93    6.04    0.05    0.00    1.02    0.00    0.00    0.00   13.15
12:27:31 PM  all   30.74   48.76    6.41    0.00    0.00    1.06    0.00    0.00    0.00   13.02
12:27:32 PM  all   30.14   49.82    6.24    0.00    0.00    0.96    0.00    0.00    0.00   12.84
12:27:33 PM  all   31.54   47.80    6.58    0.00    0.00    1.11    0.00    0.00    0.00   12.96
12:27:34 PM  all   30.61   49.44    6.22    0.00    0.00    0.87    0.00    0.00    0.00   12.86
12:27:35 PM  all   31.56   49.57    5.72    0.00    0.00    1.01    0.00    0.00    0.00   12.14
12:27:36 PM  all   31.72   47.88    6.36    0.05    0.00    1.01    0.00    0.00    0.00   12.98
12:27:37 PM  all   30.17   49.41    6.74    0.00    0.00    0.92    0.00    0.00    0.00   12.76
12:27:38 PM  all   30.43   49.22    6.84    0.00    0.00    0.91    0.00    0.00    0.00   12.61
12:27:39 PM  all   30.56   49.24    6.24    0.00    0.00    1.07    0.00    0.00    0.00   12.89
12:27:40 PM  all   32.67   45.56    7.51    0.00    0.00    0.96    0.00    0.00    0.00   13.29
12:27:41 PM  all   71.08    9.28    3.35    0.00    0.00    0.20    0.00    0.00    0.00   16.08
12:27:42 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:27:43 PM  all   98.35    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:27:44 PM  all   63.13    0.00   15.65    0.05    0.00    0.20    0.00    0.00    0.00   20.98
12:27:45 PM  all   28.81    0.25    0.85    0.10    0.00    0.00    0.00    0.00    0.00   69.99
12:27:46 PM  all    5.27    2.81    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.47
12:27:47 PM  all    4.45    2.68    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.56
12:27:48 PM  all    4.38    2.87    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.49
12:27:49 PM  all    4.52    2.23    1.12    0.00    0.00    0.00    0.00    0.00    0.00   92.14
12:27:50 PM  all    5.54    1.95    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.92
12:27:51 PM  all    5.42    1.79    1.84    0.00    0.00    0.15    0.00    0.00    0.00   90.80
12:27:52 PM  all    5.47    1.86    1.66    0.00    0.00    0.20    0.00    0.00    0.00   90.81
12:27:53 PM  all    5.07    2.11    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.57
12:27:54 PM  all    5.19    1.76    0.91    0.00    0.00    0.05    0.00    0.00    0.00   92.09
12:27:55 PM  all    5.20    1.90    1.45    0.00    0.00    0.05    0.00    0.00    0.00   91.40
12:27:56 PM  all    5.26    1.75    1.65    0.05    0.00    0.00    0.00    0.00    0.00   91.28
