Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:58:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:59:18 AM  all   13.44    0.00    3.76    0.00    0.00    0.25    0.00    0.00    0.00   82.55
04:59:19 AM  all   13.58    0.00    4.41    0.15    0.00    0.15    0.00    0.00    0.00   81.71
04:59:20 AM  all   13.76    0.00    3.80    0.00    0.00    0.15    0.00    0.00    0.00   82.29
04:59:21 AM  all   14.10    0.00    4.15    0.00    0.00    0.20    0.00    0.00    0.00   81.55
04:59:22 AM  all   13.73    0.00    3.71    0.00    0.00    0.05    0.00    0.00    0.00   82.51
04:59:23 AM  all   13.43    0.00    4.41    0.05    0.00    0.10    0.00    0.00    0.00   82.01
04:59:24 AM  all   13.35    0.00    3.87    0.05    0.00    0.15    0.00    0.00    0.00   82.58
04:59:25 AM  all   13.57    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   81.97
04:59:26 AM  all   15.84    0.00    4.35    0.00    0.00    0.25    0.00    0.00    0.00   79.56
04:59:27 AM  all    8.91    0.00    2.35    0.00    0.00    0.20    0.00    0.00    0.00   88.54
04:59:28 AM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
04:59:29 AM  all    0.15    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.60
04:59:30 AM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:59:31 AM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:59:32 AM  all    0.85    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   98.95
04:59:33 AM  all   72.11    0.30    8.86    0.00    0.00    0.35    0.00    0.00    0.00   18.38
04:59:34 AM  all   72.29   21.12    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.10
04:59:35 AM  all   70.99   24.36    4.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:59:36 AM  all   73.20   22.70    4.00    0.00    0.00    0.05    0.00    0.00    0.00    0.05
04:59:37 AM  all   70.21   26.04    3.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:59:38 AM  all   27.41   62.67    4.58    0.00    0.00    0.00    0.00    0.00    0.00    5.34
04:59:39 AM  all    3.07   84.19    4.45    0.00    0.00    0.00    0.00    0.00    0.00    8.29
04:59:40 AM  all    4.87   81.29    5.43    0.00    0.00    0.35    0.00    0.00    0.00    8.06
04:59:41 AM  all    4.08   82.70    4.59    0.10    0.00    0.10    0.00    0.00    0.00    8.42
04:59:42 AM  all    4.50   82.27    5.16    0.00    0.00    0.05    0.00    0.00    0.00    8.02
04:59:43 AM  all    4.51   82.67    4.62    0.00    0.00    0.21    0.00    0.00    0.00    8.00
04:59:44 AM  all    4.69   81.76    4.63    0.05    0.00    0.10    0.00    0.00    0.00    8.77
04:59:45 AM  all    4.37   82.31    5.24    0.00    0.00    0.15    0.00    0.00    0.00    7.93
04:59:46 AM  all    3.77   82.11    5.10    0.00    0.00    0.15    0.00    0.00    0.00    8.87
04:59:47 AM  all    4.78   81.80    4.47    0.00    0.00    0.05    0.00    0.00    0.00    8.89
04:59:48 AM  all    5.16   80.82    5.16    0.00    0.00    0.15    0.00    0.00    0.00    8.70
04:59:49 AM  all    3.92   82.91    4.93    0.05    0.00    0.10    0.00    0.00    0.00    8.09
04:59:50 AM  all    3.81   82.39    4.87    0.05    0.00    0.05    0.00    0.00    0.00    8.83
04:59:51 AM  all    4.79   82.36    4.13    0.00    0.00    0.05    0.00    0.00    0.00    8.66
04:59:52 AM  all    3.89   83.57    4.85    0.00    0.00    0.15    0.00    0.00    0.00    7.53
04:59:53 AM  all    4.62   81.43    5.28    0.05    0.00    0.15    0.00    0.00    0.00    8.47
04:59:54 AM  all    3.10   83.11    5.09    0.00    0.00    0.05    0.00    0.00    0.00    8.65
04:59:55 AM  all    4.15   83.10    4.50    0.00    0.00    0.10    0.00    0.00    0.00    8.15
04:59:56 AM  all    4.37   81.65    4.68    0.05    0.00    0.15    0.00    0.00    0.00    9.10
04:59:57 AM  all    6.09   80.63    4.82    0.00    0.00    0.20    0.00    0.00    0.00    8.27
04:59:58 AM  all    2.82   84.40    4.16    0.00    0.00    0.10    0.00    0.00    0.00    8.52
04:59:59 AM  all    6.40   79.61    5.28    0.00    0.00    0.15    0.00    0.00    0.00    8.56
05:00:00 AM  all    4.07   83.16    4.63    0.00    0.00    0.05    0.00    0.00    0.00    8.09
05:00:01 AM  all    4.26   82.85    4.52    0.00    0.00    0.00    0.00    0.00    0.00    8.37
05:00:02 AM  all    3.50   83.09    4.77    0.05    0.00    0.05    0.00    0.00    0.00    8.53
05:00:03 AM  all    8.23   77.53    5.91    0.00    0.00    0.20    0.00    0.00    0.00    8.13
05:00:04 AM  all   90.41    3.31    2.91    0.05    0.00    0.05    0.00    0.00    0.00    3.26
05:00:05 AM  all   91.79    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:00:06 AM  all   93.83    0.00    6.07    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:00:07 AM  all   53.65    0.00    4.20    0.05    0.00    0.15    0.00    0.00    0.00   41.94
05:00:08 AM  all   28.33    4.84    2.00    0.15    0.00    0.00    0.00    0.00    0.00   64.69
05:00:09 AM  all    6.22   34.59    2.91    0.00    0.00    0.15    0.00    0.00    0.00   56.12
05:00:10 AM  all    6.09   35.51    3.57    0.00    0.00    0.05    0.00    0.00    0.00   54.78
05:00:11 AM  all    7.46   32.78    2.73    0.05    0.00    0.15    0.00    0.00    0.00   56.82
05:00:12 AM  all    5.56   36.63    2.43    0.00    0.00    0.00    0.00    0.00    0.00   55.38
05:00:13 AM  all    6.86   33.25    3.25    0.00    0.00    0.05    0.00    0.00    0.00   56.58
05:00:14 AM  all    5.15   35.62    2.68    0.05    0.00    0.00    0.00    0.00    0.00   56.49
05:00:15 AM  all    5.93   34.80    2.63    0.00    0.00    0.00    0.00    0.00    0.00   56.64
05:00:16 AM  all    6.51   33.96    3.25    0.00    0.00    0.05    0.00    0.00    0.00   56.23
