Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:04:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:18 AM  all   16.83    0.00    3.90    0.05    0.00    0.00    0.00    0.00    0.00   79.22
05:05:19 AM  all   12.71    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.28
05:05:20 AM  all   12.16    0.00    3.80    0.10    0.00    0.00    0.00    0.00    0.00   83.93
05:05:21 AM  all   12.16    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   84.02
05:05:22 AM  all   12.36    0.00    3.95    0.00    0.00    0.20    0.00    0.00    0.00   83.48
05:05:23 AM  all   13.14    0.00    3.70    0.25    0.00    0.30    0.00    0.00    0.00   82.62
05:05:24 AM  all   13.20    0.00    4.37    0.00    0.00    0.05    0.00    0.00    0.00   82.39
05:05:25 AM  all   13.97    0.00    3.52    0.00    0.00    0.20    0.00    0.00    0.00   82.31
05:05:26 AM  all   13.61    0.00    3.95    0.10    0.00    0.10    0.00    0.00    0.00   82.24
05:05:27 AM  all   13.38    0.00    4.16    0.00    0.00    0.05    0.00    0.00    0.00   82.41
05:05:28 AM  all   13.56    0.00    3.97    0.05    0.00    0.20    0.00    0.00    0.00   82.22
05:05:29 AM  all   13.72    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   82.06
05:05:30 AM  all   14.04    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   81.65
05:05:31 AM  all   13.36    0.00    4.40    0.00    0.00    0.05    0.00    0.00    0.00   82.19
05:05:32 AM  all   13.44    0.00    3.86    0.10    0.00    0.15    0.00    0.00    0.00   82.45
05:05:33 AM  all   13.22    0.00    4.07    0.05    0.00    0.15    0.00    0.00    0.00   82.50
05:05:34 AM  all   13.45    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   82.30
05:05:35 AM  all   14.00    0.00    3.65    0.05    0.00    0.20    0.00    0.00    0.00   82.10
05:05:36 AM  all   13.27    0.00    4.12    0.00    0.00    0.15    0.00    0.00    0.00   82.46
05:05:37 AM  all   13.31    0.00    4.40    0.00    0.00    0.15    0.00    0.00    0.00   82.13
05:05:38 AM  all   13.50    0.00    4.45    0.10    0.00    0.15    0.00    0.00    0.00   81.80
05:05:39 AM  all   15.47    0.00    4.26    0.05    0.00    0.30    0.00    0.00    0.00   79.92
05:05:40 AM  all   16.85    0.00    4.55    0.00    0.00    0.15    0.00    0.00    0.00   78.45
05:05:41 AM  all    6.24    0.00    2.20    0.05    0.00    0.15    0.00    0.00    0.00   91.36
05:05:42 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:05:43 AM  all    0.45    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.25
05:05:44 AM  all    0.40    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.30
05:05:45 AM  all    0.30    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.50
05:05:46 AM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:05:47 AM  all   83.17    0.00   10.67    0.00    0.00    0.45    0.00    0.00    0.00    5.71
05:05:48 AM  all   78.20   16.45    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:05:49 AM  all   74.59   21.56    3.75    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:05:50 AM  all   78.28   18.37    3.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:05:51 AM  all   42.65   47.68    5.49    0.00    0.00    0.00    0.00    0.00    0.00    4.18
05:05:52 AM  all    4.34   81.71    5.42    0.00    0.00    0.10    0.00    0.00    0.00    8.43
05:05:53 AM  all    3.42   81.98    5.41    0.51    0.00    0.10    0.00    0.00    0.00    8.58
05:05:54 AM  all    5.59   80.08    5.34    0.00    0.00    0.10    0.00    0.00    0.00    8.89
05:05:55 AM  all    3.93   82.42    4.96    0.00    0.00    0.10    0.00    0.00    0.00    8.58
05:05:56 AM  all    4.00   82.95    4.70    0.00    0.00    0.00    0.00    0.00    0.00    8.35
05:05:57 AM  all    4.31   81.30    5.73    0.00    0.00    0.05    0.00    0.00    0.00    8.62
05:05:58 AM  all    3.58   82.91    5.14    0.00    0.00    0.10    0.00    0.00    0.00    8.27
05:05:59 AM  all    4.32   82.47    4.73    0.05    0.00    0.05    0.00    0.00    0.00    8.38
05:06:00 AM  all    4.92   81.59    4.87    0.00    0.00    0.20    0.00    0.00    0.00    8.42
05:06:01 AM  all    3.82   81.87    5.30    0.00    0.00    0.10    0.00    0.00    0.00    8.91
05:06:02 AM  all    3.40   82.06    5.39    0.00    0.00    0.00    0.00    0.00    0.00    9.15
05:06:03 AM  all    4.33   81.55    5.45    0.00    0.00    0.05    0.00    0.00    0.00    8.61
05:06:04 AM  all    3.92   82.60    4.78    0.00    0.00    0.05    0.00    0.00    0.00    8.65
05:06:05 AM  all    4.70   80.49    5.26    0.00    0.00    0.36    0.00    0.00    0.00    9.19
05:06:06 AM  all    3.86   81.20    5.44    0.00    0.00    0.20    0.00    0.00    0.00    9.30
05:06:07 AM  all    4.24   81.62    5.26    0.00    0.00    0.26    0.00    0.00    0.00    8.63
05:06:08 AM  all   12.05   74.12    5.34    0.00    0.00    0.00    0.00    0.00    0.00    8.49
05:06:09 AM  all    4.39   81.33    4.95    0.00    0.00    0.15    0.00    0.00    0.00    9.18
05:06:10 AM  all    4.75   80.98    5.36    0.00    0.00    0.10    0.00    0.00    0.00    8.80
05:06:11 AM  all    4.44   81.33    5.50    0.00    0.00    0.05    0.00    0.00    0.00    8.68
05:06:12 AM  all    5.12   80.95    5.22    0.00    0.00    0.15    0.00    0.00    0.00    8.55
05:06:13 AM  all    4.79   81.35    4.59    0.00    0.00    0.10    0.00    0.00    0.00    9.17
05:06:14 AM  all    4.14   82.05    4.96    0.00    0.00    0.10    0.00    0.00    0.00    8.75
05:06:15 AM  all    4.14   82.35    4.91    0.00    0.00    0.05    0.00    0.00    0.00    8.54
05:06:16 AM  all    4.39   81.77    4.75    0.00    0.00    0.00    0.00    0.00    0.00    9.09
05:06:17 AM  all   14.98   67.34    6.20    0.10    0.00    0.05    0.00    0.00    0.00   11.33
05:06:18 AM  all   94.22    0.00    5.58    0.05    0.00    0.00    0.00    0.00    0.00    0.15
05:06:19 AM  all   93.24    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:06:20 AM  all   93.75    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.45
05:06:21 AM  all   38.50    0.00    2.97    0.00    0.00    0.20    0.00    0.00    0.00   58.33
05:06:22 AM  all   16.08   15.27    2.47    0.00    0.00    0.00    0.00    0.00    0.00   66.18
05:06:23 AM  all    4.94   37.36    2.89    0.05    0.00    0.05    0.00    0.00    0.00   54.71
05:06:24 AM  all    6.28   35.37    3.09    0.00    0.00    0.05    0.00    0.00    0.00   55.21
05:06:25 AM  all    5.10   36.79    2.83    0.00    0.00    0.10    0.00    0.00    0.00   55.18
05:06:26 AM  all    4.58   37.19    2.97    0.00    0.00    0.10    0.00    0.00    0.00   55.16
05:06:27 AM  all    5.17   36.46    2.76    0.00    0.00    0.15    0.00    0.00    0.00   55.45
05:06:28 AM  all    6.73   33.84    3.16    0.00    0.00    0.05    0.00    0.00    0.00   56.22
05:06:29 AM  all    4.33   37.91    2.89    0.00    0.00    0.00    0.00    0.00    0.00   54.88
05:06:30 AM  all    4.51   36.31    3.26    0.00    0.00    0.05    0.00    0.00    0.00   55.87
