Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:17:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:18:23 AM  all    4.25    0.00    1.25    0.15    0.00    0.05    0.00    0.00    0.00   94.30
05:18:24 AM  all   79.99    8.25   10.31    0.00    0.00    0.50    0.00    0.00    0.00    0.95
05:18:25 AM  all   73.45   20.85    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.15
05:18:26 AM  all   73.51   22.08    4.36    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:18:27 AM  all   71.25   24.95    3.70    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:18:28 AM  all   62.07   32.11    4.31    0.00    0.00    0.05    0.00    0.00    0.00    1.45
05:18:29 AM  all    4.19   80.87    5.01    0.00    0.00    0.10    0.00    0.00    0.00    9.82
05:18:30 AM  all    4.09   80.82    5.27    0.00    0.00    0.15    0.00    0.00    0.00    9.67
05:18:31 AM  all    2.99   82.75    5.28    0.00    0.00    0.05    0.00    0.00    0.00    8.93
05:18:32 AM  all    3.92   81.69    5.47    0.00    0.00    0.05    0.00    0.00    0.00    8.87
05:18:33 AM  all    3.76   81.99    5.19    0.05    0.00    0.00    0.00    0.00    0.00    9.00
05:18:34 AM  all    4.68   79.63    5.56    0.05    0.00    0.05    0.00    0.00    0.00   10.03
05:18:35 AM  all    3.66   81.74    5.36    0.05    0.00    0.05    0.00    0.00    0.00    9.13
05:18:36 AM  all    3.71   81.01    6.04    0.00    0.00    0.15    0.00    0.00    0.00    9.09
05:18:37 AM  all    4.41   81.09    5.02    0.00    0.00    0.10    0.00    0.00    0.00    9.38
05:18:38 AM  all    4.48   80.18    5.60    0.00    0.00    0.05    0.00    0.00    0.00    9.68
05:18:39 AM  all    3.30   81.63    5.23    0.00    0.00    0.05    0.00    0.00    0.00    9.79
05:18:40 AM  all    3.74   81.62    5.53    0.00    0.00    0.00    0.00    0.00    0.00    9.11
05:18:41 AM  all    3.99   81.01    5.58    0.00    0.00    0.15    0.00    0.00    0.00    9.26
05:18:42 AM  all    4.08   81.56    4.89    0.00    0.00    0.05    0.00    0.00    0.00    9.42
05:18:43 AM  all    3.83   81.02    5.31    0.00    0.00    0.15    0.00    0.00    0.00    9.69
05:18:44 AM  all    3.74   81.60    5.46    0.00    0.00    0.15    0.00    0.00    0.00    9.05
05:18:45 AM  all    4.45   80.95    5.12    0.00    0.00    0.05    0.00    0.00    0.00    9.42
05:18:46 AM  all    3.73   81.62    5.67    0.00    0.00    0.05    0.00    0.00    0.00    8.93
05:18:47 AM  all    4.03   81.66    4.90    0.05    0.00    0.10    0.00    0.00    0.00    9.24
05:18:48 AM  all    3.79   80.53    5.56    0.00    0.00    0.25    0.00    0.00    0.00    9.86
05:18:49 AM  all    4.43   80.49    5.71    0.00    0.00    0.05    0.00    0.00    0.00    9.32
05:18:50 AM  all    4.40   80.57    5.16    0.00    0.00    0.10    0.00    0.00    0.00    9.76
05:18:51 AM  all    3.74   81.72    5.43    0.00    0.00    0.20    0.00    0.00    0.00    8.91
05:18:52 AM  all    3.59   81.13    5.59    0.00    0.00    0.05    0.00    0.00    0.00    9.64
05:18:53 AM  all    5.00   79.91    5.92    0.00    0.00    0.05    0.00    0.00    0.00    9.13
05:18:54 AM  all   13.60   66.43    8.46    0.00    0.00    0.10    0.00    0.00    0.00   11.41
05:18:55 AM  all   97.90    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00    0.85
05:18:56 AM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:18:57 AM  all   87.81    0.00   12.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:18:58 AM  all   56.08    0.00    5.05    0.05    0.00    0.20    0.00    0.00    0.00   38.62
05:18:59 AM  all   16.21    7.08    1.41    0.05    0.00    0.05    0.00    0.00    0.00   75.20
05:19:00 AM  all    4.88   35.78    3.44    0.00    0.00    0.05    0.00    0.00    0.00   55.85
05:19:01 AM  all    4.92   36.72    3.28    0.00    0.00    0.00    0.00    0.00    0.00   55.08
05:19:02 AM  all    5.08   37.75    2.44    0.00    0.00    0.00    0.00    0.00    0.00   54.73
05:19:03 AM  all    5.65   34.80    3.64    0.05    0.00    0.00    0.00    0.00    0.00   55.85
05:19:04 AM  all    6.06   35.95    3.21    0.00    0.00    0.05    0.00    0.00    0.00   54.74
05:19:05 AM  all    6.35   36.18    3.87    0.05    0.00    0.00    0.00    0.00    0.00   53.55
05:19:06 AM  all    5.19   36.81    3.00    0.00    0.00    0.05    0.00    0.00    0.00   54.96
05:19:07 AM  all    4.42   37.42    2.95    0.00    0.00    0.00    0.00    0.00    0.00   55.21
05:19:08 AM  all   11.42   19.38    2.80    0.10    0.00    0.15    0.00    0.00    0.00   66.14
