Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

06:02:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:02:58 AM  all   13.88    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   82.04
06:02:59 AM  all   14.08    0.00    3.94    0.00    0.00    0.25    0.00    0.00    0.00   81.73
06:03:00 AM  all   13.51    0.00    4.05    0.00    0.00    0.05    0.00    0.00    0.00   82.38
06:03:01 AM  all   13.85    0.00    3.91    0.05    0.00    0.20    0.00    0.00    0.00   81.99
06:03:02 AM  all   13.31    0.00    4.30    0.05    0.00    0.10    0.00    0.00    0.00   82.23
06:03:03 AM  all   14.93    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   80.95
06:03:04 AM  all   16.33    0.00    5.08    0.05    0.00    0.25    0.00    0.00    0.00   78.29
06:03:05 AM  all    1.55    0.00    0.35    0.00    0.00    0.15    0.00    0.00    0.00   97.95
06:03:06 AM  all    0.35    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.30
06:03:07 AM  all    0.95    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   98.70
06:03:08 AM  all    9.50    0.00    1.01    0.05    0.00    0.05    0.00    0.00    0.00   89.40
06:03:09 AM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
06:03:10 AM  all   10.36    0.00    2.35    0.15    0.00    0.10    0.00    0.00    0.00   87.04
06:03:11 AM  all   89.01    0.00   10.09    0.00    0.00    0.35    0.00    0.00    0.00    0.55
06:03:12 AM  all   75.99   18.57    5.39    0.00    0.00    0.00    0.00    0.00    0.00    0.05
06:03:13 AM  all   72.77   22.72    4.46    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:03:14 AM  all   72.61   22.54    4.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
06:03:15 AM  all   25.32   59.28    6.34    0.05    0.00    0.05    0.00    0.00    0.00    8.95
06:03:16 AM  all    4.30   75.95    6.43    0.00    0.00    0.10    0.00    0.00    0.00   13.22
06:03:17 AM  all    1.48   79.55    6.44    0.00    0.00    0.00    0.00    0.00    0.00   12.53
06:03:18 AM  all    3.62   77.62    5.94    0.00    0.00    0.16    0.00    0.00    0.00   12.66
06:03:19 AM  all    2.95   77.38    6.88    0.05    0.00    0.05    0.00    0.00    0.00   12.68
06:03:20 AM  all    2.23   78.08    6.63    0.05    0.00    0.05    0.00    0.00    0.00   12.95
06:03:21 AM  all    3.79   77.62    6.25    0.00    0.00    0.00    0.00    0.00    0.00   12.34
06:03:22 AM  all    1.28   78.83    6.87    0.00    0.00    0.05    0.00    0.00    0.00   12.97
06:03:23 AM  all    4.04   76.01    6.74    0.00    0.00    0.10    0.00    0.00    0.00   13.11
06:03:24 AM  all    3.21   76.94    6.36    0.00    0.00    0.21    0.00    0.00    0.00   13.29
06:03:25 AM  all    2.52   77.77    6.23    0.00    0.00    0.00    0.00    0.00    0.00   13.48
06:03:26 AM  all    2.52   77.49    6.85    0.00    0.00    0.05    0.00    0.00    0.00   13.09
06:03:27 AM  all    3.13   77.13    6.99    0.00    0.00    0.05    0.00    0.00    0.00   12.69
06:03:28 AM  all    2.87   77.59    5.59    0.05    0.00    0.00    0.00    0.00    0.00   13.90
06:03:29 AM  all    2.23   78.10    6.69    0.00    0.00    0.10    0.00    0.00    0.00   12.87
06:03:30 AM  all    3.79   76.92    6.43    0.00    0.00    0.05    0.00    0.00    0.00   12.81
06:03:31 AM  all    2.64   77.80    6.37    0.00    0.00    0.00    0.00    0.00    0.00   13.20
06:03:32 AM  all    3.44   76.71    6.89    0.00    0.00    0.21    0.00    0.00    0.00   12.75
06:03:33 AM  all    4.91   75.19    6.36    0.00    0.00    0.00    0.00    0.00    0.00   13.54
06:03:34 AM  all    1.98   78.41    6.71    0.05    0.00    0.05    0.00    0.00    0.00   12.80
06:03:35 AM  all    3.95   75.55    6.71    0.05    0.00    0.10    0.00    0.00    0.00   13.63
06:03:36 AM  all    2.80   76.39    7.01    0.00    0.00    0.05    0.00    0.00    0.00   13.75
06:03:37 AM  all    2.08   77.41    6.65    0.00    0.00    0.00    0.00    0.00    0.00   13.86
06:03:38 AM  all    3.61   76.56    7.11    0.00    0.00    0.05    0.00    0.00    0.00   12.67
06:03:39 AM  all    3.64   77.05    6.67    0.00    0.00    0.10    0.00    0.00    0.00   12.53
06:03:40 AM  all    1.44   77.56    6.83    0.00    0.00    0.05    0.00    0.00    0.00   14.12
06:03:41 AM  all   11.15   68.75    8.24    0.00    0.00    0.05    0.00    0.00    0.00   11.81
06:03:42 AM  all   82.72    9.71    3.05    0.05    0.00    0.00    0.00    0.00    0.00    4.46
06:03:43 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:03:44 AM  all   89.02    0.00   10.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:03:45 AM  all   60.45    0.00    6.47    0.05    0.00    0.15    0.00    0.00    0.00   32.88
06:03:46 AM  all   27.54    0.65    1.15    0.05    0.00    0.00    0.00    0.00    0.00   70.61
06:03:47 AM  all    6.96   40.71    3.58    0.00    0.00    0.15    0.00    0.00    0.00   48.59
06:03:48 AM  all    3.95   42.27    4.16    0.00    0.00    0.05    0.00    0.00    0.00   49.57
06:03:49 AM  all    4.67   41.09    3.90    0.05    0.00    0.00    0.00    0.00    0.00   50.28
06:03:50 AM  all    3.84   42.99    4.20    0.00    0.00    0.00    0.00    0.00    0.00   48.96
06:03:51 AM  all    4.67   42.15    3.76    0.00    0.00    0.05    0.00    0.00    0.00   49.37
06:03:52 AM  all    4.27   41.82    3.96    0.10    0.00    0.05    0.00    0.00    0.00   49.80
06:03:53 AM  all    5.62   40.09    4.39    0.00    0.00    0.05    0.00    0.00    0.00   49.85
06:03:54 AM  all    4.88   41.35    4.12    0.00    0.00    0.10    0.00    0.00    0.00   49.54
06:03:55 AM  all    4.41   40.50    4.26    0.10    0.00    0.10    0.00    0.00    0.00   50.63
06:03:56 AM  all    4.15   40.72    3.90    0.00    0.00    0.05    0.00    0.00    0.00   51.18
06:03:57 AM  all    4.72   30.12    3.54    0.00    0.00    0.05    0.00    0.00    0.00   61.57
