Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:54:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:36 AM  all   11.98    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   84.45
05:54:37 AM  all   12.17    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   84.03
05:54:38 AM  all   12.57    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   83.78
05:54:39 AM  all   12.72    0.00    3.44    0.05    0.00    0.25    0.00    0.00    0.00   83.54
05:54:40 AM  all   12.64    0.00    3.96    0.05    0.00    0.25    0.00    0.00    0.00   83.10
05:54:41 AM  all   13.24    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00   82.36
05:54:42 AM  all   13.72    0.00    4.24    0.10    0.00    0.35    0.00    0.00    0.00   81.59
05:54:43 AM  all   13.32    0.00    4.41    0.00    0.00    0.20    0.00    0.00    0.00   82.07
05:54:44 AM  all   13.62    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   82.47
05:54:45 AM  all   13.26    0.00    3.87    0.15    0.00    0.10    0.00    0.00    0.00   82.62
05:54:46 AM  all   13.15    0.00    4.22    0.00    0.00    0.05    0.00    0.00    0.00   82.58
05:54:47 AM  all   14.57    0.00    4.31    0.00    0.00    0.30    0.00    0.00    0.00   80.82
05:54:48 AM  all   13.11    0.00    4.07    0.05    0.00    0.05    0.00    0.00    0.00   82.72
05:54:49 AM  all   13.46    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   82.34
05:54:50 AM  all   13.89    0.00    3.70    0.05    0.00    0.20    0.00    0.00    0.00   82.16
05:54:51 AM  all   13.47    0.00    3.96    0.05    0.00    0.35    0.00    0.00    0.00   82.17
05:54:52 AM  all   13.51    0.00    4.20    0.40    0.00    0.25    0.00    0.00    0.00   81.63
05:54:53 AM  all   13.31    0.00    4.65    1.90    0.00    0.40    0.00    0.00    0.00   79.74
05:54:54 AM  all   13.53    0.00    4.14    0.05    0.00    0.20    0.00    0.00    0.00   82.08
05:54:55 AM  all   13.66    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   82.27
05:54:56 AM  all   13.69    0.00    3.67    0.00    0.00    0.20    0.00    0.00    0.00   82.44
05:54:57 AM  all   16.22    0.00    3.81    0.10    0.00    0.05    0.00    0.00    0.00   79.82
05:54:58 AM  all   13.19    0.00    3.81    0.00    0.00    0.15    0.00    0.00    0.00   82.85
05:54:59 AM  all    0.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:55:00 AM  all    0.30    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.60
05:55:01 AM  all    0.80    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.74
05:55:02 AM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:55:03 AM  all    0.40    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.35
05:55:04 AM  all   58.03    0.00    8.84    0.05    0.00    0.40    0.00    0.00    0.00   32.68
05:55:05 AM  all   83.38    9.48    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:55:06 AM  all   74.81   20.48    4.66    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:55:07 AM  all   76.91   18.99    4.00    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:55:08 AM  all   67.37   26.04    5.13    0.00    0.00    0.05    0.00    0.00    0.00    1.41
05:55:09 AM  all    2.07   78.47    6.16    0.00    0.00    0.00    0.00    0.00    0.00   13.30
05:55:10 AM  all    3.77   76.84    6.41    0.00    0.00    0.05    0.00    0.00    0.00   12.93
05:55:11 AM  all    4.73   76.35    6.58    0.00    0.00    0.15    0.00    0.00    0.00   12.19
05:55:12 AM  all    2.87   79.16    6.01    0.00    0.00    0.10    0.00    0.00    0.00   11.86
05:55:13 AM  all    1.60   79.41    6.41    0.00    0.00    0.10    0.00    0.00    0.00   12.47
05:55:14 AM  all    4.11   77.08    6.44    0.00    0.00    0.16    0.00    0.00    0.00   12.21
05:55:15 AM  all    4.04   76.82    5.95    0.10    0.00    0.21    0.00    0.00    0.00   12.88
05:55:16 AM  all    2.04   79.65    6.29    0.00    0.00    0.10    0.00    0.00    0.00   11.91
05:55:17 AM  all    4.34   76.68    6.93    0.00    0.00    0.00    0.00    0.00    0.00   12.05
05:55:18 AM  all    1.80   78.99    6.06    0.00    0.00    0.00    0.00    0.00    0.00   13.15
05:55:19 AM  all    3.01   78.86    6.27    0.00    0.00    0.15    0.00    0.00    0.00   11.72
05:55:20 AM  all    3.91   76.72    6.99    0.00    0.00    0.00    0.00    0.00    0.00   12.38
05:55:21 AM  all    2.93   78.47    6.37    0.10    0.00    0.00    0.00    0.00    0.00   12.13
05:55:22 AM  all    2.36   78.96    6.86    0.00    0.00    0.05    0.00    0.00    0.00   11.78
05:55:23 AM  all    3.72   77.24    6.52    0.00    0.00    0.05    0.00    0.00    0.00   12.47
05:55:24 AM  all    2.58   78.68    6.20    0.00    0.00    0.00    0.00    0.00    0.00   12.55
05:55:25 AM  all    3.98   78.12    5.85    0.00    0.00    0.00    0.00    0.00    0.00   12.05
05:55:26 AM  all    3.68   76.66    6.64    0.00    0.00    0.05    0.00    0.00    0.00   12.97
05:55:27 AM  all    3.45   77.84    6.29    0.00    0.00    0.05    0.00    0.00    0.00   12.37
05:55:28 AM  all    2.62   78.76    6.46    0.00    0.00    0.10    0.00    0.00    0.00   12.06
05:55:29 AM  all    3.83   77.51    6.46    0.00    0.00    0.10    0.00    0.00    0.00   12.10
05:55:30 AM  all    1.48   79.44    6.39    0.00    0.00    0.00    0.00    0.00    0.00   12.69
05:55:31 AM  all    4.79   76.71    6.63    0.00    0.00    0.05    0.00    0.00    0.00   11.82
05:55:32 AM  all    4.55   75.35    6.93    0.00    0.00    0.00    0.00    0.00    0.00   13.18
05:55:33 AM  all    1.24   79.06    6.14    0.00    0.00    0.00    0.00    0.00    0.00   13.56
05:55:34 AM  all    5.46   75.43    6.65    0.00    0.00    0.41    0.00    0.00    0.00   12.06
05:55:35 AM  all   46.51   36.73    5.50    0.05    0.00    0.05    0.00    0.00    0.00   11.16
05:55:36 AM  all   94.61    0.00    5.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:55:37 AM  all   93.82    0.00    6.13    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:55:38 AM  all   91.42    0.00    6.37    0.00    0.00    0.00    0.00    0.00    0.00    2.21
05:55:39 AM  all   18.69    0.00    1.75    0.15    0.00    0.25    0.00    0.00    0.00   79.16
05:55:40 AM  all   15.50   24.58    3.23    0.05    0.00    0.10    0.00    0.00    0.00   56.54
05:55:41 AM  all    4.24   39.79    4.39    0.00    0.00    0.00    0.00    0.00    0.00   51.58
05:55:42 AM  all    4.13   39.03    4.23    0.00    0.00    0.10    0.00    0.00    0.00   52.51
05:55:43 AM  all    4.78   41.78    3.77    0.00    0.00    0.05    0.00    0.00    0.00   49.62
05:55:44 AM  all    4.91   40.53    3.70    0.00    0.00    0.05    0.00    0.00    0.00   50.81
05:55:45 AM  all    4.69   41.78    3.53    0.05    0.00    0.00    0.00    0.00    0.00   49.95
05:55:46 AM  all    3.98   40.79    3.93    0.00    0.00    0.15    0.00    0.00    0.00   51.15
05:55:47 AM  all    4.73   40.15    4.27    0.00    0.00    0.05    0.00    0.00    0.00   50.79
05:55:48 AM  all    5.34   39.88    3.92    0.05    0.00    0.10    0.00    0.00    0.00   50.71
05:55:49 AM  all    4.75   38.55    4.13    0.05    0.00    0.10    0.00    0.00    0.00   52.40
05:55:50 AM  all    3.99   32.31    2.82    0.00    0.00    0.00    0.00    0.00    0.00   60.88
