Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:23:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:24:15 AM  all   92.66    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.65
05:24:16 AM  all   23.66    0.00    4.64    0.00    0.00    0.00    0.00    0.00    0.00   71.69
05:24:17 AM  all   12.58    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   83.81
05:24:18 AM  all   12.83    0.00    3.66    0.30    0.00    0.05    0.00    0.00    0.00   83.16
05:24:19 AM  all   12.48    0.00    3.76    0.00    0.00    0.05    0.00    0.00    0.00   83.71
05:24:20 AM  all   12.86    0.00    3.72    0.00    0.00    0.10    0.00    0.00    0.00   83.32
05:24:21 AM  all   13.53    0.00    4.09    0.20    0.00    0.10    0.00    0.00    0.00   82.08
05:24:22 AM  all   13.75    0.00    4.00    0.00    0.00    0.15    0.00    0.00    0.00   82.10
05:24:23 AM  all   13.43    0.00    3.71    0.00    0.00    0.15    0.00    0.00    0.00   82.71
05:24:24 AM  all   13.75    0.00    4.05    0.10    0.00    0.05    0.00    0.00    0.00   82.05
05:24:25 AM  all   13.57    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   82.36
05:24:26 AM  all   13.16    0.00    4.37    0.05    0.00    0.05    0.00    0.00    0.00   82.37
05:24:27 AM  all   13.60    0.00    4.01    0.05    0.00    0.10    0.00    0.00    0.00   82.24
05:24:28 AM  all   13.40    0.00    4.25    0.00    0.00    0.20    0.00    0.00    0.00   82.15
05:24:29 AM  all   13.37    0.00    3.92    0.00    0.00    0.05    0.00    0.00    0.00   82.65
05:24:30 AM  all   13.78    0.00    3.76    0.05    0.00    0.05    0.00    0.00    0.00   82.36
05:24:31 AM  all   13.34    0.00    4.26    0.00    0.00    0.25    0.00    0.00    0.00   82.15
05:24:32 AM  all   13.44    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00   82.15
05:24:33 AM  all   13.61    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   82.07
05:24:34 AM  all   13.43    0.00    4.51    0.05    0.00    0.10    0.00    0.00    0.00   81.90
05:24:35 AM  all   13.86    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   82.03
05:24:36 AM  all   13.36    0.00    4.25    0.10    0.00    0.10    0.00    0.00    0.00   82.18
05:24:37 AM  all   14.45    0.00    3.81    0.00    0.00    0.15    0.00    0.00    0.00   81.59
05:24:38 AM  all   16.07    0.00    4.45    0.00    0.00    0.20    0.00    0.00    0.00   79.28
05:24:39 AM  all    8.50    0.00    2.65    0.10    0.00    0.25    0.00    0.00    0.00   88.49
05:24:40 AM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:24:41 AM  all    0.50    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.25
05:24:42 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:24:43 AM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
05:24:44 AM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:24:45 AM  all   59.79    0.00    8.76    0.05    0.00    0.35    0.00    0.00    0.00   31.05
05:24:46 AM  all   86.53    7.55    5.83    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:24:47 AM  all   74.34   21.35    4.26    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:24:48 AM  all   75.70   20.51    3.69    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:24:49 AM  all   53.97   37.62    4.30    0.00    0.00    0.05    0.00    0.00    0.00    4.05
05:24:50 AM  all    3.19   80.32    6.23    0.00    0.00    0.10    0.00    0.00    0.00   10.15
05:24:51 AM  all    3.10   81.30    5.17    0.10    0.00    0.00    0.00    0.00    0.00   10.33
05:24:52 AM  all    3.89   80.79    5.53    0.00    0.00    0.20    0.00    0.00    0.00    9.58
05:24:53 AM  all    3.33   80.38    6.25    1.13    0.00    0.00    0.00    0.00    0.00    8.91
05:24:54 AM  all    3.30   81.41    5.25    0.00    0.00    0.10    0.00    0.00    0.00    9.94
05:24:55 AM  all    4.55   79.31    5.93    0.00    0.00    0.15    0.00    0.00    0.00   10.07
05:24:56 AM  all    3.69   81.90    5.03    0.00    0.00    0.05    0.00    0.00    0.00    9.33
05:24:57 AM  all    3.35   81.50    5.18    0.00    0.00    0.05    0.00    0.00    0.00    9.91
05:24:58 AM  all    4.61   79.77    5.58    0.00    0.00    0.00    0.00    0.00    0.00   10.04
05:24:59 AM  all    4.38   81.14    5.15    0.00    0.00    0.15    0.00    0.00    0.00    9.17
05:25:00 AM  all    2.26   82.37    5.74    0.00    0.00    0.00    0.00    0.00    0.00    9.64
05:25:01 AM  all    4.50   78.78    6.65    0.05    0.00    0.20    0.00    0.00    0.00    9.82
05:25:02 AM  all    4.41   80.05    5.79    0.00    0.00    0.10    0.00    0.00    0.00    9.64
05:25:03 AM  all    3.74   79.93    6.20    0.00    0.00    0.20    0.00    0.00    0.00    9.93
05:25:04 AM  all    3.82   81.09    5.71    0.00    0.00    0.10    0.00    0.00    0.00    9.28
05:25:05 AM  all    2.62   81.95    5.45    0.00    0.00    0.15    0.00    0.00    0.00    9.82
05:25:06 AM  all    3.57   80.13    5.96    0.00    0.00    0.05    0.00    0.00    0.00   10.29
05:25:07 AM  all    3.34   80.89    5.96    0.00    0.00    0.10    0.00    0.00    0.00    9.71
05:25:08 AM  all   10.49   75.92    5.22    0.00    0.00    0.15    0.00    0.00    0.00    8.21
05:25:09 AM  all    4.42   79.83    5.54    0.00    0.00    0.10    0.00    0.00    0.00   10.11
05:25:10 AM  all    5.07   79.93    5.43    0.00    0.00    0.00    0.00    0.00    0.00    9.58
05:25:11 AM  all    5.32   78.73    5.62    0.00    0.00    0.15    0.00    0.00    0.00   10.17
05:25:12 AM  all    2.15   82.25    5.03    0.00    0.00    0.05    0.00    0.00    0.00   10.52
05:25:13 AM  all    3.08   81.61    5.39    0.00    0.00    0.05    0.00    0.00    0.00    9.86
05:25:14 AM  all    3.90   80.88    5.74    0.00    0.00    0.05    0.00    0.00    0.00    9.43
05:25:15 AM  all    3.49   79.36    6.26    0.00    0.00    0.26    0.00    0.00    0.00   10.63
05:25:16 AM  all   22.14   23.59    7.13    0.00    0.00    0.15    0.00    0.00    0.00   46.99
05:25:17 AM  all    5.12    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.63
05:25:18 AM  all    5.21    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   94.49
05:25:19 AM  all   70.50    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   29.40
05:25:20 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:25:21 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:25:22 AM  all   53.13    0.00   25.86    0.00    0.00    0.25    0.00    0.00    0.00   20.76
05:25:23 AM  all   17.26    0.00    1.15    0.15    0.00    0.00    0.00    0.00    0.00   81.44
05:25:24 AM  all   17.08   31.87    2.81    0.15    0.00    0.05    0.00    0.00    0.00   48.03
05:25:25 AM  all    4.27   38.52    3.35    0.00    0.00    0.05    0.00    0.00    0.00   53.81
05:25:26 AM  all    4.55   38.41    3.22    0.00    0.00    0.10    0.00    0.00    0.00   53.73
05:25:27 AM  all    6.31   36.53    3.94    0.05    0.00    0.05    0.00    0.00    0.00   53.13
05:25:28 AM  all    5.71   36.14    3.34    0.00    0.00    0.05    0.00    0.00    0.00   54.76
05:25:29 AM  all    4.81   38.11    2.66    0.00    0.00    0.10    0.00    0.00    0.00   54.32
05:25:30 AM  all    5.99   34.98    3.97    0.05    0.00    0.00    0.00    0.00    0.00   55.01
05:25:31 AM  all    4.59   37.36    3.15    0.00    0.00    0.05    0.00    0.00    0.00   54.85
05:25:32 AM  all    5.05   39.15    3.22    0.00    0.00    0.10    0.00    0.00    0.00   52.48
