Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:57:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:57:28 AM  all   89.18    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    4.41
04:57:29 AM  all   15.77    0.00    4.16    0.15    0.00    0.00    0.00    0.00    0.00   79.92
04:57:30 AM  all   12.12    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   84.17
04:57:31 AM  all   12.08    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   84.16
04:57:32 AM  all   12.55    0.00    3.26    0.05    0.00    0.00    0.00    0.00    0.00   84.14
04:57:33 AM  all   12.62    0.00    3.41    0.00    0.00    0.15    0.00    0.00    0.00   83.83
04:57:34 AM  all   13.23    0.00    4.08    0.10    0.00    0.35    0.00    0.00    0.00   82.25
04:57:35 AM  all   13.49    0.00    3.76    0.00    0.00    0.15    0.00    0.00    0.00   82.60
04:57:36 AM  all   13.44    0.00    3.61    0.00    0.00    0.25    0.00    0.00    0.00   82.70
04:57:37 AM  all   13.30    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   82.49
04:57:38 AM  all   13.41    0.00    4.05    0.10    0.00    0.15    0.00    0.00    0.00   82.28
04:57:39 AM  all   13.01    0.00    4.20    0.05    0.00    0.05    0.00    0.00    0.00   82.68
04:57:40 AM  all   13.95    0.00    4.25    0.00    0.00    0.15    0.00    0.00    0.00   81.65
04:57:41 AM  all   13.25    0.00    3.82    0.10    0.00    0.15    0.00    0.00    0.00   82.68
04:57:42 AM  all   13.18    0.00    4.06    0.00    0.00    0.05    0.00    0.00    0.00   82.71
04:57:43 AM  all   13.64    0.00    3.81    0.00    0.00    0.05    0.00    0.00    0.00   82.50
04:57:44 AM  all   13.66    0.00    4.05    0.10    0.00    0.15    0.00    0.00    0.00   82.04
04:57:45 AM  all   13.37    0.00    3.81    0.00    0.00    0.15    0.00    0.00    0.00   82.67
04:57:46 AM  all   13.31    0.00    3.92    0.00    0.00    0.15    0.00    0.00    0.00   82.62
04:57:47 AM  all   13.25    0.00    4.12    0.10    0.00    0.05    0.00    0.00    0.00   82.48
04:57:48 AM  all   13.50    0.00    3.80    0.00    0.00    0.20    0.00    0.00    0.00   82.50
04:57:49 AM  all   13.11    0.00    4.20    0.05    0.00    0.15    0.00    0.00    0.00   82.48
04:57:50 AM  all   13.86    0.00    4.10    0.00    0.00    0.05    0.00    0.00    0.00   81.98
04:57:51 AM  all   14.31    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   81.77
04:57:52 AM  all   16.55    0.00    4.30    0.00    0.00    0.25    0.00    0.00    0.00   78.90
04:57:53 AM  all    0.85    0.00    1.25    2.46    0.00    0.05    0.00    0.00    0.00   95.38
04:57:54 AM  all    0.30    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.45
04:57:55 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:57:56 AM  all    0.20    0.00    0.40    0.05    0.00    0.05    0.00    0.00    0.00   99.30
04:57:57 AM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:57:58 AM  all   63.49    0.00   10.24    0.05    0.00    0.50    0.00    0.00    0.00   25.72
04:57:59 AM  all   74.91   17.74    7.00    0.00    0.00    0.05    0.00    0.00    0.00    0.30
04:58:00 AM  all   76.58   19.12    4.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:58:01 AM  all   77.23   18.72    3.99    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:58:02 AM  all   61.59   32.28    4.22    0.00    0.00    0.10    0.00    0.00    0.00    1.81
04:58:03 AM  all    4.51   82.40    4.97    0.00    0.00    0.15    0.00    0.00    0.00    7.96
04:58:04 AM  all    3.76   83.96    4.47    0.00    0.00    0.00    0.00    0.00    0.00    7.82
04:58:05 AM  all    4.01   83.25    4.32    0.00    0.00    0.05    0.00    0.00    0.00    8.38
04:58:06 AM  all    4.94   81.93    5.14    0.00    0.00    0.15    0.00    0.00    0.00    7.84
04:58:07 AM  all    4.91   81.20    5.42    0.00    0.00    0.26    0.00    0.00    0.00    8.23
04:58:08 AM  all    5.29   81.99    4.63    0.05    0.00    0.10    0.00    0.00    0.00    7.93
04:58:09 AM  all    4.80   81.96    4.85    0.00    0.00    0.15    0.00    0.00    0.00    8.23
04:58:10 AM  all    5.89   80.91    4.76    0.00    0.00    0.15    0.00    0.00    0.00    8.29
04:58:11 AM  all    4.67   82.01    4.93    0.00    0.00    0.15    0.00    0.00    0.00    8.23
04:58:12 AM  all    4.50   82.14    5.07    0.00    0.00    0.00    0.00    0.00    0.00    8.29
04:58:13 AM  all    4.35   82.31    4.96    0.00    0.00    0.20    0.00    0.00    0.00    8.18
04:58:14 AM  all    4.21   81.88    5.18    0.05    0.00    0.10    0.00    0.00    0.00    8.58
04:58:15 AM  all    4.92   81.35    4.97    0.00    0.00    0.20    0.00    0.00    0.00    8.57
04:58:16 AM  all    4.12   83.47    4.27    0.00    0.00    0.10    0.00    0.00    0.00    8.04
04:58:17 AM  all    4.48   82.54    4.99    0.00    0.00    0.05    0.00    0.00    0.00    7.94
04:58:18 AM  all    5.69   81.62    4.77    0.00    0.00    0.25    0.00    0.00    0.00    7.67
04:58:19 AM  all    3.80   82.60    4.93    0.00    0.00    0.15    0.00    0.00    0.00    8.52
04:58:20 AM  all    3.82   82.93    4.69    0.00    0.00    0.15    0.00    0.00    0.00    8.41
04:58:21 AM  all    4.18   83.55    4.58    0.00    0.00    0.10    0.00    0.00    0.00    7.59
04:58:22 AM  all    4.64   81.76    5.09    0.00    0.00    0.00    0.00    0.00    0.00    8.51
04:58:23 AM  all    4.30   81.68    5.37    0.00    0.00    0.00    0.00    0.00    0.00    8.65
04:58:24 AM  all    4.58   83.06    4.37    0.00    0.00    0.10    0.00    0.00    0.00    7.88
04:58:25 AM  all    4.33   82.49    4.99    0.00    0.00    0.10    0.00    0.00    0.00    8.09
04:58:26 AM  all    3.82   82.68    4.74    0.10    0.00    0.15    0.00    0.00    0.00    8.51
04:58:27 AM  all    4.49   82.23    5.01    0.00    0.00    0.10    0.00    0.00    0.00    8.17
04:58:28 AM  all    4.50   81.94    5.36    0.00    0.00    0.15    0.00    0.00    0.00    8.04
04:58:29 AM  all   21.57   12.73    6.26    0.00    0.00    0.00    0.00    0.00    0.00   59.44
04:58:30 AM  all   34.78    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   64.87
04:58:31 AM  all   99.95    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:58:32 AM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:58:33 AM  all   88.58    0.00   11.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:58:34 AM  all   17.87    0.05   16.97    0.00    0.00    0.25    0.00    0.00    0.00   64.86
04:58:35 AM  all   15.43   19.16    1.39    0.05    0.00    0.00    0.00    0.00    0.00   63.96
04:58:36 AM  all    5.63   34.61    2.97    0.00    0.00    0.05    0.00    0.00    0.00   56.73
04:58:37 AM  all    4.67   38.06    2.08    0.00    0.00    0.05    0.00    0.00    0.00   55.14
04:58:38 AM  all    4.56   35.45    2.82    0.00    0.00    0.05    0.00    0.00    0.00   57.12
04:58:39 AM  all    5.62   34.22    2.96    0.05    0.00    0.10    0.00    0.00    0.00   57.05
04:58:40 AM  all    4.24   37.91    2.76    0.00    0.00    0.05    0.00    0.00    0.00   55.03
04:58:41 AM  all    6.43   33.64    2.84    0.05    0.00    0.10    0.00    0.00    0.00   56.94
04:58:42 AM  all    6.23   33.37    2.73    0.00    0.00    0.05    0.00    0.00    0.00   57.62
04:58:43 AM  all    5.53   21.83    1.93    0.00    0.00    0.00    0.00    0.00    0.00   70.71
