Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:09:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:10:20 AM  all   12.99    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   82.65
05:10:21 AM  all   13.64    0.00    3.70    0.00    0.00    0.35    0.00    0.00    0.00   82.31
05:10:22 AM  all   13.88    0.00    3.96    0.15    0.00    0.05    0.00    0.00    0.00   81.95
05:10:23 AM  all   14.26    0.00    3.60    0.05    0.00    0.15    0.00    0.00    0.00   81.94
05:10:24 AM  all   14.66    0.00    4.10    0.00    0.00    0.15    0.00    0.00    0.00   81.09
05:10:25 AM  all    9.10    0.00    2.45    0.10    0.00    0.20    0.00    0.00    0.00   88.15
05:10:26 AM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:10:27 AM  all    0.45    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.35
05:10:28 AM  all    0.10    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.70
05:10:29 AM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
05:10:30 AM  all   58.29    0.00    8.54    0.00    0.00    0.65    0.00    0.00    0.00   32.52
05:10:31 AM  all   86.79    6.91    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:10:32 AM  all   73.76   22.24    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:10:33 AM  all   74.84   21.08    4.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:10:34 AM  all   58.86   34.18    4.20    0.00    0.00    0.10    0.00    0.00    0.00    2.65
05:10:35 AM  all    4.41   81.64    5.23    0.00    0.00    0.15    0.00    0.00    0.00    8.56
05:10:36 AM  all    3.49   82.73    4.92    0.00    0.00    0.05    0.00    0.00    0.00    8.82
05:10:37 AM  all    4.55   81.26    5.06    0.00    0.00    0.00    0.00    0.00    0.00    9.14
05:10:38 AM  all    4.15   82.09    5.01    0.00    0.00    0.15    0.00    0.00    0.00    8.60
05:10:39 AM  all    4.18   81.73    4.95    0.00    0.00    0.20    0.00    0.00    0.00    8.93
05:10:40 AM  all    4.45   81.81    5.16    0.00    0.00    0.00    0.00    0.00    0.00    8.58
05:10:41 AM  all    3.80   82.46    5.22    0.00    0.00    0.05    0.00    0.00    0.00    8.46
05:10:42 AM  all    4.46   82.09    5.18    0.00    0.00    0.00    0.00    0.00    0.00    8.27
05:10:43 AM  all    4.35   81.67    4.61    0.00    0.00    0.05    0.00    0.00    0.00    9.32
05:10:44 AM  all    5.07   80.89    5.22    0.00    0.00    0.10    0.00    0.00    0.00    8.72
05:10:45 AM  all    4.11   81.81    5.24    0.00    0.00    0.05    0.00    0.00    0.00    8.79
05:10:46 AM  all    4.59   80.73    5.25    0.00    0.00    0.10    0.00    0.00    0.00    9.33
05:10:47 AM  all    4.42   81.83    4.92    0.00    0.00    0.20    0.00    0.00    0.00    8.63
05:10:48 AM  all    3.55   82.66    4.77    0.00    0.00    0.05    0.00    0.00    0.00    8.98
05:10:49 AM  all    3.73   81.96    4.85    0.00    0.00    0.10    0.00    0.00    0.00    9.35
05:10:50 AM  all    4.02   81.97    5.45    0.00    0.00    0.00    0.00    0.00    0.00    8.56
05:10:51 AM  all    4.86   81.34    5.27    0.00    0.00    0.10    0.00    0.00    0.00    8.44
05:10:52 AM  all    4.00   81.62    5.11    0.00    0.00    0.25    0.00    0.00    0.00    9.01
05:10:53 AM  all    3.11   82.70    5.10    0.00    0.00    0.15    0.00    0.00    0.00    8.93
05:10:54 AM  all    3.24   82.65    5.10    0.00    0.00    0.10    0.00    0.00    0.00    8.91
05:10:55 AM  all    3.59   81.61    4.80    0.00    0.00    0.10    0.00    0.00    0.00    9.90
05:10:56 AM  all    4.74   81.52    5.09    0.00    0.00    0.20    0.00    0.00    0.00    8.45
05:10:57 AM  all    4.97   81.13    5.02    0.00    0.00    0.25    0.00    0.00    0.00    8.63
05:10:58 AM  all    3.99   82.00    4.70    0.05    0.00    0.05    0.00    0.00    0.00    9.20
05:10:59 AM  all    4.04   82.06    4.80    0.00    0.00    0.10    0.00    0.00    0.00    8.99
05:11:00 AM  all    9.85   74.67    6.55    0.00    0.00    0.10    0.00    0.00    0.00    8.83
05:11:01 AM  all   83.29   11.02    2.16    0.05    0.00    0.00    0.00    0.00    0.00    3.47
05:11:02 AM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:03 AM  all   86.51    0.00   12.34    0.00    0.00    0.00    0.00    0.00    0.00    1.15
05:11:04 AM  all   61.52    0.00    5.31    0.05    0.00    0.15    0.00    0.00    0.00   32.97
05:11:05 AM  all   25.88    2.87    1.41    0.05    0.00    0.00    0.00    0.00    0.00   69.79
05:11:06 AM  all    4.02   38.00    2.34    0.00    0.00    0.05    0.00    0.00    0.00   55.58
05:11:07 AM  all   12.19   34.02    3.71    0.00    0.00    0.05    0.00    0.00    0.00   50.03
05:11:08 AM  all    4.83   37.97    2.89    0.00    0.00    0.00    0.00    0.00    0.00   54.31
05:11:09 AM  all    6.79   35.76    2.87    0.00    0.00    0.05    0.00    0.00    0.00   54.53
05:11:10 AM  all    6.36   34.74    2.98    0.00    0.00    0.05    0.00    0.00    0.00   55.87
05:11:11 AM  all    5.67   36.60    2.76    0.00    0.00    0.00    0.00    0.00    0.00   54.97
05:11:12 AM  all    5.86   35.19    3.39    0.00    0.00    0.10    0.00    0.00    0.00   55.46
05:11:13 AM  all    5.59   35.74    3.07    0.10    0.00    0.05    0.00    0.00    0.00   55.44
