Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:43:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:43:21 AM  all   95.15    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:22 AM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:43:23 AM  all   31.87    0.00    5.89    0.15    0.00    0.00    0.00    0.00    0.00   62.09
05:43:24 AM  all   12.30    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   84.29
05:43:25 AM  all   13.66    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   82.73
05:43:26 AM  all   12.36    0.00    3.70    0.00    0.00    0.05    0.00    0.00    0.00   83.88
05:43:27 AM  all   13.23    0.00    3.56    0.10    0.00    0.15    0.00    0.00    0.00   82.96
05:43:28 AM  all   13.66    0.00    3.70    0.00    0.00    0.20    0.00    0.00    0.00   82.43
05:43:29 AM  all   13.10    0.00    4.20    0.00    0.00    0.35    0.00    0.00    0.00   82.35
05:43:30 AM  all   13.12    0.00    4.11    0.05    0.00    0.15    0.00    0.00    0.00   82.57
05:43:31 AM  all   13.64    0.00    4.40    0.00    0.00    0.10    0.00    0.00    0.00   81.87
05:43:32 AM  all   13.35    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   82.58
05:43:33 AM  all   13.28    0.00    3.86    0.10    0.00    0.10    0.00    0.00    0.00   82.66
05:43:34 AM  all   13.17    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   82.52
05:43:35 AM  all   13.01    0.00    4.55    0.05    0.00    0.10    0.00    0.00    0.00   82.29
05:43:36 AM  all   14.04    0.00    4.00    0.05    0.00    0.20    0.00    0.00    0.00   81.71
05:43:37 AM  all   13.18    0.00    4.51    0.00    0.00    0.30    0.00    0.00    0.00   82.01
05:43:38 AM  all   13.77    0.00    4.67    0.00    0.00    0.20    0.00    0.00    0.00   81.36
05:43:39 AM  all   13.60    0.00    4.11    0.10    0.00    0.10    0.00    0.00    0.00   82.09
05:43:40 AM  all   13.21    0.00    4.00    0.05    0.00    0.15    0.00    0.00    0.00   82.59
05:43:41 AM  all   13.05    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   82.58
05:43:42 AM  all   13.67    0.00    3.96    0.00    0.00    0.10    0.00    0.00    0.00   82.27
05:43:43 AM  all   14.51    0.00    3.66    0.00    0.00    0.20    0.00    0.00    0.00   81.63
05:43:44 AM  all   13.91    0.00    3.70    0.00    0.00    0.20    0.00    0.00    0.00   82.18
05:43:45 AM  all   15.07    0.00    4.25    0.15    0.00    0.15    0.00    0.00    0.00   80.38
05:43:46 AM  all   13.34    0.00    3.80    0.00    0.00    0.15    0.00    0.00    0.00   82.71
05:43:47 AM  all    0.15    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:43:48 AM  all    0.30    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.35
05:43:49 AM  all    0.20    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.65
05:43:50 AM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
05:43:51 AM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:43:52 AM  all   47.80    0.00    9.29    0.00    0.00    0.50    0.00    0.00    0.00   42.41
05:43:53 AM  all   83.34   10.41    6.15    0.10    0.00    0.00    0.00    0.00    0.00    0.00
05:43:54 AM  all   73.35   21.00    5.40    0.15    0.00    0.00    0.00    0.00    0.00    0.10
05:43:55 AM  all   72.17   23.52    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:43:56 AM  all   67.37   28.54    3.94    0.00    0.00    0.10    0.00    0.00    0.00    0.05
05:43:57 AM  all   15.95   67.80    6.58    0.05    0.00    0.00    0.00    0.00    0.00    9.62
05:43:58 AM  all    2.88   78.38    6.95    0.00    0.00    0.21    0.00    0.00    0.00   11.58
05:43:59 AM  all    3.48   78.08    6.86    0.00    0.00    0.05    0.00    0.00    0.00   11.52
05:44:00 AM  all    2.99   78.44    6.07    0.10    0.00    0.00    0.00    0.00    0.00   12.40
05:44:01 AM  all    4.04   77.75    6.78    0.00    0.00    0.00    0.00    0.00    0.00   11.43
05:44:02 AM  all    4.27   78.45    6.02    0.00    0.00    0.05    0.00    0.00    0.00   11.21
05:44:03 AM  all    2.26   78.84    6.88    0.00    0.00    0.00    0.00    0.00    0.00   12.02
05:44:04 AM  all    2.79   79.70    5.99    0.00    0.00    0.15    0.00    0.00    0.00   11.36
05:44:05 AM  all    3.47   78.87    6.02    0.05    0.00    0.10    0.00    0.00    0.00   11.49
05:44:06 AM  all    4.00   77.16    6.57    0.00    0.00    0.05    0.00    0.00    0.00   12.22
05:44:07 AM  all   11.33   72.69    6.18    0.00    0.00    0.10    0.00    0.00    0.00    9.69
05:44:08 AM  all    1.50   81.72    5.64    0.00    0.00    0.00    0.00    0.00    0.00   11.13
05:44:09 AM  all    4.07   77.30    6.02    0.00    0.00    0.10    0.00    0.00    0.00   12.51
05:44:10 AM  all    5.94   76.09    6.20    0.00    0.00    0.26    0.00    0.00    0.00   11.52
05:44:11 AM  all    2.37   80.38    6.20    0.00    0.00    0.00    0.00    0.00    0.00   11.05
05:44:12 AM  all    3.08   78.79    5.96    0.00    0.00    0.15    0.00    0.00    0.00   12.02
05:44:13 AM  all    4.01   76.95    6.84    0.00    0.00    0.10    0.00    0.00    0.00   12.09
05:44:14 AM  all    4.13   78.33    6.09    0.00    0.00    0.05    0.00    0.00    0.00   11.40
05:44:15 AM  all    2.96   79.48    6.48    0.00    0.00    0.00    0.00    0.00    0.00   11.08
05:44:16 AM  all    3.55   78.77    5.96    0.00    0.00    0.05    0.00    0.00    0.00   11.67
05:44:17 AM  all    3.99   76.87    6.55    0.00    0.00    0.31    0.00    0.00    0.00   12.28
05:44:18 AM  all    3.32   78.52    6.22    0.00    0.00    0.05    0.00    0.00    0.00   11.89
05:44:19 AM  all    1.23   81.38    5.92    0.00    0.00    0.05    0.00    0.00    0.00   11.42
05:44:20 AM  all    4.52   77.41    6.01    0.00    0.00    0.00    0.00    0.00    0.00   12.06
05:44:21 AM  all    4.22   77.26    6.41    0.00    0.00    0.10    0.00    0.00    0.00   12.00
05:44:22 AM  all    2.39   80.43    5.71    0.00    0.00    0.05    0.00    0.00    0.00   11.42
05:44:23 AM  all   21.28   20.12    7.18    0.00    0.00    0.15    0.00    0.00    0.00   51.26
05:44:24 AM  all    5.07    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.88
05:44:25 AM  all    5.31    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.49
05:44:26 AM  all   96.00    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00    3.70
05:44:27 AM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:44:28 AM  all   98.95    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:44:29 AM  all   34.48    0.00   29.84    0.00    0.00    0.35    0.00    0.00    0.00   35.33
05:44:30 AM  all   21.67    5.13    1.35    0.15    0.00    0.00    0.00    0.00    0.00   71.70
05:44:31 AM  all    4.36   39.88    3.74    0.00    0.00    0.00    0.00    0.00    0.00   52.02
05:44:32 AM  all    4.72   41.49    3.25    0.00    0.00    0.05    0.00    0.00    0.00   50.48
05:44:33 AM  all    4.02   40.40    3.51    0.10    0.00    0.05    0.00    0.00    0.00   51.91
05:44:34 AM  all    4.79   40.89    4.34    0.00    0.00    0.00    0.00    0.00    0.00   49.98
05:44:35 AM  all    4.83   40.32    3.41    0.00    0.00    0.10    0.00    0.00    0.00   51.35
05:44:36 AM  all    4.99   39.94    3.35    0.05    0.00    0.05    0.00    0.00    0.00   51.62
05:44:37 AM  all    4.50   40.72    3.59    0.00    0.00    0.00    0.00    0.00    0.00   51.19
05:44:38 AM  all    4.23   40.07    3.61    0.00    0.00    0.05    0.00    0.00    0.00   52.04
05:44:39 AM  all    4.17   40.23    3.82    0.00    0.00    0.05    0.00    0.00    0.00   51.73
05:44:40 AM  all    4.46   37.35    3.40    0.05    0.00    0.05    0.00    0.00    0.00   54.69
