Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:28:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:29:05 AM  all   12.94    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00   83.92
05:29:06 AM  all   12.36    0.00    3.60    0.15    0.00    0.00    0.00    0.00    0.00   83.88
05:29:07 AM  all   12.74    0.00    3.71    0.00    0.00    0.10    0.00    0.00    0.00   83.44
05:29:08 AM  all   20.65    0.00    3.70    0.15    0.00    0.30    0.00    0.00    0.00   75.20
05:29:09 AM  all   12.98    0.00    4.36    0.20    0.00    0.25    0.00    0.00    0.00   82.21
05:29:10 AM  all   15.78    0.00    3.50    0.00    0.00    0.45    0.00    0.00    0.00   80.27
05:29:11 AM  all   15.43    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   80.49
05:29:12 AM  all   13.86    0.00    4.15    0.05    0.00    0.10    0.00    0.00    0.00   81.83
05:29:13 AM  all   13.45    0.00    4.37    0.00    0.00    0.15    0.00    0.00    0.00   82.04
05:29:14 AM  all   12.94    0.00    4.36    0.05    0.00    0.15    0.00    0.00    0.00   82.50
05:29:15 AM  all   13.17    0.00    4.21    0.05    0.00    0.05    0.00    0.00    0.00   82.52
05:29:16 AM  all   13.64    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   82.05
05:29:17 AM  all   13.41    0.00    4.30    0.00    0.00    0.10    0.00    0.00    0.00   82.19
05:29:18 AM  all   13.03    0.00    3.98    0.10    0.00    0.00    0.00    0.00    0.00   82.89
05:29:19 AM  all   13.36    0.00    4.17    0.05    0.00    0.00    0.00    0.00    0.00   82.42
05:29:20 AM  all   13.56    0.00    4.25    0.00    0.00    0.10    0.00    0.00    0.00   82.09
05:29:21 AM  all   13.47    0.00    3.82    0.10    0.00    0.05    0.00    0.00    0.00   82.55
05:29:22 AM  all   13.19    0.00    4.55    0.00    0.00    0.05    0.00    0.00    0.00   82.22
05:29:23 AM  all   13.45    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   82.34
05:29:24 AM  all   13.46    0.00    3.95    0.25    0.00    0.20    0.00    0.00    0.00   82.13
05:29:25 AM  all   14.11    0.00    3.95    0.00    0.00    0.15    0.00    0.00    0.00   81.78
05:29:26 AM  all   14.88    0.00    4.09    0.00    0.00    0.35    0.00    0.00    0.00   80.68
05:29:27 AM  all   13.53    0.00    3.76    0.05    0.00    0.25    0.00    0.00    0.00   82.41
05:29:28 AM  all    0.55    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.10
05:29:29 AM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
05:29:30 AM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:29:31 AM  all    0.80    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.75
05:29:32 AM  all   17.19    0.00    3.67    0.00    0.00    0.10    0.00    0.00    0.00   79.05
05:29:33 AM  all   86.54    3.45    9.31    0.05    0.00    0.20    0.00    0.00    0.00    0.45
05:29:34 AM  all   75.67   19.38    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:29:35 AM  all   76.88   19.12    3.90    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:29:36 AM  all   75.57   20.18    4.10    0.00    0.00    0.15    0.00    0.00    0.00    0.00
05:29:37 AM  all   25.33   60.91    5.71    0.00    0.00    0.05    0.00    0.00    0.00    8.00
05:29:38 AM  all    3.40   81.03    5.53    0.00    0.00    0.00    0.00    0.00    0.00   10.04
05:29:39 AM  all    3.02   80.15    5.42    0.00    0.00    0.05    0.00    0.00    0.00   11.36
05:29:40 AM  all    4.63   79.38    5.86    0.00    0.00    0.10    0.00    0.00    0.00   10.03
05:29:41 AM  all    4.56   79.67    5.63    0.00    0.00    0.00    0.00    0.00    0.00   10.14
05:29:42 AM  all    2.06   81.42    5.83    0.05    0.00    0.00    0.00    0.00    0.00   10.63
05:29:43 AM  all    2.87   81.41    5.63    0.00    0.00    0.05    0.00    0.00    0.00   10.04
05:29:44 AM  all    3.55   79.40    6.44    0.00    0.00    0.10    0.00    0.00    0.00   10.50
05:29:45 AM  all    2.96   80.85    5.46    0.00    0.00    0.10    0.00    0.00    0.00   10.62
05:29:46 AM  all    4.09   79.43    6.19    0.00    0.00    0.05    0.00    0.00    0.00   10.24
05:29:47 AM  all    3.62   80.34    5.55    0.00    0.00    0.10    0.00    0.00    0.00   10.39
05:29:48 AM  all    3.68   79.91    5.98    0.00    0.00    0.20    0.00    0.00    0.00   10.22
05:29:49 AM  all    4.67   79.53    5.85    0.00    0.00    0.00    0.00    0.00    0.00    9.95
05:29:50 AM  all    3.33   80.55    5.63    0.00    0.00    0.05    0.00    0.00    0.00   10.44
05:29:51 AM  all    2.71   81.48    5.32    0.00    0.00    0.00    0.00    0.00    0.00   10.49
05:29:52 AM  all    4.01   80.82    5.07    0.00    0.00    0.10    0.00    0.00    0.00    9.99
05:29:53 AM  all    2.90   80.23    6.47    0.00    0.00    0.00    0.00    0.00    0.00   10.40
05:29:54 AM  all    4.39   79.08    5.51    0.05    0.00    0.15    0.00    0.00    0.00   10.82
05:29:55 AM  all    3.58   79.52    6.14    0.00    0.00    0.00    0.00    0.00    0.00   10.75
05:29:56 AM  all    3.97   79.64    5.77    0.00    0.00    0.21    0.00    0.00    0.00   10.41
05:29:57 AM  all    4.02   78.40    6.57    0.05    0.00    0.05    0.00    0.00    0.00   10.90
05:29:58 AM  all    3.81   79.19    6.45    0.00    0.00    0.15    0.00    0.00    0.00   10.41
05:29:59 AM  all    1.39   82.03    5.87    0.00    0.00    0.05    0.00    0.00    0.00   10.66
05:30:00 AM  all    3.79   79.31    5.58    0.05    0.00    0.05    0.00    0.00    0.00   11.21
05:30:01 AM  all    4.05   79.70    5.48    0.00    0.00    0.10    0.00    0.00    0.00   10.66
05:30:02 AM  all    4.36   79.65    5.89    0.00    0.00    0.05    0.00    0.00    0.00   10.05
05:30:03 AM  all   21.95   57.84    7.03    0.05    0.00    0.00    0.00    0.00    0.00   13.14
05:30:04 AM  all   94.25    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.20
05:30:05 AM  all   93.53    0.00    6.17    0.00    0.00    0.00    0.00    0.00    0.00    0.30
05:30:06 AM  all   94.14    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:30:07 AM  all   36.04    0.00    2.91    0.00    0.00    0.15    0.00    0.00    0.00   60.89
05:30:08 AM  all   26.97   14.72    3.21    0.15    0.00    0.10    0.00    0.00    0.00   54.85
05:30:09 AM  all    4.82   38.47    3.33    0.00    0.00    0.05    0.00    0.00    0.00   53.33
05:30:10 AM  all    6.42   38.27    3.74    0.00    0.00    0.15    0.00    0.00    0.00   51.42
05:30:11 AM  all    5.24   38.56    3.17    0.00    0.00    0.00    0.00    0.00    0.00   53.04
05:30:12 AM  all    5.81   37.46    3.39    0.05    0.00    0.05    0.00    0.00    0.00   53.24
05:30:13 AM  all    5.11   38.66    3.80    0.05    0.00    0.00    0.00    0.00    0.00   52.38
05:30:14 AM  all    5.07   37.17    3.89    0.00    0.00    0.15    0.00    0.00    0.00   53.71
05:30:15 AM  all    5.33   38.63    3.58    0.05    0.00    0.00    0.00    0.00    0.00   52.41
05:30:16 AM  all    6.05   37.63    3.43    0.00    0.00    0.00    0.00    0.00    0.00   52.90
05:30:17 AM  all    5.28   38.63    3.67    0.00    0.00    0.05    0.00    0.00    0.00   52.36
