Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:31:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:32:46 AM  all   71.38   24.11    4.41    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:32:47 AM  all   13.15   71.27    6.27    0.00    0.00    0.05    0.00    0.00    0.00    9.26
05:32:48 AM  all    2.49   80.19    5.79    0.00    0.00    0.15    0.00    0.00    0.00   11.38
05:32:49 AM  all    2.97   81.19    5.48    0.00    0.00    0.00    0.00    0.00    0.00   10.35
05:32:50 AM  all    3.96   79.44    6.09    0.00    0.00    0.05    0.00    0.00    0.00   10.46
05:32:51 AM  all    3.27   80.06    5.57    0.00    0.00    0.05    0.00    0.00    0.00   11.04
05:32:52 AM  all    3.90   79.84    5.95    0.10    0.00    0.05    0.00    0.00    0.00   10.16
05:32:53 AM  all    3.02   80.38    6.30    0.05    0.00    0.05    0.00    0.00    0.00   10.19
05:32:54 AM  all    4.79   78.95    5.56    0.00    0.00    0.15    0.00    0.00    0.00   10.55
05:32:55 AM  all    3.46   80.25    5.93    0.00    0.00    0.00    0.00    0.00    0.00   10.37
05:32:56 AM  all    3.94   80.15    5.63    0.00    0.00    0.10    0.00    0.00    0.00   10.18
05:32:57 AM  all    2.25   80.65    6.04    0.10    0.00    0.00    0.00    0.00    0.00   10.96
05:32:58 AM  all    3.66   79.41    6.40    0.00    0.00    0.15    0.00    0.00    0.00   10.37
05:32:59 AM  all    4.87   79.13    5.79    0.00    0.00    0.00    0.00    0.00    0.00   10.21
05:33:00 AM  all    3.81   79.61    5.82    0.00    0.00    0.05    0.00    0.00    0.00   10.71
05:33:01 AM  all    3.50   79.83    5.87    0.00    0.00    0.10    0.00    0.00    0.00   10.71
05:33:02 AM  all    4.08   79.98    5.30    0.00    0.00    0.10    0.00    0.00    0.00   10.55
05:33:03 AM  all    3.61   79.35    5.94    0.00    0.00    0.05    0.00    0.00    0.00   11.05
05:33:04 AM  all    2.56   80.16    6.00    0.00    0.00    0.10    0.00    0.00    0.00   11.17
05:33:05 AM  all    2.81   79.94    5.97    0.00    0.00    0.05    0.00    0.00    0.00   11.23
05:33:06 AM  all    4.47   79.10    5.70    0.05    0.00    0.15    0.00    0.00    0.00   10.53
05:33:07 AM  all    6.09   78.29    5.89    0.00    0.00    0.15    0.00    0.00    0.00    9.58
05:33:08 AM  all    6.04   78.52    5.42    0.00    0.00    0.05    0.00    0.00    0.00    9.97
05:33:09 AM  all    3.94   79.05    5.94    0.05    0.00    0.20    0.00    0.00    0.00   10.81
05:33:10 AM  all    5.35   77.96    6.25    0.00    0.00    0.05    0.00    0.00    0.00   10.39
05:33:11 AM  all    4.72   78.60    6.31    0.00    0.00    0.10    0.00    0.00    0.00   10.26
05:33:12 AM  all    3.65   79.16    6.33    0.00    0.00    0.00    0.00    0.00    0.00   10.86
05:33:13 AM  all   57.39   30.91    5.95    0.00    0.00    0.10    0.00    0.00    0.00    5.65
05:33:14 AM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:33:15 AM  all   84.78    0.00   15.17    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:33:16 AM  all   90.36    0.00    5.68    0.00    0.00    0.00    0.00    0.00    0.00    3.97
05:33:17 AM  all   17.24    0.00    1.46    0.00    0.00    0.25    0.00    0.00    0.00   81.05
05:33:18 AM  all   16.42   25.60    2.69    0.10    0.00    0.00    0.00    0.00    0.00   55.20
05:33:19 AM  all    5.13   36.84    3.68    0.00    0.00    0.00    0.00    0.00    0.00   54.35
05:33:20 AM  all    5.50   38.48    3.53    0.00    0.00    0.00    0.00    0.00    0.00   52.50
05:33:21 AM  all    5.11   38.45    3.43    0.05    0.00    0.05    0.00    0.00    0.00   52.91
05:33:22 AM  all    4.60   39.08    3.19    0.00    0.00    0.00    0.00    0.00    0.00   53.13
05:33:23 AM  all    5.59   37.93    3.25    0.00    0.00    0.05    0.00    0.00    0.00   53.18
05:33:24 AM  all    5.75   38.26    2.98    0.00    0.00    0.00    0.00    0.00    0.00   53.00
05:33:25 AM  all    4.77   37.81    3.75    0.00    0.00    0.05    0.00    0.00    0.00   53.62
05:33:26 AM  all    5.46   37.78    3.19    0.00    0.00    0.05    0.00    0.00    0.00   53.52
05:33:27 AM  all    4.47   28.18    2.91    0.05    0.00    0.20    0.00    0.00    0.00   64.19
