Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:39:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:40:43 AM  all    2.72   79.55    5.96    0.00    0.00    0.10    0.00    0.00    0.00   11.66
05:40:44 AM  all    2.63   79.69    6.49    0.00    0.00    0.00    0.00    0.00    0.00   11.19
05:40:45 AM  all    3.92   78.71    6.32    0.00    0.00    0.05    0.00    0.00    0.00   11.00
05:40:46 AM  all    2.97   80.20    5.93    0.00    0.00    0.15    0.00    0.00    0.00   10.74
05:40:47 AM  all    3.23   80.74    5.28    0.00    0.00    0.05    0.00    0.00    0.00   10.71
05:40:48 AM  all    3.90   78.05    5.95    0.00    0.00    0.10    0.00    0.00    0.00   12.00
05:40:49 AM  all    2.23   80.57    6.73    0.00    0.00    0.00    0.00    0.00    0.00   10.48
05:40:50 AM  all    3.95   78.83    6.00    0.00    0.00    0.05    0.00    0.00    0.00   11.17
05:40:51 AM  all    3.69   79.34    5.74    0.00    0.00    0.10    0.00    0.00    0.00   11.12
05:40:52 AM  all    3.28   78.16    6.55    0.00    0.00    0.16    0.00    0.00    0.00   11.86
05:40:53 AM  all    3.37   79.34    5.75    0.00    0.00    0.05    0.00    0.00    0.00   11.50
05:40:54 AM  all    3.77   78.62    5.94    0.05    0.00    0.36    0.00    0.00    0.00   11.26
05:40:55 AM  all    3.49   79.17    6.36    0.00    0.00    0.00    0.00    0.00    0.00   10.98
05:40:56 AM  all    3.65   79.37    6.33    0.00    0.00    0.10    0.00    0.00    0.00   10.55
05:40:57 AM  all    2.31   78.83    6.58    0.05    0.00    0.00    0.00    0.00    0.00   12.23
05:40:58 AM  all    3.08   79.91    6.46    0.00    0.00    0.15    0.00    0.00    0.00   10.40
05:40:59 AM  all    3.68   78.70    6.42    0.00    0.00    0.05    0.00    0.00    0.00   11.14
05:41:00 AM  all    4.23   77.51    6.40    0.00    0.00    0.00    0.00    0.00    0.00   11.86
05:41:01 AM  all    3.79   79.13    6.14    0.00    0.00    0.05    0.00    0.00    0.00   10.90
05:41:02 AM  all    4.31   77.20    6.93    0.00    0.00    0.15    0.00    0.00    0.00   11.40
05:41:03 AM  all    2.10   79.69    6.36    0.00    0.00    0.10    0.00    0.00    0.00   11.74
05:41:04 AM  all    3.46   79.67    5.83    0.00    0.00    0.10    0.00    0.00    0.00   10.94
05:41:05 AM  all    4.19   78.36    6.58    0.00    0.00    0.05    0.00    0.00    0.00   10.82
05:41:06 AM  all    4.68   77.11    6.17    0.00    0.00    0.10    0.00    0.00    0.00   11.93
05:41:07 AM  all    9.56   74.91    5.35    0.05    0.00    0.16    0.00    0.00    0.00    9.97
05:41:08 AM  all    4.06   78.90    6.88    0.00    0.00    0.05    0.00    0.00    0.00   10.11
05:41:09 AM  all   21.06    2.92    5.89    0.00    0.00    0.05    0.00    0.00    0.00   70.08
05:41:10 AM  all    7.18    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   92.67
05:41:11 AM  all    8.42    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.38
05:41:12 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:13 AM  all  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:14 AM  all   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:41:15 AM  all   34.87    0.05   23.75    0.00    0.00    0.30    0.00    0.00    0.00   41.03
05:41:16 AM  all   16.02    8.11    1.45    0.05    0.00    0.05    0.00    0.00    0.00   74.31
05:41:17 AM  all    4.08   37.98    3.65    0.00    0.00    0.00    0.00    0.00    0.00   54.29
05:41:18 AM  all    5.63   39.42    3.62    0.00    0.00    0.00    0.00    0.00    0.00   51.33
05:41:19 AM  all    4.40   39.83    3.53    0.00    0.00    0.05    0.00    0.00    0.00   52.20
05:41:20 AM  all    3.81   40.76    3.30    0.00    0.00    0.05    0.00    0.00    0.00   52.08
05:41:21 AM  all    4.59   38.88    4.34    0.00    0.00    0.05    0.00    0.00    0.00   52.14
05:41:22 AM  all    4.59   39.21    3.52    0.00    0.00    0.00    0.00    0.00    0.00   52.68
05:41:23 AM  all    5.34   38.31    4.18    0.00    0.00    0.10    0.00    0.00    0.00   52.07
05:41:24 AM  all    5.82   36.72    4.44    0.00    0.00    0.10    0.00    0.00    0.00   52.91
05:41:25 AM  all    4.67   38.82    3.66    0.00    0.00    0.00    0.00    0.00    0.00   52.85
05:41:26 AM  all    5.61   19.15    3.31    0.00    0.00    0.00    0.00    0.00    0.00   71.93
