Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:20:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:22:00 AM  all    3.68   80.79    5.37    0.00    0.00    0.10    0.00    0.00    0.00   10.07
05:22:01 AM  all    3.60   81.29    5.38    0.00    0.00    0.00    0.00    0.00    0.00    9.74
05:22:02 AM  all    6.10   78.15    5.64    0.00    0.00    0.10    0.00    0.00    0.00   10.01
05:22:03 AM  all   22.80   23.36    6.31    0.00    0.00    0.20    0.00    0.00    0.00   47.33
05:22:04 AM  all   10.36    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   89.44
05:22:05 AM  all   21.82    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   77.83
05:22:06 AM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:07 AM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:08 AM  all   94.69    0.00    5.26    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:22:09 AM  all   33.40    0.00   16.77    0.10    0.00    0.25    0.00    0.00    0.00   49.48
05:22:10 AM  all   16.04   12.90    1.87    0.00    0.00    0.00    0.00    0.00    0.00   69.18
05:22:11 AM  all    6.99   35.81    3.62    0.05    0.00    0.10    0.00    0.00    0.00   53.42
05:22:12 AM  all    4.99   37.72    3.67    0.00    0.00    0.05    0.00    0.00    0.00   53.57
05:22:13 AM  all    5.54   38.89    2.57    0.00    0.00    0.05    0.00    0.00    0.00   52.95
05:22:14 AM  all    5.29   37.73    3.43    0.00    0.00    0.00    0.00    0.00    0.00   53.55
05:22:15 AM  all    5.34   36.79    3.34    0.00    0.00    0.05    0.00    0.00    0.00   54.49
05:22:16 AM  all    5.03   38.04    3.30    0.00    0.00    0.05    0.00    0.00    0.00   53.58
05:22:17 AM  all    5.12   37.45    3.28    0.05    0.00    0.10    0.00    0.00    0.00   54.00
05:22:18 AM  all    6.07   36.40    3.78    0.00    0.00    0.05    0.00    0.00    0.00   53.70
05:22:19 AM  all    5.12   25.85    2.79    0.00    0.00    0.00    0.00    0.00    0.00   66.24
