Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:49:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:49:47 AM  all   78.78    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   14.08
05:49:48 AM  all   12.89    0.00    4.06    0.05    0.00    0.00    0.00    0.00    0.00   83.00
05:49:49 AM  all   12.27    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   84.13
05:49:50 AM  all   12.54    0.00    3.41    0.00    0.00    0.05    0.00    0.00    0.00   83.99
05:49:51 AM  all   11.95    0.00    3.90    0.05    0.00    0.10    0.00    0.00    0.00   84.00
05:49:52 AM  all   12.75    0.00    3.75    0.10    0.00    0.20    0.00    0.00    0.00   83.20
05:49:53 AM  all   13.81    0.00    4.17    2.11    0.00    0.10    0.00    0.00    0.00   79.81
05:49:54 AM  all   13.28    0.00    3.62    0.05    0.00    0.10    0.00    0.00    0.00   82.95
05:49:55 AM  all   13.48    0.00    4.24    0.35    0.00    0.30    0.00    0.00    0.00   81.63
05:49:56 AM  all   13.35    0.00    4.24    0.00    0.00    0.15    0.00    0.00    0.00   82.26
05:49:57 AM  all   13.45    0.00    3.87    0.05    0.00    0.25    0.00    0.00    0.00   82.38
05:49:58 AM  all   13.25    0.00    4.00    0.00    0.00    0.20    0.00    0.00    0.00   82.55
05:49:59 AM  all   13.73    0.00    3.76    0.05    0.00    0.05    0.00    0.00    0.00   82.41
05:50:00 AM  all   13.25    0.00    3.91    0.10    0.00    0.00    0.00    0.00    0.00   82.74
05:50:01 AM  all   13.54    0.00    4.20    0.00    0.00    0.15    0.00    0.00    0.00   82.12
05:50:02 AM  all   13.68    0.00    3.76    0.00    0.00    0.05    0.00    0.00    0.00   82.51
05:50:03 AM  all   13.27    0.00    3.82    0.05    0.00    0.05    0.00    0.00    0.00   82.81
05:50:04 AM  all   13.10    0.00    4.26    0.00    0.00    0.10    0.00    0.00    0.00   82.54
05:50:05 AM  all   13.61    0.00    4.05    0.00    0.00    0.05    0.00    0.00    0.00   82.29
05:50:06 AM  all   13.04    0.00    4.41    0.10    0.00    0.10    0.00    0.00    0.00   82.35
05:50:07 AM  all   14.78    0.00    4.37    0.20    0.00    0.05    0.00    0.00    0.00   80.59
05:50:08 AM  all   17.38    0.00    4.31    0.10    0.00    0.05    0.00    0.00    0.00   78.17
05:50:09 AM  all   13.15    0.00    4.30    0.15    0.00    0.25    0.00    0.00    0.00   82.15
05:50:10 AM  all   17.73    0.00    4.86    0.00    0.00    0.15    0.00    0.00    0.00   77.27
05:50:11 AM  all   15.18    0.00    4.55    0.00    0.00    0.20    0.00    0.00    0.00   80.07
05:50:12 AM  all    1.25    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   98.40
05:50:13 AM  all    0.75    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.05
05:50:14 AM  all    1.26    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.44
05:50:15 AM  all    0.30    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.45
05:50:16 AM  all    7.44    0.00    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.76
05:50:17 AM  all   88.35    0.00   10.90    0.00    0.00    0.40    0.00    0.00    0.00    0.35
05:50:18 AM  all   76.31   17.76    5.89    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:50:19 AM  all   74.36   21.22    4.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:20 AM  all   76.91   18.69    4.25    0.00    0.00    0.05    0.00    0.00    0.00    0.10
05:50:21 AM  all   41.83   47.70    4.56    0.05    0.00    0.00    0.00    0.00    0.00    5.86
05:50:22 AM  all    2.95   79.02    6.30    0.00    0.00    0.05    0.00    0.00    0.00   11.68
05:50:23 AM  all    2.88   78.78    7.05    0.00    0.00    0.00    0.00    0.00    0.00   11.28
05:50:24 AM  all    2.26   79.68    6.22    0.05    0.00    0.00    0.00    0.00    0.00   11.78
05:50:25 AM  all    4.31   77.83    6.70    0.00    0.00    0.05    0.00    0.00    0.00   11.11
05:50:26 AM  all    3.57   78.28    6.67    0.00    0.00    0.16    0.00    0.00    0.00   11.32
05:50:27 AM  all    3.65   77.14    6.78    0.05    0.00    0.00    0.00    0.00    0.00   12.38
05:50:28 AM  all    2.72   79.23    6.43    0.00    0.00    0.10    0.00    0.00    0.00   11.52
05:50:29 AM  all    3.95   78.23    5.95    0.00    0.00    0.21    0.00    0.00    0.00   11.65
05:50:30 AM  all    2.34   80.07    5.81    0.00    0.00    0.05    0.00    0.00    0.00   11.72
05:50:31 AM  all    2.93   79.61    5.70    0.00    0.00    0.00    0.00    0.00    0.00   11.76
05:50:32 AM  all    3.34   79.53    6.00    0.00    0.00    0.00    0.00    0.00    0.00   11.13
05:50:33 AM  all    4.87   77.15    5.74    0.00    0.00    0.10    0.00    0.00    0.00   12.14
05:50:34 AM  all    2.50   78.97    6.28    0.05    0.00    0.05    0.00    0.00    0.00   12.15
05:50:35 AM  all    2.93   79.26    6.01    0.00    0.00    0.21    0.00    0.00    0.00   11.60
05:50:36 AM  all    3.91   78.52    5.47    0.00    0.00    0.00    0.00    0.00    0.00   12.10
05:50:37 AM  all    3.80   78.07    6.47    0.00    0.00    0.05    0.00    0.00    0.00   11.61
05:50:38 AM  all    4.39   77.49    6.45    0.00    0.00    0.05    0.00    0.00    0.00   11.62
05:50:39 AM  all    1.35   80.72    6.34    0.00    0.00    0.00    0.00    0.00    0.00   11.59
05:50:40 AM  all    3.84   78.18    6.38    0.00    0.00    0.16    0.00    0.00    0.00   11.46
05:50:41 AM  all    3.80   77.99    6.66    0.00    0.00    0.00    0.00    0.00    0.00   11.55
05:50:42 AM  all    4.19   77.77    6.29    0.05    0.00    0.10    0.00    0.00    0.00   11.60
05:50:43 AM  all    1.84   81.00    5.94    0.00    0.00    0.05    0.00    0.00    0.00   11.16
05:50:44 AM  all    3.31   78.13    6.00    0.00    0.00    0.16    0.00    0.00    0.00   12.41
05:50:45 AM  all    3.41   78.36    6.04    0.05    0.00    0.10    0.00    0.00    0.00   12.04
05:50:46 AM  all    4.33   77.50    6.30    0.00    0.00    0.05    0.00    0.00    0.00   11.82
05:50:47 AM  all    3.02   78.97    6.35    0.00    0.00    0.00    0.00    0.00    0.00   11.67
05:50:48 AM  all   88.43    3.61    2.61    0.00    0.00    0.00    0.00    0.00    0.00    5.36
05:50:49 AM  all   92.55    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:50:50 AM  all   93.76    0.00    5.99    0.00    0.00    0.00    0.00    0.00    0.00    0.25
05:50:51 AM  all   58.68    0.00    5.18    0.05    0.00    0.20    0.00    0.00    0.00   35.88
05:50:52 AM  all   25.78    3.52    1.46    0.05    0.00    0.00    0.00    0.00    0.00   69.20
05:50:53 AM  all    5.13   39.74    4.07    0.00    0.00    0.15    0.00    0.00    0.00   50.91
05:50:54 AM  all    4.71   38.56    3.93    0.16    0.00    0.05    0.00    0.00    0.00   52.59
05:50:55 AM  all    4.39   40.93    3.32    0.00    0.00    0.00    0.00    0.00    0.00   51.35
05:50:56 AM  all    4.15   41.03    3.75    0.00    0.00    0.15    0.00    0.00    0.00   50.91
05:50:57 AM  all    5.15   39.44    3.16    0.10    0.00    0.00    0.00    0.00    0.00   52.14
05:50:58 AM  all    4.31   41.38    4.01    0.00    0.00    0.00    0.00    0.00    0.00   50.30
05:50:59 AM  all    5.78   39.44    3.97    0.00    0.00    0.00    0.00    0.00    0.00   50.80
05:51:00 AM  all    5.66   38.43    4.03    0.05    0.00    0.10    0.00    0.00    0.00   51.73
05:51:01 AM  all    4.61   38.76    4.10    0.00    0.00    0.00    0.00    0.00    0.00   52.53
05:51:02 AM  all    4.35   40.47    3.69    0.00    0.00    0.00    0.00    0.00    0.00   51.49
