Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:50:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:51:29 AM  all   13.86    0.00    3.90    0.10    0.00    0.05    0.00    0.00    0.00   82.09
04:51:30 AM  all   13.58    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   82.21
04:51:31 AM  all   13.20    0.00    4.01    0.15    0.00    0.15    0.00    0.00    0.00   82.49
04:51:32 AM  all   13.28    0.00    4.26    0.00    0.00    0.20    0.00    0.00    0.00   82.26
04:51:33 AM  all   13.72    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   82.17
04:51:34 AM  all   13.13    0.00    4.11    0.15    0.00    0.25    0.00    0.00    0.00   82.36
04:51:35 AM  all   13.45    0.00    3.92    0.00    0.00    0.15    0.00    0.00    0.00   82.48
04:51:36 AM  all   13.13    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   82.56
04:51:37 AM  all   13.93    0.00    4.16    0.10    0.00    0.05    0.00    0.00    0.00   81.75
04:51:38 AM  all   14.08    0.00    4.44    0.00    0.00    0.30    0.00    0.00    0.00   81.18
04:51:39 AM  all   13.21    0.00    4.67    0.05    0.00    0.10    0.00    0.00    0.00   81.97
04:51:40 AM  all   13.34    0.00    4.11    0.05    0.00    0.05    0.00    0.00    0.00   82.45
04:51:41 AM  all   15.29    0.00    4.38    0.00    0.00    0.25    0.00    0.00    0.00   80.08
04:51:42 AM  all   12.37    0.00    3.46    0.00    0.00    0.15    0.00    0.00    0.00   84.02
04:51:43 AM  all    0.30    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   99.20
04:51:44 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:51:45 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:51:46 AM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
04:51:47 AM  all    0.10    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:51:48 AM  all    9.27    0.00    2.56    0.00    0.00    0.10    0.00    0.00    0.00   88.07
04:51:49 AM  all   89.61    0.00    9.99    0.00    0.00    0.35    0.00    0.00    0.00    0.05
04:51:50 AM  all   76.03   18.47    5.36    0.00    0.00    0.15    0.00    0.00    0.00    0.00
04:51:51 AM  all   76.32   19.33    4.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
04:51:52 AM  all   76.93   18.97    3.95    0.00    0.00    0.15    0.00    0.00    0.00    0.00
04:51:53 AM  all   24.90   60.37    6.05    0.86    0.00    0.15    0.00    0.00    0.00    7.67
04:51:54 AM  all    5.95   78.43    4.63    0.05    0.00    0.15    0.00    0.00    0.00   10.78
04:51:55 AM  all    5.25   79.44    4.49    0.00    0.00    0.20    0.00    0.00    0.00   10.61
04:51:56 AM  all    6.39   78.47    4.30    0.00    0.00    0.26    0.00    0.00    0.00   10.59
04:51:57 AM  all    6.98   76.76    4.97    0.00    0.00    0.20    0.00    0.00    0.00   11.09
04:51:58 AM  all    4.99   78.64    4.64    0.05    0.00    0.05    0.00    0.00    0.00   11.62
04:51:59 AM  all    7.01   78.06    4.67    0.00    0.00    0.05    0.00    0.00    0.00   10.21
04:52:00 AM  all    5.58   79.26    4.66    0.00    0.00    0.10    0.00    0.00    0.00   10.39
04:52:01 AM  all    6.31   77.42    4.83    0.00    0.00    0.20    0.00    0.00    0.00   11.24
04:52:02 AM  all    5.89   79.92    4.38    0.00    0.00    0.15    0.00    0.00    0.00    9.66
04:52:03 AM  all    6.28   78.52    4.41    0.00    0.00    0.10    0.00    0.00    0.00   10.69
04:52:04 AM  all    6.83   77.48    4.71    0.00    0.00    0.10    0.00    0.00    0.00   10.88
04:52:05 AM  all    4.76   80.20    4.55    0.00    0.00    0.26    0.00    0.00    0.00   10.23
04:52:06 AM  all    7.31   76.29    4.96    0.00    0.00    0.26    0.00    0.00    0.00   11.19
04:52:07 AM  all    8.46   76.81    4.51    0.00    0.00    0.00    0.00    0.00    0.00   10.23
04:52:08 AM  all    9.78   76.00    4.94    0.05    0.00    0.20    0.00    0.00    0.00    9.03
04:52:09 AM  all    4.95   79.99    4.80    0.00    0.00    0.10    0.00    0.00    0.00   10.16
04:52:10 AM  all    6.71   76.03    5.48    0.05    0.00    0.05    0.00    0.00    0.00   11.67
04:52:11 AM  all    6.34   79.35    4.16    0.00    0.00    0.15    0.00    0.00    0.00    9.99
04:52:12 AM  all    6.08   79.32    4.56    0.00    0.00    0.00    0.00    0.00    0.00   10.04
04:52:13 AM  all    5.11   79.72    4.35    0.05    0.00    0.05    0.00    0.00    0.00   10.72
04:52:14 AM  all    6.93   77.64    4.64    0.00    0.00    0.25    0.00    0.00    0.00   10.55
04:52:15 AM  all    6.57   78.79    4.21    0.00    0.00    0.15    0.00    0.00    0.00   10.27
04:52:16 AM  all    4.34   80.44    4.60    0.00    0.00    0.00    0.00    0.00    0.00   10.62
04:52:17 AM  all    6.89   78.93    4.58    0.00    0.00    0.20    0.00    0.00    0.00    9.40
04:52:18 AM  all    5.67   80.06    4.30    0.00    0.00    0.05    0.00    0.00    0.00    9.92
04:52:19 AM  all   42.24   42.29    5.68    0.05    0.00    0.00    0.00    0.00    0.00    9.74
04:52:20 AM  all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:52:21 AM  all   91.84    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:52:22 AM  all   93.09    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.25
04:52:23 AM  all   24.45    0.00    2.51    0.00    0.00    0.25    0.00    0.00    0.00   72.80
04:52:24 AM  all   17.61   15.25    2.37    0.05    0.00    0.00    0.00    0.00    0.00   64.72
04:52:25 AM  all    7.45   27.25    2.89    0.00    0.00    0.05    0.00    0.00    0.00   62.36
04:52:26 AM  all    6.33   29.10    2.96    0.00    0.00    0.00    0.00    0.00    0.00   61.61
04:52:27 AM  all    7.16   27.94    3.20    0.00    0.00    0.15    0.00    0.00    0.00   61.54
04:52:28 AM  all    6.17   28.81    2.35    0.00    0.00    0.10    0.00    0.00    0.00   62.57
04:52:29 AM  all    6.42   27.72    2.82    0.00    0.00    0.10    0.00    0.00    0.00   62.94
04:52:30 AM  all    6.55   28.56    2.92    0.00    0.00    0.00    0.00    0.00    0.00   61.96
