Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:44:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:45:23 AM  all   14.34    0.00    4.65    0.00    0.00    0.20    0.00    0.00    0.00   80.82
05:45:24 AM  all   15.59    0.00    4.25    0.05    0.00    0.20    0.00    0.00    0.00   79.91
05:45:25 AM  all   11.38    0.00    2.80    0.00    0.00    0.25    0.00    0.00    0.00   85.57
05:45:26 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:45:27 AM  all    0.20    0.00    0.35    0.20    0.00    0.05    0.00    0.00    0.00   99.20
05:45:28 AM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
05:45:29 AM  all    0.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:45:30 AM  all   15.43    0.00    3.60    0.10    0.00    0.25    0.00    0.00    0.00   80.62
05:45:31 AM  all   91.02    0.00    8.63    0.00    0.00    0.25    0.00    0.00    0.00    0.10
05:45:32 AM  all   75.53   18.72    5.71    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:45:33 AM  all   77.21   18.49    4.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:45:34 AM  all   76.69   19.11    4.10    0.00    0.00    0.05    0.00    0.00    0.00    0.05
05:45:35 AM  all   29.42   57.57    4.98    0.00    0.00    0.00    0.00    0.00    0.00    8.03
05:45:36 AM  all    3.05   78.37    6.09    0.00    0.00    0.05    0.00    0.00    0.00   12.44
05:45:37 AM  all    3.76   78.89    6.02    0.00    0.00    0.21    0.00    0.00    0.00   11.12
05:45:38 AM  all    2.47   80.75    5.35    0.00    0.00    0.05    0.00    0.00    0.00   11.37
05:45:39 AM  all    1.73   80.65    6.47    0.00    0.00    0.05    0.00    0.00    0.00   11.10
05:45:40 AM  all    4.40   78.70    6.05    0.00    0.00    0.16    0.00    0.00    0.00   10.70
05:45:41 AM  all    2.94   80.23    5.42    0.00    0.00    0.10    0.00    0.00    0.00   11.31
05:45:42 AM  all    2.92   78.52    6.39    0.00    0.00    0.00    0.00    0.00    0.00   12.17
05:45:43 AM  all    3.50   78.30    6.10    0.00    0.00    0.21    0.00    0.00    0.00   11.89
05:45:44 AM  all    4.36   77.56    6.23    0.00    0.00    0.15    0.00    0.00    0.00   11.70
05:45:45 AM  all    3.41   78.88    6.26    0.05    0.00    0.00    0.00    0.00    0.00   11.40
05:45:46 AM  all    2.26   79.88    6.12    0.00    0.00    0.05    0.00    0.00    0.00   11.68
05:45:47 AM  all    3.65   78.61    5.81    0.00    0.00    0.26    0.00    0.00    0.00   11.67
05:45:48 AM  all    3.90   77.31    6.42    0.00    0.00    0.21    0.00    0.00    0.00   12.17
05:45:49 AM  all    4.18   77.97    6.37    0.00    0.00    0.15    0.00    0.00    0.00   11.32
05:45:50 AM  all    1.96   79.97    5.92    0.00    0.00    0.05    0.00    0.00    0.00   12.10
05:45:51 AM  all    3.60   77.98    6.28    0.05    0.00    0.00    0.00    0.00    0.00   12.09
05:45:52 AM  all    3.34   78.33    6.27    0.00    0.00    0.15    0.00    0.00    0.00   11.92
05:45:53 AM  all    1.85   80.69    6.39    0.00    0.00    0.10    0.00    0.00    0.00   10.97
05:45:54 AM  all    4.24   76.65    6.77    0.05    0.00    0.10    0.00    0.00    0.00   12.19
05:45:55 AM  all    4.08   77.19    6.71    0.00    0.00    0.05    0.00    0.00    0.00   11.97
05:45:56 AM  all    3.75   79.27    5.18    0.00    0.00    0.05    0.00    0.00    0.00   11.75
05:45:57 AM  all    1.81   80.09    6.26    0.00    0.00    0.05    0.00    0.00    0.00   11.79
05:45:58 AM  all    4.77   75.96    7.07    0.00    0.00    0.15    0.00    0.00    0.00   12.05
05:45:59 AM  all    3.83   78.48    5.93    0.00    0.00    0.00    0.00    0.00    0.00   11.76
05:46:00 AM  all    4.76   76.67    6.41    0.00    0.00    0.31    0.00    0.00    0.00   11.85
05:46:01 AM  all    3.54   78.67    6.46    0.00    0.00    0.00    0.00    0.00    0.00   11.33
05:46:02 AM  all   86.47    5.21    4.01    0.05    0.00    0.00    0.00    0.00    0.00    4.26
05:46:03 AM  all   92.47    0.00    7.48    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:46:04 AM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:46:05 AM  all   54.95    0.00    4.95    0.00    0.00    0.15    0.00    0.00    0.00   39.94
05:46:06 AM  all   25.15    3.86    1.05    0.10    0.00    0.05    0.00    0.00    0.00   69.79
05:46:07 AM  all    5.22   39.12    4.35    0.00    0.00    0.10    0.00    0.00    0.00   51.20
05:46:08 AM  all   11.31   38.18    4.13    0.05    0.00    0.05    0.00    0.00    0.00   46.28
05:46:09 AM  all    4.67   41.85    3.51    0.05    0.00    0.00    0.00    0.00    0.00   49.92
05:46:10 AM  all    6.94   39.99    3.82    0.00    0.00    0.05    0.00    0.00    0.00   49.20
05:46:11 AM  all    5.13   38.86    4.11    0.00    0.00    0.05    0.00    0.00    0.00   51.85
05:46:12 AM  all    5.17   38.78    3.83    0.00    0.00    0.00    0.00    0.00    0.00   52.22
05:46:13 AM  all    4.37   39.99    3.60    0.00    0.00    0.05    0.00    0.00    0.00   51.98
05:46:14 AM  all    4.08   40.96    3.83    0.00    0.00    0.20    0.00    0.00    0.00   50.93
05:46:15 AM  all    4.91   39.17    3.95    0.00    0.00    0.10    0.00    0.00    0.00   51.87
05:46:16 AM  all    3.68   40.79    3.83    0.00    0.00    0.20    0.00    0.00    0.00   51.51
