Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:38:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:37 AM  all   12.37    0.00    3.76    0.10    0.00    0.00    0.00    0.00    0.00   83.78
05:38:38 AM  all   12.24    0.00    3.36    0.00    0.00    0.20    0.00    0.00    0.00   84.19
05:38:39 AM  all   12.73    0.00    3.76    0.10    0.00    0.20    0.00    0.00    0.00   83.22
05:38:40 AM  all   13.39    0.00    4.15    0.05    0.00    0.15    0.00    0.00    0.00   82.26
05:38:41 AM  all   13.62    0.00    4.01    0.00    0.00    0.15    0.00    0.00    0.00   82.22
05:38:42 AM  all   13.03    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   82.71
05:38:43 AM  all   13.56    0.00    3.75    0.10    0.00    0.35    0.00    0.00    0.00   82.24
05:38:44 AM  all   13.82    0.00    4.16    0.05    0.00    0.05    0.00    0.00    0.00   81.92
05:38:45 AM  all   13.20    0.00    3.77    0.00    0.00    0.15    0.00    0.00    0.00   82.88
05:38:46 AM  all   13.38    0.00    3.76    0.10    0.00    0.20    0.00    0.00    0.00   82.56
05:38:47 AM  all   12.93    0.00    4.46    0.00    0.00    0.15    0.00    0.00    0.00   82.46
05:38:48 AM  all   12.98    0.00    4.26    0.00    0.00    0.20    0.00    0.00    0.00   82.57
05:38:49 AM  all   13.59    0.00    4.15    0.15    0.00    0.25    0.00    0.00    0.00   81.87
05:38:50 AM  all   13.32    0.00    4.02    0.00    0.00    0.15    0.00    0.00    0.00   82.51
05:38:51 AM  all   13.66    0.00    3.75    0.00    0.00    0.20    0.00    0.00    0.00   82.39
05:38:52 AM  all   14.12    0.00    3.72    0.05    0.00    0.15    0.00    0.00    0.00   81.96
05:38:53 AM  all   14.79    0.00    4.60    2.10    0.00    0.45    0.00    0.00    0.00   78.06
05:38:54 AM  all   13.47    0.00    4.04    0.05    0.00    0.15    0.00    0.00    0.00   82.29
05:38:55 AM  all   13.44    0.00    3.90    0.10    0.00    0.30    0.00    0.00    0.00   82.26
05:38:56 AM  all   14.78    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   80.91
05:38:57 AM  all   14.24    0.00    3.56    0.00    0.00    0.25    0.00    0.00    0.00   81.95
05:38:58 AM  all    0.35    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.15
05:38:59 AM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:39:00 AM  all    0.15    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.45
05:39:01 AM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:39:02 AM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:39:03 AM  all   36.46    0.00    6.89    0.00    0.00    0.55    0.00    0.00    0.00   56.09
05:39:04 AM  all   77.70   14.50    7.70    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:39:05 AM  all   67.88   26.92    5.14    0.05    0.00    0.00    0.00    0.00    0.00    0.00
05:39:06 AM  all   71.22   24.27    4.45    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:39:07 AM  all   71.91   23.89    4.11    0.00    0.00    0.00    0.00    0.00    0.00    0.10
05:39:08 AM  all   30.67   56.33    5.52    0.00    0.00    0.05    0.00    0.00    0.00    7.44
05:39:09 AM  all    3.67   79.43    5.63    0.00    0.00    0.10    0.00    0.00    0.00   11.16
05:39:10 AM  all    5.21   77.37    5.98    0.00    0.00    0.00    0.00    0.00    0.00   11.44
05:39:11 AM  all    4.16   78.35    6.53    0.00    0.00    0.05    0.00    0.00    0.00   10.90
05:39:12 AM  all    2.54   80.57    6.26    0.00    0.00    0.05    0.00    0.00    0.00   10.58
05:39:13 AM  all    3.45   78.79    5.99    0.00    0.00    0.10    0.00    0.00    0.00   11.67
05:39:14 AM  all    3.61   79.01    6.45    0.00    0.00    0.10    0.00    0.00    0.00   10.82
05:39:15 AM  all    4.64   77.37    6.75    0.00    0.00    0.05    0.00    0.00    0.00   11.19
05:39:16 AM  all    3.89   79.00    5.33    0.00    0.00    0.05    0.00    0.00    0.00   11.73
05:39:17 AM  all    1.73   81.18    6.17    0.00    0.00    0.05    0.00    0.00    0.00   10.86
05:39:18 AM  all    3.60   79.10    6.52    0.00    0.00    0.05    0.00    0.00    0.00   10.73
05:39:19 AM  all    4.34   77.58    5.94    0.10    0.00    0.10    0.00    0.00    0.00   11.93
05:39:20 AM  all    3.53   78.81    6.14    0.00    0.00    0.00    0.00    0.00    0.00   11.51
05:39:21 AM  all    3.56   79.08    6.46    0.00    0.00    0.10    0.00    0.00    0.00   10.80
05:39:22 AM  all    4.23   78.16    6.09    0.05    0.00    0.05    0.00    0.00    0.00   11.41
05:39:23 AM  all    2.45   81.14    5.88    0.00    0.00    0.10    0.00    0.00    0.00   10.42
05:39:24 AM  all    4.73   78.02    6.28    0.00    0.00    0.10    0.00    0.00    0.00   10.86
05:39:25 AM  all    4.15   77.74    5.69    0.00    0.00    0.00    0.00    0.00    0.00   12.41
05:39:26 AM  all    1.59   81.04    5.81    0.00    0.00    0.00    0.00    0.00    0.00   11.56
05:39:27 AM  all    3.71   78.95    6.33    0.00    0.00    0.10    0.00    0.00    0.00   10.91
05:39:28 AM  all    4.33   77.36    5.81    0.05    0.00    0.05    0.00    0.00    0.00   12.39
05:39:29 AM  all    3.45   79.42    6.28    0.00    0.00    0.15    0.00    0.00    0.00   10.70
05:39:30 AM  all    4.20   77.94    6.24    0.00    0.00    0.05    0.00    0.00    0.00   11.57
05:39:31 AM  all    2.43   80.23    6.14    0.00    0.00    0.10    0.00    0.00    0.00   11.10
05:39:32 AM  all    4.15   78.78    6.33    0.00    0.00    0.10    0.00    0.00    0.00   10.63
05:39:33 AM  all    4.80   77.49    6.23    0.00    0.00    0.05    0.00    0.00    0.00   11.43
05:39:34 AM  all   15.68   64.70    6.35    0.15    0.00    0.00    0.00    0.00    0.00   13.11
05:39:35 AM  all   93.42    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00    1.10
05:39:36 AM  all   92.70    0.00    7.05    0.00    0.00    0.05    0.00    0.00    0.00    0.20
05:39:37 AM  all   94.30    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:39:38 AM  all   37.53    0.00    3.46    0.00    0.00    0.25    0.00    0.00    0.00   58.77
05:39:39 AM  all   16.47   13.03    2.33    0.05    0.00    0.00    0.00    0.00    0.00   68.12
05:39:40 AM  all    4.52   40.00    3.35    0.00    0.00    0.00    0.00    0.00    0.00   52.13
05:39:41 AM  all    4.29   38.99    4.34    0.00    0.00    0.10    0.00    0.00    0.00   52.27
05:39:42 AM  all    4.58   39.33    3.97    0.00    0.00    0.10    0.00    0.00    0.00   52.01
05:39:43 AM  all    4.63   39.79    3.52    0.00    0.00    0.10    0.00    0.00    0.00   51.96
05:39:44 AM  all    5.36   39.66    3.41    0.00    0.00    0.10    0.00    0.00    0.00   51.48
05:39:45 AM  all    5.15   39.46    3.38    0.05    0.00    0.00    0.00    0.00    0.00   51.97
05:39:46 AM  all    5.07   38.31    3.81    0.00    0.00    0.00    0.00    0.00    0.00   52.82
05:39:47 AM  all    4.44   39.31    3.47    0.00    0.00    0.00    0.00    0.00    0.00   52.78
05:39:48 AM  all    5.55   37.60    3.67    0.00    0.00    0.10    0.00    0.00    0.00   53.08
